n_missing,method,confidence,n_sampling,feasible,valid,cost,relative_cost,time,probability_target,sign_agreement,y_init
2,armin,0.9,100,True,True,1.0724865524953402,4.312969541381913,0.05863499641418457,0.5929272984775349,1.0,1
0,optimal,1.0,0,True,True,3.0401726167636767,1.0,0.022470951080322266,0.5011307388766244,1.0,1
2,armin,0.5,100,True,True,3.1570163426650737,1.0384332538412833,0.12137007713317871,0.5127555281106776,1.0,1
2,armin,0.55,100,True,True,3.1570163426650737,1.0384332538412833,0.12709808349609375,0.5127555281106776,1.0,1
2,armin,0.6,100,True,True,3.1570163426650737,1.0384332538412833,0.10068488121032715,0.5127555281106776,1.0,1
2,armin,0.65,100,True,True,3.1570163426650737,1.0384332538412833,0.11810111999511719,0.5127555281106776,1.0,1
2,armin,0.7,100,True,True,3.177962581134766,1.0453230726476872,0.09290885925292969,0.5146704184390246,1.0,1
2,armin,0.75,100,True,True,3.177962581134766,1.0453230726476872,0.08862495422363281,0.5146704184390246,1.0,1
2,armin,0.8,100,True,True,3.177962581134766,1.0453230726476872,0.07662200927734375,0.5146704184390246,1.0,1
2,armin,0.85,100,True,True,3.267893734771803,1.074904009315938,0.07657790184020996,0.5242944665805979,1.0,1
2,armin,0.9,100,True,True,3.2733709102588464,1.0767056094806267,0.072113037109375,0.5262059111294459,1.0,1
0,optimal,1.0,0,True,True,0.7979789143050915,1.0,0.010721921920776367,0.520989511553108,1.0,1
2,armin,0.5,100,True,True,0.7979789143050915,1.0,0.05453896522521973,0.520989511553108,1.0,1
2,armin,0.55,100,True,True,0.7979789143050915,1.0,0.05471301078796387,0.520989511553108,1.0,0
2,armin,0.6,100,True,True,0.7979789143050915,1.0,0.05417013168334961,0.520989511553108,1.0,1
2,armin,0.65,100,True,True,0.7979789143050915,1.0,0.07226085662841797,0.520989511553108,1.0,1
2,armin,0.7,100,True,True,0.7979789143050915,1.0,0.05445599555969238,0.520989511553108,1.0,1
2,armin,0.75,100,True,True,0.7979789143050915,1.0,0.0428919792175293,0.520989511553108,1.0,1
2,armin,0.8,100,True,True,0.9108670100276428,1.1414675171221262,0.05340099334716797,0.536333048908322,0.3333333333333333,1
2,armin,0.85,100,True,True,0.8479202669396606,1.0625848023541573,0.05849194526672363,0.5305324338532236,0.5,1
2,armin,0.9,100,True,True,1.1601992830030101,1.4539222305308068,0.07723212242126465,0.5556286945043754,0.25,1
0,optimal,1.0,0,True,True,1.1902015487135575,1.0,0.014464139938354492,0.5000660323817596,1.0,1
2,armin,0.5,100,True,True,1.1902015487135575,1.0,0.0839691162109375,0.5000660323817596,1.0,1
2,armin,0.55,100,True,False,1.1829375695103914,0.9938968494781262,0.08447003364562988,0.4973165293639874,0.75,1
2,armin,0.6,100,True,True,1.1902015487135575,1.0,0.09057116508483887,0.5000660323817596,1.0,1
2,armin,0.65,100,True,False,1.1829375695103914,0.9938968494781262,0.09185194969177246,0.4973165293639874,0.75,1
2,armin,0.7,100,True,True,1.1902015487135575,1.0,0.091033935546875,0.5000660323817596,1.0,1
2,armin,0.75,100,True,True,1.1902015487135575,1.0,0.07900500297546387,0.5000660323817596,1.0,1
2,armin,0.8,100,True,True,1.1902015487135575,1.0,0.0874929428100586,0.5000660323817596,1.0,1
2,armin,0.85,100,True,True,1.1902015487135575,1.0,0.0717320442199707,0.5000660323817596,1.0,1
2,armin,0.9,100,True,True,1.1902015487135575,1.0,0.06442594528198242,0.5000660323817596,1.0,1
0,optimal,1.0,0,True,True,1.7069792995969535,1.0,0.019952058792114258,0.5009757473452227,1.0,1
2,armin,0.5,100,True,True,1.7333734387478572,1.0154624834390995,0.09692907333374023,0.5039938738448715,1.0,1
2,armin,0.55,100,True,True,1.708964724097891,1.0011631216039973,0.07859301567077637,0.5014210300360694,1.0,1
2,armin,0.6,100,True,True,1.7333734387478572,1.0154624834390995,0.08333206176757812,0.5039938738448715,1.0,1
2,armin,0.65,100,True,True,1.7333734387478572,1.0154624834390995,0.06867480278015137,0.5039938738448715,1.0,1
2,armin,0.7,100,True,True,1.7556141517683144,1.0284917644770761,0.07723593711853027,0.5044391274269846,1.0,1
2,armin,0.75,100,True,True,1.7333734387478572,1.0154624834390995,0.08189082145690918,0.5039938738448715,1.0,1
2,armin,0.8,100,True,True,1.7629476268268771,1.032787935532164,0.06815314292907715,0.5070117093096436,1.0,1
2,armin,0.85,100,True,True,1.7629476268268771,1.032787935532164,0.070526123046875,0.5070117093096436,1.0,1
2,armin,0.9,100,True,True,1.7839594881652716,1.0450973181610899,0.08644700050354004,0.5070820615317535,0.75,1
0,optimal,1.0,0,True,True,3.097151604383556,1.0,0.02396392822265625,0.5004901615145745,1.0,1
2,armin,0.5,100,True,False,2.896066239600174,0.9350740969545128,0.07211089134216309,0.476724925725973,0.75,1
2,armin,0.55,100,True,False,2.955040370057473,0.9541155059620118,0.07638001441955566,0.4844561694062145,0.75,1
2,armin,0.6,100,True,False,2.9288030652791055,0.9456440753929585,0.07281708717346191,0.48057645005057015,0.75,1
2,armin,0.65,100,True,False,3.0143447198284106,0.973263535295481,0.0741579532623291,0.492220764029323,0.75,1
2,armin,0.7,100,True,False,3.0143447198284106,0.973263535295481,0.08788895606994629,0.492220764029323,0.75,1
2,armin,0.75,100,True,False,3.0105213819633505,0.9720290662240773,0.08038687705993652,0.490253216649744,0.75,1
2,armin,0.8,100,True,True,3.097151604383556,1.0,0.07900810241699219,0.5004901615145745,1.0,1
2,armin,0.85,100,True,True,3.153027097354633,1.018040929249958,0.07512688636779785,0.5082596522658481,0.75,1
2,armin,0.9,100,True,True,3.2096839453931754,1.036334140327631,0.07262802124023438,0.5154703078095328,0.75,1
0,optimal,1.0,0,True,True,1.7463341015157017,1.0,0.021812915802001953,0.5052202603381293,1.0,1
2,armin,0.5,100,True,True,2.111446155059385,1.209073425999521,0.1248321533203125,0.556364101987955,0.5,1
2,armin,0.55,100,True,True,2.111446155059385,1.209073425999521,0.10683107376098633,0.556364101987955,0.5,1
2,armin,0.6,100,True,True,2.092104167479828,1.1979976601636657,0.11529302597045898,0.5558920487850038,0.6666666666666666,1
2,armin,0.65,100,True,True,2.2192478168529193,1.2708036880953995,0.0832071304321289,0.5678118247978918,0.5,1
2,armin,0.7,100,True,True,2.300110732405525,1.3171080667835453,0.09325289726257324,0.5739610645547913,0.5,1
2,armin,0.75,100,True,True,2.3258663784807045,1.3318564737767002,0.06623315811157227,0.581228513266983,0.6666666666666666,1
2,armin,0.8,100,True,True,2.4162807787552425,1.38363030113085,0.06299614906311035,0.5902486252770232,0.5,1
2,armin,0.85,100,True,True,2.649990935872741,1.5174593072269076,0.09147381782531738,0.6145296987979089,0.5,1
2,armin,0.9,100,True,True,2.7056303271004274,1.5493199867952647,0.06755781173706055,0.6182576558831622,0.5,1
0,optimal,1.0,0,True,True,4.645601727171735,1.0,0.015520095825195312,0.5004926840443356,1.0,1
2,armin,0.5,100,True,False,4.271943639666608,0.9195673435973574,0.06310200691223145,0.46948067286898554,1.0,1
2,armin,0.55,100,True,False,4.143174066956728,0.8918487443130672,0.06202077865600586,0.4560128055544178,1.0,1
2,armin,0.6,100,True,False,4.310951351126345,0.9279640408931209,0.0688481330871582,0.47144195564707236,1.0,1
2,armin,0.65,100,True,False,4.33489038275459,0.9331170938309626,0.09431099891662598,0.4752895659521422,1.0,1
2,armin,0.7,100,True,False,4.400386706476281,0.9472156600809725,0.08604693412780762,0.4810792804298891,1.0,1
2,armin,0.75,100,True,False,4.510082017488995,0.9708283839981166,0.10081791877746582,0.4907825071656484,1.0,1
2,armin,0.8,100,True,True,4.645601727171735,1.0,0.07970190048217773,0.5004926840443356,1.0,1
2,armin,0.85,100,True,False,4.6017637639898386,0.9905635554323368,0.07546615600585938,0.49852453402317465,1.0,1
2,armin,0.9,100,True,True,4.878324293693883,1.0500952471153462,0.059625864028930664,0.5198528638654698,1.0,1
0,optimal,1.0,0,True,True,0.2840247757289717,1.0,0.013118982315063477,0.5027189004186667,1.0,1
2,armin,0.5,100,True,True,0.2840247757289717,1.0,0.15931415557861328,0.5027189004186667,1.0,1
2,armin,0.55,100,True,True,0.2840247757289717,1.0,0.059317827224731445,0.5027189004186667,1.0,1
2,armin,0.6,100,True,False,0.12423714023246085,0.43741655957159564,0.04005908966064453,0.4794753561048256,1.0,1
2,armin,0.65,100,True,True,0.2840247757289717,1.0,0.05426597595214844,0.5027189004186667,1.0,0
2,armin,0.7,100,True,True,0.2840247757289717,1.0,0.05425596237182617,0.5027189004186667,1.0,1
2,armin,0.75,100,True,True,0.2840247757289717,1.0,0.057669878005981445,0.5027189004186667,1.0,1
2,armin,0.8,100,True,True,0.4655037778500475,1.6389548293992866,0.07386994361877441,0.5259506989672699,1.0,1
2,armin,0.85,100,True,True,0.4655037778500475,1.6389548293992866,0.07090187072753906,0.5259506989672699,1.0,1
2,armin,0.9,100,True,True,0.4655037778500475,1.6389548293992866,0.05251193046569824,0.5259506989672699,1.0,1
0,optimal,1.0,0,True,True,0.33737071416347103,1.0,0.016032934188842773,0.5017754477440906,1.0,1
2,armin,0.5,100,True,True,0.47614290007284005,1.4113344166622825,0.07081222534179688,0.5194731998629056,0.0,1
2,armin,0.55,100,True,True,0.5268336386336826,1.5615867546179731,0.05752992630004883,0.5423892993729056,0.0,1
2,armin,0.6,100,True,True,0.6969798214623297,2.0659167859027985,0.06118607521057129,0.5599416101078716,0.25,0
2,armin,0.65,100,True,True,0.6969798214623297,2.0659167859027985,0.0703279972076416,0.5599416101078716,0.25,1
2,armin,0.7,100,True,True,0.7473606268957566,2.215250451565951,0.05009603500366211,0.5653700832614268,0.5,1
2,armin,0.75,100,True,True,0.7796074733101345,2.3108332779957306,0.055995941162109375,0.5705026326617253,0.3333333333333333,1
2,armin,0.8,100,True,True,0.8642043527971537,2.561586754617973,0.06798601150512695,0.5767621992296972,0.5,1
2,armin,0.85,100,True,True,1.1142685774280234,3.30280172714728,0.06964111328125,0.5992920766209479,0.5,0
2,armin,0.9,100,True,True,1.3150434128887103,3.8979180992322693,0.08975505828857422,0.616206195402393,0.25,1
0,optimal,1.0,0,True,True,3.46454593347515,1.0,0.02525186538696289,0.5002197281979407,1.0,1
2,armin,0.5,100,True,True,3.46454593347515,1.0,0.11877799034118652,0.5002197281979407,1.0,1
2,armin,0.55,100,True,True,3.46454593347515,1.0,0.12038588523864746,0.5002197281979407,1.0,1
2,armin,0.6,100,True,True,3.46454593347515,1.0,0.16262388229370117,0.5002197281979407,1.0,1
2,armin,0.65,100,True,True,3.46454593347515,1.0,0.15179109573364258,0.5002197281979407,1.0,1
2,armin,0.7,100,True,True,3.46454593347515,1.0,0.12682819366455078,0.5002197281979407,1.0,1
2,armin,0.75,100,True,True,3.46454593347515,1.0,0.13051295280456543,0.5002197281979407,1.0,1
2,armin,0.8,100,True,True,3.46454593347515,1.0,0.12785696983337402,0.5002197281979407,1.0,1
2,armin,0.85,100,True,True,3.46454593347515,1.0,0.13416504859924316,0.5002197281979407,1.0,1
2,armin,0.9,100,True,True,3.481948391125325,1.0050230125344939,0.08393001556396484,0.5047814235208308,0.75,1
0,optimal,1.0,0,True,True,1.4243929064133511,1.0,0.018970966339111328,0.5008941032737741,1.0,1
2,armin,0.5,100,True,False,1.2596730317672085,0.884357838413482,0.0964651107788086,0.4678192479104675,0.75,1
2,armin,0.55,100,True,True,1.5230266790503808,1.069246183544533,0.10932183265686035,0.500246161965076,0.75,1
2,armin,0.6,100,True,False,1.4998731633255638,1.0529911772042402,0.10930109024047852,0.49722798018000125,0.75,1
2,armin,0.65,100,True,True,1.5873140447014102,1.114379352462726,0.08592605590820312,0.5088545815092304,0.75,1
2,armin,0.7,100,True,True,1.728551302128555,1.2135354608589568,0.08360719680786133,0.5262562699452272,0.75,1
2,armin,0.75,100,True,True,1.5453376052443817,1.0849096469706323,0.07742691040039062,0.5025800251590441,0.75,1
2,armin,0.8,100,True,True,1.8954102927349654,1.3306793962542576,0.0717620849609375,0.546146606537079,0.75,1
2,armin,0.85,100,True,True,1.8225894228737842,1.2795552509897705,0.0785219669342041,0.5378355340258816,0.75,1
2,armin,0.9,100,True,True,2.007404982299355,1.4093056580533243,0.07616496086120605,0.5627906440792392,0.75,1
0,optimal,1.0,0,True,True,0.9353949623200115,1.0,0.0177609920501709,0.5105404215738327,1.0,1
2,armin,0.5,100,True,True,0.9853363149545806,1.0533906581137684,0.05708003044128418,0.5200997616494596,0.6666666666666666,1
2,armin,0.55,100,True,True,0.9853363149545806,1.0533906581137684,0.06526303291320801,0.5200997616494596,0.6666666666666666,1
2,armin,0.6,100,True,True,0.9853363149545806,1.0533906581137684,0.06870007514953613,0.5200997616494596,0.6666666666666666,1
2,armin,0.65,100,True,True,1.0178225660031597,1.0881206410163973,0.05827784538269043,0.5223212175550594,0.5,1
2,armin,0.7,100,True,True,1.0727771963304273,1.146870829483274,0.04983782768249512,0.5316955964775099,0.5,1
2,armin,0.75,100,True,True,1.0727771963304273,1.146870829483274,0.0589299201965332,0.5316955964775099,0.5,1
2,armin,0.8,100,True,True,1.1668153170756563,1.2474038925564288,0.0698089599609375,0.5432572993286061,0.5,1
2,armin,0.85,100,True,True,1.1668153170756563,1.2474038925564288,0.05596804618835449,0.5432572993286061,0.5,1
2,armin,0.9,100,True,True,1.1668153170756563,1.2474038925564288,0.06641316413879395,0.5432572993286061,0.5,1
0,optimal,1.0,0,True,True,3.2515246151063533,1.0,0.032301902770996094,0.5017367552068732,1.0,1
2,armin,0.5,100,True,True,3.453814477882987,1.0622138494159967,0.08302998542785645,0.5193910077199879,1.0,1
2,armin,0.55,100,True,True,3.5375318387547248,1.0879609590896535,0.0924680233001709,0.5266044214353738,0.75,1
2,armin,0.6,100,True,True,3.51852745952435,1.0821161996367858,0.10119795799255371,0.524732632724974,1.0,1
2,armin,0.65,100,True,True,3.5824199896404605,1.1017662216047175,0.08292222023010254,0.5326195953688886,0.75,1
2,armin,0.7,100,True,True,3.6333046542630516,1.1174157001250968,0.08890390396118164,0.5386253018481069,0.75,1
2,armin,0.75,100,True,True,3.606910515112148,1.1092982345434808,0.09197306632995605,0.5356237400591619,0.75,1
2,armin,0.8,100,True,True,3.6333046542630516,1.1174157001250968,0.07999897003173828,0.5386253018481069,0.75,1
2,armin,0.85,100,True,True,3.6837210944599965,1.1329211771443122,0.07507991790771484,0.5441780429061454,0.75,1
2,armin,0.9,100,True,True,3.708211619931684,1.1404531900830752,0.08377909660339355,0.5471710578637692,0.75,1
0,optimal,1.0,0,True,True,0.3868960093343391,1.0,0.01204991340637207,0.5032610545088918,1.0,1
2,armin,0.5,100,True,True,0.5195700994034474,1.3429192518614401,0.056234121322631836,0.5253252376783062,0.3333333333333333,1
2,armin,0.55,100,True,True,0.5788456011276247,1.4961270914206068,0.07590484619140625,0.5330417704941959,0.5,1
2,armin,0.6,100,True,True,0.5572982756669682,1.4404342826533905,0.055692195892333984,0.5291981587883434,0.3333333333333333,1
2,armin,0.65,100,True,True,0.6513363964121972,1.6834921547338575,0.06462597846984863,0.540768264876823,0.3333333333333333,1
2,armin,0.7,100,True,True,0.6801467059471606,1.7579574085485248,0.0716390609741211,0.5445987043839757,0.5,1
2,armin,0.75,100,True,True,0.6801467059471606,1.7579574085485248,0.05853605270385742,0.5445987043839757,0.5,1
2,armin,0.8,100,True,True,0.7526375012317332,1.9453224718617759,0.05836296081542969,0.5522945847766136,0.3333333333333333,1
2,armin,0.85,100,True,True,0.7526375012317332,1.9453224718617759,0.05749011039733887,0.5522945847766136,0.3333333333333333,1
2,armin,0.9,100,True,True,0.8604391630252675,2.223954608644496,0.05861711502075195,0.5637649813899417,0.3333333333333333,1
0,optimal,1.0,0,True,True,0.38640521159473873,1.0,0.01682591438293457,0.5025304576772597,1.0,1
2,armin,0.5,100,True,True,0.458991871984667,1.1878511423030627,0.07658696174621582,0.5108694304953505,0.5,1
2,armin,0.55,100,True,True,0.498570851105074,1.290279830976955,0.08410382270812988,0.5136608947253274,0.5,1
2,armin,0.6,100,True,True,0.5128254610382489,1.3271701458729277,0.09048008918762207,0.5169446956565737,0.5,1
2,armin,0.65,100,True,True,0.5128254610382489,1.3271701458729277,0.06797504425048828,0.5169446956565737,0.5,1
2,armin,0.7,100,True,True,0.5448173735746067,1.4099638338884788,0.06399393081665039,0.526786192280466,0.5,1
2,armin,0.75,100,True,True,0.5448173735746067,1.4099638338884788,0.06443095207214355,0.526786192280466,0.5,1
2,armin,0.8,100,True,True,0.5591295981792366,1.4470032530659833,0.054132938385009766,0.5333361179610103,0.5,1
2,armin,0.85,100,True,True,0.5705488483060202,1.4765557792331514,0.05829501152038574,0.5398745713219495,0.5,1
2,armin,0.9,100,True,True,0.5810194379782301,1.5036532131134983,0.0448460578918457,0.5463993286021851,0.5,0
0,optimal,1.0,0,True,True,2.0601309292644956,1.0,0.022437095642089844,0.5021416322832715,1.0,1
2,armin,0.5,100,True,False,1.8804794047649256,0.9127960645861917,0.09616303443908691,0.47551055477442306,0.75,1
2,armin,0.55,100,True,False,1.9533625353105806,0.9481739764996231,0.08159208297729492,0.482894396458566,0.6666666666666666,1
2,armin,0.6,100,True,False,2.005091129599351,0.9732833487021163,0.09383702278137207,0.49245690645140605,0.75,1
2,armin,0.65,100,True,False,1.9734492693846573,0.9579241985795606,0.09845614433288574,0.4848346156127624,0.6666666666666666,1
2,armin,0.7,100,True,False,2.005091129599351,0.9732833487021163,0.0778660774230957,0.49245690645140605,0.75,1
2,armin,0.75,100,True,True,2.0601309292644956,1.0,0.07987499237060547,0.5021416322832715,1.0,1
2,armin,0.8,100,True,False,2.0477450569825493,0.9939878227611638,0.0736849308013916,0.49645757736965146,0.6666666666666666,1
2,armin,0.85,100,True,True,2.13786945061631,1.037734747946126,0.0703580379486084,0.5137657212953373,1.0,1
2,armin,0.9,100,True,True,2.177212172623134,1.0568319429097832,0.07465815544128418,0.5176463573956478,0.75,1
0,optimal,1.0,0,True,True,4.115833330682074,1.0,0.024714946746826172,0.5002978518197928,1.0,1
2,armin,0.5,100,True,True,4.1763330058329196,1.0146992529313181,0.09424495697021484,0.5079831557400027,1.0,1
2,armin,0.55,100,True,True,4.1763330058329196,1.0146992529313181,0.08173012733459473,0.5079831557400027,1.0,1
2,armin,0.6,100,True,True,4.164699108799555,1.0118726328768475,0.07115006446838379,0.5058887146960235,1.0,1
2,armin,0.65,100,True,True,4.1763330058329196,1.0146992529313181,0.06992077827453613,0.5079831557400027,1.0,1
2,armin,0.7,100,True,True,4.232301333062843,1.0282975507080283,0.07099509239196777,0.5140165812056317,1.0,1
2,armin,0.75,100,True,True,4.259116244809208,1.0348126132948607,0.06252098083496094,0.5163483111281482,1.0,1
2,armin,0.8,100,True,True,4.259116244809208,1.0348126132948607,0.06417512893676758,0.5163483111281482,1.0,1
2,armin,0.85,100,True,True,4.266586693334883,1.0366276645677064,0.06563401222229004,0.5170318726550147,1.0,1
2,armin,0.9,100,True,True,4.285510383960112,1.041225443220248,0.05877399444580078,0.5193626631020254,1.0,1
0,optimal,1.0,0,True,True,1.2342741584917842,1.0,0.02243494987487793,0.5001226013150197,1.0,1
2,armin,0.5,100,True,False,0.9789387347130718,0.7931290856071083,0.08387994766235352,0.47343439413941235,0.75,1
2,armin,0.55,100,True,False,0.9789387347130718,0.7931290856071083,0.11110496520996094,0.47343439413941235,0.75,1
2,armin,0.6,100,True,False,1.0137013537341237,0.8212935082209057,0.08101296424865723,0.4773094386515554,0.75,1
2,armin,0.65,100,True,False,1.0137013537341237,0.8212935082209057,0.0673069953918457,0.4773094386515554,0.75,1
2,armin,0.7,100,True,False,1.0430993857139037,0.8451115811972555,0.06181216239929199,0.47987420629537525,0.5,1
2,armin,0.75,100,True,False,1.0395036831891613,0.8421983690069135,0.05799698829650879,0.4792738805768876,0.5,1
2,armin,0.8,100,True,False,1.13270796265254,0.9177118024059155,0.08724403381347656,0.4876348253920372,0.5,1
2,armin,0.85,100,True,False,1.1069056331975022,0.8968069416199077,0.06055116653442383,0.48566807624621955,0.75,1
2,armin,0.9,100,True,False,1.1421444205437976,0.9253571523683489,0.062422990798950195,0.4889232108840401,0.75,1
0,optimal,1.0,0,True,True,0.8887051644789216,1.0,0.01333308219909668,0.50086836616776,1.0,1
2,armin,0.5,100,True,True,0.8887051644789216,1.0,0.04348421096801758,0.50086836616776,1.0,1
2,armin,0.55,100,True,True,0.9386465171134907,1.0561956367878782,0.06481099128723145,0.5104354672865095,0.5,1
2,armin,0.6,100,True,True,0.9386465171134907,1.0561956367878782,0.05652809143066406,0.5104354672865095,0.5,1
2,armin,0.65,100,True,True,0.9386465171134907,1.0561956367878782,0.06276106834411621,0.5104354672865095,0.5,1
2,armin,0.7,100,True,True,0.9761460458547683,1.0983913280476054,0.05899500846862793,0.5124933216176965,0.5,1
2,armin,0.75,100,True,True,1.0113587818116658,1.1380138455757263,0.05898284912109375,0.5137204291392297,0.3333333333333333,1
2,armin,0.8,100,True,True,1.0260873984893375,1.1545869648354838,0.050080060958862305,0.5220502269456178,0.3333333333333333,1
2,armin,0.85,100,True,True,1.0260873984893375,1.1545869648354838,0.04400300979614258,0.5220502269456178,0.3333333333333333,1
2,armin,0.9,100,True,True,1.1201255192345663,1.2604017215218215,0.06466984748840332,0.5336411920087505,0.3333333333333333,1
0,optimal,1.0,0,True,True,3.849080091120525,1.0,0.02435588836669922,0.5047147195710572,1.0,1
2,armin,0.5,100,True,True,5.247213941333089,1.3632384406440206,0.0862269401550293,0.6206085090338823,1.0,1
2,armin,0.55,100,True,True,5.898913422021273,1.532551488245081,0.07657289505004883,0.6295931640595359,1.0,1
2,armin,0.6,100,True,True,6.282474192269626,1.6322014724408354,0.08469510078430176,0.6403726931524657,1.0,1
2,armin,0.65,100,True,True,6.282474192269626,1.6322014724408354,0.08139991760253906,0.6403726931524657,1.0,1
2,armin,0.7,100,True,True,5.248236568632688,1.3635041216055463,0.08490109443664551,0.6385388170186768,1.0,1
2,armin,0.75,100,True,True,5.56760383791833,1.446476484280564,0.08016800880432129,0.6597203500713817,1.0,1
2,armin,0.8,100,True,True,5.75301942818381,1.4946478878045428,0.07322502136230469,0.6700825575097564,1.0,1
2,armin,0.85,100,True,True,5.960164465647582,1.5484646524755705,0.06647396087646484,0.6802821386403608,1.0,1
2,armin,0.9,100,True,True,6.273574925853673,1.6298894222352596,0.0750889778137207,0.711518311052613,1.0,1
0,optimal,1.0,0,True,True,3.2414045116946575,1.0,0.023555994033813477,0.5018969958413053,1.0,1
2,armin,0.5,100,True,False,3.1795563504566533,0.9809193326488989,0.0937798023223877,0.489072880149682,0.75,1
2,armin,0.55,100,True,False,3.1896759174058866,0.9840413024347503,0.10763287544250488,0.49232899103198624,0.75,1
2,armin,0.6,100,True,False,3.1896759174058866,0.9840413024347503,0.09650206565856934,0.49232899103198624,0.75,1
2,armin,0.65,100,True,False,3.1896759174058866,0.9840413024347503,0.08893918991088867,0.49232899103198624,0.75,1
2,armin,0.7,100,True,False,3.1896759174058866,0.9840413024347503,0.09076404571533203,0.49232899103198624,0.75,1
2,armin,0.75,100,True,False,3.1896759174058866,0.9840413024347503,0.08925795555114746,0.49232899103198624,0.75,1
2,armin,0.8,100,True,False,3.2765001488849586,1.0108272932500957,0.07315206527709961,0.4983648153278102,0.75,1
2,armin,0.85,100,True,True,3.2796070710429235,1.0117858043358783,0.07629013061523438,0.501967360989765,0.75,1
2,armin,0.9,100,True,True,3.2796070710429235,1.0117858043358783,0.07052493095397949,0.501967360989765,0.75,1
0,optimal,1.0,0,True,True,0.73595232180072,1.0,0.015841007232666016,0.5046063768667519,1.0,1
2,armin,0.5,100,True,True,0.73595232180072,1.0,0.10107302665710449,0.5046063768667519,1.0,1
2,armin,0.55,100,True,False,0.686951760638121,0.9334188374557948,0.058222055435180664,0.4957213863090195,0.5,1
2,armin,0.6,100,True,True,0.73595232180072,1.0,0.07555580139160156,0.5046063768667519,1.0,1
2,armin,0.65,100,True,True,0.7887652521556449,1.0717613475635253,0.06562304496765137,0.5076314648479443,0.5,1
2,armin,0.7,100,True,True,1.0118493323194544,1.3748843537087738,0.07637715339660645,0.5311082774259874,0.6666666666666666,1
2,armin,0.75,100,True,True,0.9450550884137905,1.284125425545829,0.07342314720153809,0.5278328165501894,1.0,1
2,armin,0.8,100,True,True,0.8372534266202557,1.1376462874275242,0.06634712219238281,0.51622836060885,1.0,1
2,armin,0.85,100,True,True,1.0407394734286277,1.4141398057990466,0.06414580345153809,0.5390928626981292,0.5,1
2,armin,0.9,100,True,True,1.1115193318086443,1.5103143218421964,0.07137584686279297,0.543513389500507,0.3333333333333333,1
0,optimal,1.0,0,True,True,1.5241930032519047,1.0,0.02228093147277832,0.5015519141968274,1.0,1
2,armin,0.5,100,True,True,1.9069967500280414,1.2511517543771786,0.1502988338470459,0.5136186742379774,0.75,1
2,armin,0.55,100,True,True,1.636918329720444,1.0739573834993579,0.14664793014526367,0.5131764232337315,1.0,1
2,armin,0.6,100,True,True,1.9069967500280414,1.2511517543771786,0.08273911476135254,0.5136186742379774,0.75,1
2,armin,0.65,100,True,True,1.97080299751164,1.2930140692857672,0.16468191146850586,0.519413102449398,0.75,1
2,armin,0.7,100,True,True,1.97080299751164,1.2930140692857672,0.22005486488342285,0.519413102449398,0.75,1
2,armin,0.75,100,True,True,1.7017982656917432,1.1165241292020847,0.09251785278320312,0.5207679805194818,0.75,1
2,armin,0.8,100,True,True,2.0286179078492372,1.3309455584175556,0.10114789009094238,0.5252281573503197,0.75,1
2,armin,0.85,100,True,True,1.7723558680929985,1.162815906064148,0.10895800590515137,0.526749620177736,1.0,1
2,armin,0.9,100,True,True,2.0286179078492372,1.3309455584175556,0.09143686294555664,0.5252281573503197,0.75,1
0,optimal,1.0,0,True,True,2.2381570882173367,1.0,0.01772308349609375,0.5015491573964894,1.0,1
2,armin,0.5,100,True,True,2.2689946870697266,1.0137781208543104,0.08234596252441406,0.5054334370363106,1.0,1
2,armin,0.55,100,True,True,2.285358175085088,1.02108926451867,0.08292508125305176,0.50737536022548,1.0,1
2,armin,0.6,100,True,True,2.285358175085088,1.02108926451867,0.06400012969970703,0.50737536022548,1.0,1
2,armin,0.65,100,True,True,2.3129940516641083,1.0334368681451123,0.06265377998352051,0.5093429620424895,1.0,1
2,armin,0.7,100,True,True,2.3508824146858753,1.0503652433790172,0.08845090866088867,0.513173668321022,1.0,1
2,armin,0.75,100,True,True,2.3129940516641083,1.0334368681451123,0.08575606346130371,0.5093429620424895,1.0,1
2,armin,0.8,100,True,True,2.3508824146858753,1.0503652433790172,0.0781550407409668,0.513173668321022,1.0,1
2,armin,0.85,100,True,True,2.3980835015536273,1.0714545078976874,0.09424591064453125,0.5189943057279289,1.0,1
2,armin,0.9,100,True,True,2.377935704443737,1.0624525494489452,0.06950521469116211,0.5170804678657714,1.0,1
0,optimal,1.0,0,True,True,1.6321491308684055,1.0,0.018125057220458984,0.5019537153999839,1.0,1
2,armin,0.5,100,True,False,1.6013115320160156,0.9811061389739659,0.08452606201171875,0.4980692463657531,1.0,1
2,armin,0.55,100,True,True,1.7261872516136345,1.0576161325988604,0.0831611156463623,0.5135779417635671,1.0,1
2,armin,0.6,100,True,True,1.7966507575807804,1.1007883554273314,0.11722922325134277,0.5213114282290907,1.0,1
2,armin,0.65,100,True,True,1.7681840066622325,1.083347087114183,0.07497692108154297,0.5174327903133463,1.0,1
2,armin,0.7,100,True,True,1.777313358650048,1.088940541667541,0.09694194793701172,0.519398272373572,1.0,1
2,armin,0.75,100,True,True,1.815041534913569,1.1120561844418304,0.09715390205383301,0.523275667432162,1.0,1
2,armin,0.8,100,True,True,1.815041534913569,1.1120561844418304,0.10250020027160645,0.523275667432162,1.0,1
2,armin,0.85,100,True,True,1.815041534913569,1.1120561844418304,0.09117913246154785,0.523275667432162,1.0,1
