n_missing,method,confidence,n_sampling,feasible,valid,cost,relative_cost,time,probability_target,sign_agreement,y_init
2,armin,0.6,100,True,True,0.5959790863590803,1.0,0.026192188262939453,0.5278044186634512,1.0,0
2,armin,0.65,100,True,True,0.5959790863590803,1.0,0.02664494514465332,0.5278044186634512,1.0,0
2,armin,0.7,100,True,True,0.5959790863590803,1.0,0.029582977294921875,0.5278044186634512,1.0,0
2,armin,0.75,100,True,True,0.5959790863590803,1.0,0.026009798049926758,0.5278044186634512,1.0,1
2,armin,0.8,100,True,True,0.5959790863590803,1.0,0.022196054458618164,0.5278044186634512,1.0,1
2,armin,0.85,100,True,True,0.5959790863590803,1.0,0.02182292938232422,0.5278044186634512,1.0,1
2,armin,0.9,100,True,True,0.5959790863590803,1.0,0.021596908569335938,0.5278044186634512,1.0,1
0,optimal,1.0,0,True,True,0.9527665883754433,1.0,0.001332998275756836,0.5099431965564003,1.0,1
2,armin,0.5,100,True,True,3.0414528028741703,3.192232851133176,0.03100109100341797,0.6259352430123648,0.5,1
2,armin,0.55,100,True,True,3.0414528028741703,3.192232851133176,0.028797149658203125,0.6259352430123648,0.5,1
2,armin,0.6,100,True,True,3.0414528028741703,3.192232851133176,0.02969193458557129,0.6259352430123648,0.5,1
2,armin,0.65,100,True,True,3.7036618698748223,3.8872709381947517,0.03048992156982422,0.6449265399062223,0.6666666666666666,1
2,armin,0.7,100,True,True,3.7036618698748223,3.8872709381947517,0.03160405158996582,0.6449265399062223,0.6666666666666666,1
2,armin,0.75,100,True,True,3.7036618698748223,3.8872709381947517,0.030935049057006836,0.6449265399062223,0.6666666666666666,1
2,armin,0.8,100,True,True,3.7036618698748223,3.8872709381947517,0.031362056732177734,0.6449265399062223,0.6666666666666666,1
2,armin,0.85,100,True,True,3.7036618698748223,3.8872709381947517,0.03114008903503418,0.6449265399062223,0.6666666666666666,1
2,armin,0.9,100,True,True,5.44219016341981,5.711986786500623,0.03088212013244629,0.738718011330902,0.6666666666666666,1
0,optimal,1.0,0,True,True,2.1538006354661743,1.0,0.0030710697174072266,0.516739091643564,1.0,1
2,armin,0.5,100,True,True,2.4487289965693853,1.1369339186954859,0.030054092407226562,0.539096291016564,0.5,1
2,armin,0.55,100,True,True,2.510474657358626,1.1656021527801492,0.023001909255981445,0.5612972911387784,0.5,1
2,armin,0.6,100,True,True,2.510474657358626,1.1656021527801492,0.023403167724609375,0.5612972911387784,0.5,1
2,armin,0.65,100,True,True,2.510474657358626,1.1656021527801492,0.022861957550048828,0.5612972911387784,0.5,1
2,armin,0.7,100,True,True,2.510474657358626,1.1656021527801492,0.023302078247070312,0.5612972911387784,0.5,1
2,armin,0.75,100,True,True,2.510474657358626,1.1656021527801492,0.023941993713378906,0.5612972911387784,0.5,1
2,armin,0.8,100,True,True,2.510474657358626,1.1656021527801492,0.022539854049682617,0.5612972911387784,0.5,1
2,armin,0.85,100,True,True,2.510474657358626,1.1656021527801492,0.022569894790649414,0.5612972911387784,0.5,1
2,armin,0.9,100,True,True,3.689963632764333,1.7132336076062433,0.028178930282592773,0.6011876651969723,0.3333333333333333,1
0,optimal,1.0,0,True,True,2.1309580993159036,1.0,0.0016889572143554688,0.5347974293064008,1.0,1
2,armin,0.5,100,True,True,3.731795653697409,1.751229015199979,0.027786970138549805,0.6029882747834101,0.6666666666666666,1
2,armin,0.55,100,True,True,3.731795653697409,1.751229015199979,0.02295708656311035,0.6029882747834101,0.6666666666666666,1
2,armin,0.6,100,True,True,3.731795653697409,1.751229015199979,0.023181915283203125,0.6029882747834101,0.6666666666666666,1
2,armin,0.65,100,True,True,3.731795653697409,1.751229015199979,0.024147987365722656,0.6029882747834101,0.6666666666666666,1
2,armin,0.7,100,True,True,3.731795653697409,1.751229015199979,0.02338695526123047,0.6029882747834101,0.6666666666666666,1
2,armin,0.75,100,True,True,3.731795653697409,1.751229015199979,0.023456096649169922,0.6029882747834101,0.6666666666666666,1
2,armin,0.8,100,True,True,3.731795653697409,1.751229015199979,0.02338695526123047,0.6029882747834101,0.6666666666666666,1
2,armin,0.85,100,True,True,4.881853380815283,2.290919461242571,0.03552103042602539,0.6673999517307179,0.6666666666666666,1
2,armin,0.9,100,True,True,4.881853380815283,2.290919461242571,0.03574204444885254,0.6673999517307179,0.6666666666666666,1
0,optimal,1.0,0,True,True,3.103198463663411,1.0,0.0017018318176269531,0.5017230663370593,1.0,1
2,armin,0.5,100,True,False,1.08708856736072,0.3503122923299537,0.02144598960876465,0.4046435038120081,0.6666666666666666,1
2,armin,0.55,100,True,False,1.08708856736072,0.3503122923299537,0.02311992645263672,0.4046435038120081,0.6666666666666666,1
2,armin,0.6,100,True,False,1.313280578620633,0.4232022521273967,0.021733999252319336,0.41205169996310786,0.6666666666666666,1
2,armin,0.65,100,True,False,1.313280578620633,0.4232022521273967,0.02301502227783203,0.41205169996310786,0.6666666666666666,1
2,armin,0.7,100,True,False,1.830560487025688,0.5898947516442957,0.022801876068115234,0.43204892091473834,0.6666666666666666,1
2,armin,0.75,100,True,False,1.313280578620633,0.4232022521273967,0.022930145263671875,0.41205169996310786,0.6666666666666666,1
2,armin,0.8,100,True,True,3.103198463663411,1.0,0.027143001556396484,0.5017230663370593,1.0,1
2,armin,0.85,100,True,True,3.103198463663411,1.0,0.027354001998901367,0.5017230663370593,1.0,1
2,armin,0.9,100,True,True,3.103198463663411,1.0,0.02831888198852539,0.5017230663370593,1.0,1
0,optimal,1.0,0,True,True,1.5349790129568235,1.0,0.0005321502685546875,0.5220739385537675,1.0,1
2,armin,0.5,100,True,True,1.5349790129568235,1.0,0.02305293083190918,0.5220739385537675,1.0,1
2,armin,0.55,100,True,True,1.5349790129568235,1.0,0.021728992462158203,0.5220739385537675,1.0,1
2,armin,0.6,100,True,True,1.5349790129568235,1.0,0.021831989288330078,0.5220739385537675,1.0,1
2,armin,0.65,100,True,True,1.5349790129568235,1.0,0.022988080978393555,0.5220739385537675,1.0,1
2,armin,0.7,100,True,True,1.5349790129568235,1.0,0.021952152252197266,0.5220739385537675,1.0,1
2,armin,0.75,100,True,True,1.5349790129568235,1.0,0.021632909774780273,0.5220739385537675,1.0,1
2,armin,0.8,100,True,True,1.5349790129568235,1.0,0.02212691307067871,0.5220739385537675,1.0,1
2,armin,0.85,100,True,True,1.5349790129568235,1.0,0.021641016006469727,0.5220739385537675,1.0,1
2,armin,0.9,100,True,True,2.0522589213618785,1.3369947758494893,0.02791881561279297,0.5424840447426169,0.5,1
0,optimal,1.0,0,True,True,3.7546381898476797,1.0,0.0013921260833740234,0.5184024725600845,1.0,1
2,armin,0.5,100,True,True,23.84385790274837,6.35050747824937,0.03903794288635254,0.7818886762709932,0.5,1
2,armin,0.55,100,True,True,23.84385790274837,6.35050747824937,0.05583000183105469,0.7818886762709932,0.5,1
2,armin,0.6,100,True,True,25.56472433752174,6.808838307415944,0.04123187065124512,0.8109437488980368,0.3333333333333333,0
2,armin,0.65,100,True,True,25.56472433752174,6.808838307415944,0.038268089294433594,0.8109437488980368,0.3333333333333333,1
2,armin,0.7,100,True,True,25.56472433752174,6.808838307415944,0.03205108642578125,0.8109437488980368,0.3333333333333333,1
2,armin,0.75,100,True,True,25.614223989757242,6.822021908533449,0.03026890754699707,0.8196146469524686,0.3333333333333333,1
2,armin,0.8,100,True,False,0.0,0.0,0.024236202239990234,0.318232296511887,0.0,1
2,armin,0.85,100,True,False,0.0,0.0,0.02568507194519043,0.318232296511887,0.0,1
2,armin,0.9,100,True,False,0.0,0.0,0.025198936462402344,0.318232296511887,0.0,1
0,optimal,1.0,0,True,True,3.593678808549316,1.0,0.0015430450439453125,0.5493164356492138,1.0,1
2,armin,0.5,100,True,True,3.593678808549316,1.0,0.02457284927368164,0.5493164356492138,1.0,1
2,armin,0.55,100,True,True,3.593678808549316,1.0,0.02583599090576172,0.5493164356492138,1.0,1
2,armin,0.6,100,True,True,3.593678808549316,1.0,0.024893999099731445,0.5493164356492138,1.0,1
2,armin,0.65,100,True,True,3.593678808549316,1.0,0.024441003799438477,0.5493164356492138,1.0,1
2,armin,0.7,100,True,True,3.593678808549316,1.0,0.024578094482421875,0.5493164356492138,1.0,1
2,armin,0.75,100,True,True,3.593678808549316,1.0,0.023226022720336914,0.5493164356492138,1.0,1
2,armin,0.8,100,True,True,3.593678808549316,1.0,0.025871992111206055,0.5493164356492138,1.0,1
2,armin,0.85,100,True,True,3.593678808549316,1.0,0.024366140365600586,0.5493164356492138,1.0,1
2,armin,0.9,100,True,True,3.593678808549316,1.0,0.02428293228149414,0.5493164356492138,1.0,1
0,optimal,1.0,0,True,True,2.4876321212083554,1.0,0.0014040470123291016,0.5186343650399955,1.0,1
2,armin,0.5,100,True,True,2.4876321212083554,1.0,0.02439093589782715,0.5186343650399955,1.0,1
2,armin,0.55,100,True,True,2.4876321212083554,1.0,0.024291038513183594,0.5186343650399955,1.0,1
2,armin,0.6,100,True,True,2.4876321212083554,1.0,0.025171995162963867,0.5186343650399955,1.0,1
2,armin,0.65,100,True,True,3.2224175064050433,1.295375421040861,0.024100065231323242,0.5593586201188641,0.75,1
2,armin,0.7,100,True,True,3.2224175064050433,1.295375421040861,0.02530980110168457,0.5593586201188641,0.75,1
2,armin,0.75,100,True,True,3.2224175064050433,1.295375421040861,0.023468017578125,0.5593586201188641,0.75,1
2,armin,0.8,100,True,True,3.2224175064050433,1.295375421040861,0.024255037307739258,0.5593586201188641,0.75,1
2,armin,0.85,100,True,True,3.2224175064050433,1.295375421040861,0.023873090744018555,0.5593586201188641,0.75,1
2,armin,0.9,100,True,True,5.176781741918494,2.081007757450847,0.03171491622924805,0.6322501175497639,0.75,1
0,optimal,1.0,0,True,True,1.0751412407021026,1.0,0.0006420612335205078,0.5244163448056429,1.0,1
2,armin,0.5,100,True,True,1.0751412407021026,1.0,0.02045297622680664,0.5244163448056429,1.0,1
2,armin,0.55,100,True,True,1.0751412407021026,1.0,0.020431041717529297,0.5244163448056429,1.0,1
2,armin,0.6,100,True,True,2.3333293940618347,2.170253828732394,0.039587974548339844,0.6137793308100644,0.5,1
2,armin,0.65,100,True,True,1.0751412407021026,1.0,0.01897406578063965,0.5244163448056429,1.0,1
2,armin,0.7,100,True,True,2.3333293940618347,2.170253828732394,0.0214080810546875,0.6137793308100644,0.5,1
2,armin,0.75,100,True,True,2.3333293940618347,2.170253828732394,0.02135610580444336,0.6137793308100644,0.5,1
2,armin,0.8,100,True,True,2.3333293940618347,2.170253828732394,0.022284984588623047,0.6137793308100644,0.5,1
2,armin,0.85,100,True,True,2.3333293940618347,2.170253828732394,0.020964860916137695,0.6137793308100644,0.5,1
2,armin,0.9,100,True,True,2.3333293940618347,2.170253828732394,0.021629810333251953,0.6137793308100644,0.5,1
0,optimal,1.0,0,True,True,4.598537276571742,1.0,0.0012140274047851562,0.5060485780024101,1.0,1
2,armin,0.5,100,True,False,4.394694174387575,0.9556721866271063,0.030113935470581055,0.49791497148623376,0.5,1
2,armin,0.55,100,True,False,4.394694174387575,0.9556721866271063,0.024693965911865234,0.49791497148623376,0.5,1
2,armin,0.6,100,True,True,4.598537276571742,1.0,0.024522066116333008,0.5060485780024101,1.0,1
2,armin,0.65,100,True,True,4.598537276571742,1.0,0.02411794662475586,0.5060485780024101,1.0,1
2,armin,0.7,100,True,True,4.598537276571742,1.0,0.023565053939819336,0.5060485780024101,1.0,1
2,armin,0.75,100,True,True,5.260746343572394,1.1440042837913746,0.02924489974975586,0.5265223877633861,0.6666666666666666,1
2,armin,0.8,100,True,True,5.748595003689615,1.250092074490098,0.029478073120117188,0.5751054359979737,1.0,1
2,armin,0.85,100,True,True,5.260746343572394,1.1440042837913746,0.023483991622924805,0.5265223877633861,0.6666666666666666,1
2,armin,0.9,100,True,True,5.748595003689615,1.250092074490098,0.02886486053466797,0.5751054359979737,1.0,1
0,optimal,1.0,0,True,True,20.90268919036191,1.0,0.0050678253173828125,0.5111244745854153,1.0,1
2,armin,0.5,100,True,True,20.90268919036191,1.0,0.03612017631530762,0.5111244745854153,1.0,1
2,armin,0.55,100,True,True,20.90268919036191,1.0,0.037281036376953125,0.5111244745854153,1.0,1
2,armin,0.6,100,True,True,20.90268919036191,1.0,0.03619098663330078,0.5111244745854153,1.0,1
2,armin,0.65,100,True,True,22.533886732269966,1.0780376882157434,0.024216890335083008,0.5458914181122191,0.75,1
2,armin,0.7,100,True,True,22.533886732269966,1.0780376882157434,0.02423405647277832,0.5458914181122191,0.75,1
2,armin,0.75,100,True,True,22.533886732269966,1.0780376882157434,0.024840831756591797,0.5458914181122191,0.75,1
2,armin,0.8,100,True,True,22.533886732269966,1.0780376882157434,0.024676799774169922,0.5458914181122191,0.75,1
2,armin,0.85,100,True,True,22.533886732269966,1.0780376882157434,0.023940086364746094,0.5458914181122191,0.75,1
2,armin,0.9,100,True,True,56.62510856591935,2.7089867743921103,0.032086849212646484,0.6131077947576682,0.5,1
0,optimal,1.0,0,True,True,0.49809094206652316,1.0,0.0017490386962890625,0.5125971717130029,1.0,1
2,armin,0.5,100,True,True,0.49809094206652316,1.0,0.0196530818939209,0.5125971717130029,1.0,1
2,armin,0.55,100,True,True,0.49809094206652316,1.0,0.021158933639526367,0.5125971717130029,1.0,0
2,armin,0.6,100,True,True,0.49809094206652316,1.0,0.020948171615600586,0.5125971717130029,1.0,1
2,armin,0.65,100,True,True,0.7886484634413147,1.5833423112841625,0.021772146224975586,0.5609579020008328,0.5,0
2,armin,0.7,100,True,True,0.7886484634413147,1.5833423112841625,0.02227616310119629,0.5609579020008328,0.5,1
2,armin,0.75,100,True,True,0.7886484634413147,1.5833423112841625,0.021646976470947266,0.5609579020008328,0.5,1
2,armin,0.8,100,True,True,1.5234338486380024,3.058545578679763,0.02223491668701172,0.6008571912724328,0.3333333333333333,1
2,armin,0.85,100,True,True,1.5234338486380024,3.058545578679763,0.0220339298248291,0.6008571912724328,0.3333333333333333,1
2,armin,0.9,100,True,True,2.484411245094603,4.987866743344219,0.022116899490356445,0.6464998882588009,0.3333333333333333,1
0,optimal,1.0,0,True,True,5.508174379548862,1.0,0.0016379356384277344,0.5138042129866451,1.0,1
2,armin,0.5,100,True,True,5.508174379548862,1.0,0.03316783905029297,0.5138042129866451,1.0,1
2,armin,0.55,100,True,True,5.508174379548862,1.0,0.03256702423095703,0.5138042129866451,1.0,1
2,armin,0.6,100,True,True,5.508174379548862,1.0,0.034362077713012695,0.5138042129866451,1.0,1
2,armin,0.65,100,True,True,5.508174379548862,1.0,0.03477001190185547,0.5138042129866451,1.0,1
2,armin,0.7,100,True,True,5.508174379548862,1.0,0.03355598449707031,0.5138042129866451,1.0,1
2,armin,0.75,100,True,True,5.508174379548862,1.0,0.0340731143951416,0.5138042129866451,1.0,1
2,armin,0.8,100,True,True,5.508174379548862,1.0,0.03376507759094238,0.5138042129866451,1.0,1
2,armin,0.85,100,True,True,5.508174379548862,1.0,0.03445696830749512,0.5138042129866451,1.0,1
2,armin,0.9,100,True,True,5.508174379548862,1.0,0.034446001052856445,0.5138042129866451,1.0,1
0,optimal,1.0,0,True,True,26.633623002065416,1.0,0.0014140605926513672,0.5163826041001498,1.0,1
2,armin,0.5,100,True,False,25.41853537543779,0.9543776816795299,0.027987003326416016,0.3617970618767833,0.75,1
2,armin,0.55,100,True,False,23.648169288428917,0.8879065865952604,0.03223609924316406,0.30904133625243146,0.75,1
2,armin,0.6,100,True,False,40.434444292294785,1.5181728857977423,0.030256986618041992,0.42823498460736587,0.75,1
2,armin,0.65,100,True,False,56.79206891643116,2.1323448526708884,0.03746914863586426,0.44238918727216237,0.75,1
2,armin,0.7,100,True,True,75.11100524439652,2.8201572590620407,0.04196500778198242,0.5016949988007355,0.75,1
2,armin,0.75,100,True,True,75.11100524439652,2.8201572590620407,0.03115105628967285,0.5016949988007355,0.75,1
2,armin,0.8,100,True,True,76.5403920169768,2.8738257656887742,0.034375905990600586,0.5300890979092072,0.75,1
2,armin,0.85,100,True,True,76.5403920169768,2.8738257656887742,0.03343796730041504,0.5300890979092072,0.75,1
2,armin,0.9,100,True,False,0.0,0.0,0.026700973510742188,0.06161333414364323,0.0,1
0,optimal,1.0,0,True,True,0.5959790863590803,1.0,0.0017919540405273438,0.54363323660252,1.0,1
2,armin,0.5,100,True,True,0.5959790863590803,1.0,0.021450042724609375,0.54363323660252,1.0,1
2,armin,0.55,100,True,True,0.5959790863590803,1.0,0.021466970443725586,0.54363323660252,1.0,1
2,armin,0.6,100,True,True,0.5959790863590803,1.0,0.020864009857177734,0.54363323660252,1.0,1
2,armin,0.65,100,True,True,0.5959790863590803,1.0,0.020187854766845703,0.54363323660252,1.0,1
2,armin,0.7,100,True,True,0.5959790863590803,1.0,0.02129387855529785,0.54363323660252,1.0,1
2,armin,0.75,100,True,True,0.5959790863590803,1.0,0.021876811981201172,0.54363323660252,1.0,1
2,armin,0.8,100,True,True,0.5959790863590803,1.0,0.020439863204956055,0.54363323660252,1.0,1
2,armin,0.85,100,True,True,0.5959790863590803,1.0,0.02060389518737793,0.54363323660252,1.0,1
2,armin,0.9,100,True,True,0.5959790863590803,1.0,0.019850969314575195,0.54363323660252,1.0,1
