n_missing,method,confidence,n_sampling,feasible,valid,cost,relative_cost,time,probability_target,sign_agreement,y_init
2,armin,0.5,100,True,True,4.156353687592054,7.498279493152975,0.05024385452270508,0.7520822506738829,0.3333333333333333,0
2,armin,0.55,100,True,True,3.7587620432339124,6.781003366619387,0.04826807975769043,0.7342024871336412,0.25,0
2,armin,0.6,100,True,True,6.0138773149371465,10.849349293720893,0.05261588096618652,0.8169854506552859,0.25,1
2,armin,0.65,100,True,False,0.0,0.0,0.03013300895690918,0.33987896822061614,0.0,0
2,armin,0.7,100,True,False,0.0,0.0,0.025366783142089844,0.33987896822061614,0.0,0
2,armin,0.75,100,True,True,13.343359666606133,24.072118899929727,0.05363011360168457,0.9080141976894348,0.25,0
2,armin,0.8,100,True,False,0.0,0.0,0.010723114013671875,0.33987896822061614,0.0,1
2,armin,0.85,100,True,False,0.0,0.0,0.010468006134033203,0.33987896822061614,0.0,0
2,armin,0.9,100,True,False,0.0,0.0,0.010458230972290039,0.33987896822061614,0.0,0
0,optimal,1.0,0,True,True,0.1821151192050564,1.0,0.014554023742675781,0.501166294415682,1.0,1
2,armin,0.5,100,True,True,0.2517381134315639,1.3823021094042938,0.07007002830505371,0.5227751430808241,1.0,0
2,armin,0.55,100,True,True,0.26518482352739775,1.456138428730935,0.0883641242980957,0.5232267045647128,0.5,0
2,armin,0.6,100,True,True,0.32014947818438266,1.7579511222453943,0.05251812934875488,0.5442990724646081,1.0,0
2,armin,0.65,100,True,True,0.48443179473431325,2.6600306270500087,0.05687093734741211,0.5903122333495479,0.5,1
2,armin,0.7,100,True,True,0.3489928782607186,1.9163311634096818,0.0536198616027832,0.5479173258010187,0.5,1
2,armin,0.75,100,True,True,0.42160106841810147,2.3150250800615337,0.054708003997802734,0.5762529053756833,1.0,1
2,armin,0.8,100,True,True,0.5944586394047432,3.2641915838706383,0.051692962646484375,0.6280022657408364,1.0,0
2,armin,0.85,100,True,True,0.7404582308328936,4.0658800546876,0.04752612113952637,0.6674452713267509,1.0,1
2,armin,0.9,100,True,True,0.9384798258536479,5.1532230270071455,0.049233198165893555,0.7135930477412378,1.0,1
0,optimal,1.0,0,True,True,0.01309911015372779,1.0,0.005939006805419922,0.5008291083158267,1.0,1
2,armin,0.5,100,True,False,0.0,0.0,0.021312952041625977,0.4957681293931423,0.0,0
2,armin,0.55,100,True,True,4.5796853833335645,349.6180526453747,0.0626218318939209,0.8221870116625932,0.0,0
2,armin,0.6,100,True,False,0.0,0.0,0.010715961456298828,0.4957681293931423,0.0,1
2,armin,0.65,100,True,False,0.0,0.0,0.010946989059448242,0.4957681293931423,0.0,1
2,armin,0.7,100,True,True,9.441562521206036,720.7789239423354,0.06295299530029297,0.9289103920878319,0.0,1
2,armin,0.75,100,True,False,0.0,0.0,0.010493993759155273,0.4957681293931423,0.0,0
2,armin,0.8,100,True,False,0.0,0.0,0.01086282730102539,0.4957681293931423,0.0,0
2,armin,0.85,100,True,False,0.0,0.0,0.010677814483642578,0.4957681293931423,0.0,1
2,armin,0.9,100,True,False,0.0,0.0,0.010637044906616211,0.4957681293931423,0.0,1
0,optimal,1.0,0,True,True,0.46365966623327637,1.0,0.013967037200927734,0.5011245179766867,1.0,1
2,armin,0.5,100,True,False,0.08390290775140914,0.1809579608962491,0.04194307327270508,0.4305696379820787,0.5,1
2,armin,0.55,100,True,False,0.41367910445089234,0.8922042061833392,0.06265902519226074,0.49499216435252136,0.5,1
2,armin,0.6,100,True,True,0.6958207110500096,1.5007143422734737,0.06587791442871094,0.5419938973817081,0.6666666666666666,0
2,armin,0.65,100,True,True,1.1834670079782466,2.55244761225968,0.047061920166015625,0.6323259162227999,0.5,0
2,armin,0.7,100,True,True,1.759952818447017,3.7957858891300456,0.08146786689758301,0.7098939774987336,0.6666666666666666,0
2,armin,0.75,100,True,True,1.2847854628504851,2.7709666300887257,0.06226086616516113,0.6458540852531298,0.6666666666666666,1
2,armin,0.8,100,True,True,2.1221022533748535,4.576853256645321,0.08150506019592285,0.7492868666199338,0.3333333333333333,0
2,armin,0.85,100,True,True,1.9041274923261078,4.1067352435355104,0.07782411575317383,0.7271265860148544,1.0,0
2,armin,0.9,100,True,True,3.20741458014832,6.91760533368155,0.06995701789855957,0.8546312844028467,0.5,1
0,optimal,1.0,0,True,True,0.21705890175497805,1.0,0.019732952117919922,0.5021046000040135,1.0,1
2,armin,0.5,100,True,True,0.21705890175497805,1.0,0.06341195106506348,0.5021046000040135,1.0,0
2,armin,0.55,100,True,False,0.11214787439976268,0.5166702378617866,0.04011893272399902,0.46970484083031183,1.0,1
2,armin,0.6,100,True,True,0.2860924164961318,1.3180404682001048,0.0712120532989502,0.5237114310046438,1.0,1
2,armin,0.65,100,True,True,0.48981915471596893,2.2566185987105474,0.050176143646240234,0.5876871476268447,1.0,1
2,armin,0.7,100,True,True,0.6663043774262402,3.069693857469078,0.05081796646118164,0.6389151089537508,1.0,1
2,armin,0.75,100,True,True,0.5592145472316996,2.5763262538891682,0.04906010627746582,0.6084760356024174,1.0,1
2,armin,0.8,100,True,True,0.9802919438049527,4.516248520005564,0.048954010009765625,0.7143595169328054,1.0,1
2,armin,0.85,100,True,True,0.9802919438049527,4.516248520005564,0.05229496955871582,0.7143595169328054,1.0,1
2,armin,0.9,100,True,True,1.0803418928082158,4.9771830782951945,0.050096988677978516,0.7326585034996399,0.5,0
0,optimal,1.0,0,True,True,0.0724754131422085,1.0,0.008293867111206055,0.500040641432328,1.0,1
2,armin,0.5,100,True,True,2.0046150189132907,27.659242383067365,0.04421877861022949,0.6711343818083424,0.0,1
2,armin,0.55,100,True,True,1.9642383884196561,27.10213441026548,0.054283857345581055,0.6628163727020406,0.0,0
2,armin,0.6,100,True,True,5.237130719409,72.26079152019322,0.04364919662475586,0.8045363229665415,0.0,0
2,armin,0.65,100,True,False,0.0,0.0,0.015102148056030273,0.4238024693712217,0.0,1
2,armin,0.7,100,True,False,0.0,0.0,0.010342121124267578,0.4238024693712217,0.0,0
2,armin,0.75,100,True,False,0.0,0.0,0.012108087539672852,0.4238024693712217,0.0,0
2,armin,0.8,100,True,False,0.0,0.0,0.011169910430908203,0.4238024693712217,0.0,1
2,armin,0.85,100,True,False,0.0,0.0,0.01016998291015625,0.4238024693712217,0.0,1
2,armin,0.9,100,True,False,0.0,0.0,0.010623931884765625,0.4238024693712217,0.0,1
0,optimal,1.0,0,True,True,0.19921040135968582,1.0,0.015268802642822266,0.5041554325819539,1.0,1
2,armin,0.5,100,True,True,1.5371605453203996,7.716266494262857,0.06871700286865234,0.5370313598837086,0.0,1
2,armin,0.55,100,True,True,2.035785078306691,10.219271003982188,0.05694913864135742,0.5763190298111533,0.0,1
2,armin,0.6,100,True,True,10.028107091381244,50.33927457068329,0.039520978927612305,0.8924645107043683,0.0,0
2,armin,0.65,100,True,True,13.249615005498235,66.51065865569586,0.05230307579040527,0.9202136137194239,0.0,0
2,armin,0.7,100,True,False,0.0,0.0,0.02221512794494629,0.44252745572546803,0.0,1
2,armin,0.75,100,True,False,0.0,0.0,0.01029515266418457,0.44252745572546803,0.0,1
2,armin,0.8,100,True,False,0.0,0.0,0.01105499267578125,0.44252745572546803,0.0,0
2,armin,0.85,100,True,False,0.0,0.0,0.009953975677490234,0.44252745572546803,0.0,1
2,armin,0.9,100,True,False,0.0,0.0,0.012443065643310547,0.44252745572546803,0.0,1
0,optimal,1.0,0,True,True,0.159914432503447,1.0,0.009523868560791016,0.5003636717451753,1.0,1
2,armin,0.5,100,True,False,0.0,0.0,0.03524208068847656,0.4496619983004476,0.0,0
2,armin,0.55,100,True,False,0.0,0.0,0.03397011756896973,0.4496619983004476,0.0,1
2,armin,0.6,100,True,False,0.0,0.0,0.03308916091918945,0.4496619983004476,0.0,0
2,armin,0.65,100,True,False,0.0,0.0,0.03714895248413086,0.4496619983004476,0.0,1
2,armin,0.7,100,True,False,0.013856634903326113,0.0866503084581026,0.03512001037597656,0.4558177509005301,0.5,1
2,armin,0.75,100,True,False,0.03982268570215968,0.24902496340535926,0.04120492935180664,0.4665644944689744,0.5,0
2,armin,0.8,100,True,False,0.09727721810530766,0.6083079343273836,0.042642831802368164,0.488141364088822,0.5,1
2,armin,0.85,100,True,False,0.09727721810530766,0.6083079343273836,0.04153895378112793,0.488141364088822,0.5,0
2,armin,0.9,100,True,False,0.09727721810530766,0.6083079343273836,0.04361295700073242,0.488141364088822,0.5,0
0,optimal,1.0,0,True,True,0.13688242800232056,1.0,0.01604294776916504,0.5016997485171804,1.0,1
2,armin,0.5,100,True,False,0.0,0.0,0.021553993225097656,0.47581044872707656,0.0,0
2,armin,0.55,100,True,True,5.565451362024115,40.65862538564676,0.0364689826965332,0.9081182921894024,0.0,0
2,armin,0.6,100,True,True,4.91242370475961,35.88790596756751,0.04062509536743164,0.871520119520664,0.6666666666666666,1
2,armin,0.65,100,True,True,10.639480360680786,77.72714522933809,0.04475092887878418,0.9754110242016651,0.5,0
2,armin,0.7,100,True,True,15.053801468729224,109.97614294563812,0.04836082458496094,0.9854850467566946,0.25,1
2,armin,0.75,100,True,True,13.648395423146775,99.70889340825687,0.046148061752319336,0.9832091489387802,0.25,0
2,armin,0.8,100,True,False,0.0,0.0,0.01038503646850586,0.47581044872707656,0.0,0
2,armin,0.85,100,True,False,0.0,0.0,0.011442899703979492,0.47581044872707656,0.0,1
2,armin,0.9,100,True,False,0.0,0.0,0.011569023132324219,0.47581044872707656,0.0,0
0,optimal,1.0,0,True,True,0.32014947818438266,1.0,0.015811920166015625,0.5040602243923038,1.0,1
2,armin,0.5,100,True,False,0.21705890175497805,0.6779923646477662,0.08520102500915527,0.47165381424861486,1.0,1
2,armin,0.55,100,True,True,0.3877757622964763,1.2112334666156972,0.05513787269592285,0.5256623621549807,1.0,1
2,armin,0.6,100,True,True,0.42160106841810147,1.3168881948802993,0.06051898002624512,0.5364325565771204,1.0,1
2,armin,0.65,100,True,True,0.4953307033587806,1.5471857276415937,0.056008100509643555,0.5585035012115023,0.5,1
2,armin,0.7,100,True,True,0.5592145472316996,1.7467295289784386,0.04789400100708008,0.5790770889023444,1.0,1
2,armin,0.75,100,True,True,0.6663043774262402,2.081228997170183,0.048840999603271484,0.6103380958570626,1.0,0
2,armin,0.8,100,True,True,0.8174415379518187,2.5533121046695326,0.05000710487365723,0.6506120327635881,1.0,0
2,armin,0.85,100,True,True,0.7785768424984396,2.4319166375465286,0.04195713996887207,0.6407178820319956,1.0,1
2,armin,0.9,100,True,True,0.9572596840070994,2.9900398071421748,0.05269503593444824,0.6806838075412993,0.3333333333333333,0
0,optimal,1.0,0,True,True,0.1465481889954359,1.0,0.012935876846313477,0.5014247315115989,1.0,1
2,armin,0.5,100,True,False,0.0,0.0,0.03335714340209961,0.4612009932350499,0.0,1
2,armin,0.55,100,True,False,0.018104536960950077,0.12353982048535533,0.05029106140136719,0.4666934097327815,0.5,1
2,armin,0.6,100,True,False,0.053778294601829306,0.36696662695370585,0.04010891914367676,0.4774715867555017,0.5,1
2,armin,0.65,100,True,False,0.12669985676997012,0.8645610542066546,0.04363703727722168,0.499080941778307,0.5,0
2,armin,0.7,100,True,False,0.10979860720791276,0.7492320987421573,0.044528961181640625,0.4906135294243025,1.0,0
2,armin,0.75,100,True,False,0.12669985676997012,0.8645610542066546,0.05777907371520996,0.499080941778307,0.5,1
2,armin,0.8,100,True,True,0.1465481889954359,1.0,0.05239987373352051,0.5014247315115989,1.0,1
2,armin,0.85,100,True,True,0.16410412838910057,1.119796358549415,0.05444002151489258,0.5098919587049384,0.5,0
2,armin,0.9,100,True,True,0.20222274005464652,1.379906100790809,0.053958892822265625,0.5206937306967762,0.5,0
0,optimal,1.0,0,True,True,0.757600516258613,1.0,0.011085987091064453,0.5067864235650072,1.0,1
2,armin,0.5,100,True,True,4.139801773045048,5.464359757157152,0.12319612503051758,0.608028538037236,0.0,1
2,armin,0.55,100,True,False,0.41850080992358873,0.5524030157613173,0.05225992202758789,0.3099948778066498,0.0,1
2,armin,0.6,100,True,True,5.483892432459665,7.238501446041378,0.05709505081176758,0.7571861380782177,0.0,1
2,armin,0.65,100,True,False,0.0,0.0,0.03153491020202637,0.26952549547087135,0.0,0
2,armin,0.7,100,True,False,0.0,0.0,0.027723073959350586,0.26952549547087135,0.0,1
2,armin,0.75,100,True,False,0.0,0.0,0.0106658935546875,0.26952549547087135,0.0,1
2,armin,0.8,100,True,False,0.0,0.0,0.011163949966430664,0.26952549547087135,0.0,1
2,armin,0.85,100,True,False,0.0,0.0,0.011140108108520508,0.26952549547087135,0.0,0
2,armin,0.9,100,True,False,0.0,0.0,0.010632038116455078,0.26952549547087135,0.0,1
0,optimal,1.0,0,True,True,0.19480132049540858,1.0,0.015005111694335938,0.5050776928144247,1.0,1
2,armin,0.5,100,True,True,1.4334193506835333,7.358365677594668,0.04919719696044922,0.5003466274949581,0.0,1
2,armin,0.55,100,True,True,6.142520067263351,31.532230128841086,0.04481816291809082,0.7870764611445178,0.0,1
2,armin,0.6,100,True,True,3.212656161099723,16.49196295450905,0.03165006637573242,0.695776721507023,0.0,1
2,armin,0.65,100,False,False,45.82267106473001,235.22772303697008,0.03348898887634277,0.9127741595160374,0.0,0
2,armin,0.7,100,True,True,23.50417558921189,120.65716766928116,0.024581193923950195,0.9085829985177816,0.0,1
2,armin,0.75,100,True,False,0.0,0.0,0.010803937911987305,0.4343734889627975,0.0,1
2,armin,0.8,100,True,False,0.0,0.0,0.010682106018066406,0.4343734889627975,0.0,1
2,armin,0.85,100,True,False,0.0,0.0,0.010838031768798828,0.4343734889627975,0.0,1
2,armin,0.9,100,True,False,0.0,0.0,0.010764837265014648,0.4343734889627975,0.0,0
0,optimal,1.0,0,True,True,0.2653161027824822,1.0,0.01017308235168457,0.5002137001696059,1.0,1
2,armin,0.5,100,True,False,0.0,0.0,0.022932052612304688,0.4401544032632382,0.0,0
2,armin,0.55,100,True,True,4.483627361398531,16.89919049155643,0.04718804359436035,0.8808518316726365,0.5,1
2,armin,0.6,100,True,True,5.524944488306474,20.82400740235532,0.05516791343688965,0.9153981013484831,0.25,1
2,armin,0.65,100,True,True,4.603847046544177,17.352309182374103,0.043406009674072266,0.893343184167022,0.5,0
2,armin,0.7,100,True,True,10.678047960472057,40.24651292736043,0.05526089668273926,0.9600831952545603,0.25,0
2,armin,0.75,100,True,False,0.0,0.0,0.02764105796813965,0.4401544032632382,0.0,1
2,armin,0.8,100,True,False,0.0,0.0,0.013257026672363281,0.4401544032632382,0.0,1
2,armin,0.85,100,True,False,0.0,0.0,0.028245210647583008,0.4401544032632382,0.0,1
2,armin,0.9,100,True,False,0.0,0.0,0.010712146759033203,0.4401544032632382,0.0,0
0,optimal,1.0,0,True,True,0.49226475436895745,1.0,0.009992837905883789,0.500064266064036,1.0,1
2,armin,0.5,100,True,False,0.07524944700316745,0.1528637716499346,0.03625297546386719,0.3731000208865656,0.5,0
2,armin,0.55,100,True,True,1.990769071600769,4.044102393950121,0.052839040756225586,0.7888251386987957,0.5,1
2,armin,0.6,100,True,False,0.38253853744174326,0.777099180972495,0.043879032135009766,0.4676210380102903,0.5,1
2,armin,0.65,100,True,True,2.489735025417993,5.057715392623685,0.05045509338378906,0.8407544159511375,0.5,1
2,armin,0.7,100,True,True,2.489735025417993,5.057715392623685,0.05155611038208008,0.8407544159511375,0.5,1
2,armin,0.75,100,True,True,3.9429172269884676,8.009749209128247,0.05811810493469238,0.9305873143856969,0.5,0
2,armin,0.8,100,True,True,10.325583001303174,20.975669920832978,0.07091212272644043,0.9911658443370324,0.25,1
2,armin,0.85,100,True,True,20.715185072325177,42.08138991969946,0.04963803291320801,0.9957155235264225,0.25,1
2,armin,0.9,100,True,False,0.0,0.0,0.029362916946411133,0.3516303920542879,0.0,1
0,optimal,1.0,0,True,True,1.4811668232077755,1.0,0.011442899703979492,0.5002307264650155,1.0,1
2,armin,0.5,100,True,False,1.2553764364713587,0.8475591113717895,0.0745999813079834,0.44114083824533434,0.6666666666666666,1
2,armin,0.55,100,True,True,2.043461237948125,1.3796293610753336,0.043151140213012695,0.6137310462177644,0.6666666666666666,1
2,armin,0.6,100,True,True,3.349927298696169,2.2616812949139673,0.057952880859375,0.7910471555832741,0.5,1
2,armin,0.65,100,True,True,4.040767406269386,2.7280974316709727,0.05874013900756836,0.8514186464833795,0.6666666666666666,1
2,armin,0.7,100,True,True,3.484016600433753,2.352210801541172,0.07026791572570801,0.8019631504666922,0.5,1
2,armin,0.75,100,True,True,4.198433919421228,2.834544936895524,0.05603194236755371,0.8620319004291072,0.6666666666666666,0
2,armin,0.8,100,True,True,7.657520795735412,5.169924599817497,0.050807952880859375,0.9759787021680862,0.5,0
2,armin,0.85,100,True,True,9.26028363864841,6.252019349578284,0.05581092834472656,0.9842505488378815,0.5,0
2,armin,0.9,100,True,True,11.27774963533864,7.6140981951744795,0.056828975677490234,0.9890879892138411,0.5,0
0,optimal,1.0,0,True,True,0.033480877267112526,1.0,0.007944822311401367,0.5009388930093089,1.0,1
2,armin,0.5,100,True,False,0.0,0.0,0.031238079071044922,0.4960705981361887,0.0,1
2,armin,0.55,100,True,True,0.1442829617443212,4.309414015445974,0.057641029357910156,0.5408389154580917,0.5,0
2,armin,0.6,100,True,True,0.240419174056213,7.180790758203074,0.05590081214904785,0.5654352882548903,1.0,1
2,armin,0.65,100,True,True,3.412417562893024,101.92139040051262,0.05950498580932617,0.9514524563523349,1.0,1
2,armin,0.7,100,True,True,2.4479994784536174,73.11634814474318,0.04920792579650879,0.9074977697111539,1.0,0
2,armin,0.75,100,True,True,3.8950478893601623,116.33649436020531,0.04799795150756836,0.9610948398888364,0.6666666666666666,0
2,armin,0.8,100,True,True,3.2014518008705934,95.62030813378071,0.0530240535736084,0.9433787664608029,0.6666666666666666,0
2,armin,0.85,100,True,True,4.080603007517731,121.8786167089478,0.05329585075378418,0.9640844544063862,0.5,1
2,armin,0.9,100,True,False,0.0,0.0,0.010287046432495117,0.4960705981361887,0.0,1
0,optimal,1.0,0,True,True,0.5509176391503466,1.0,0.011682987213134766,0.5059105854796253,1.0,1
2,armin,0.5,100,True,True,0.7078269201945596,1.2848144076239898,0.04858207702636719,0.5499516246001216,0.5,1
2,armin,0.55,100,True,True,0.757600516258613,1.3751611174167944,0.0587010383605957,0.5703155876268294,1.0,1
2,armin,0.6,100,True,True,0.8215010906382842,1.4911504592687308,0.0507349967956543,0.584049681299156,0.5,1
2,armin,0.65,100,True,True,0.8576730710189016,1.5568081507458154,0.05742597579956055,0.5945167821556128,0.5,1
2,armin,0.7,100,True,True,0.7932742738994929,1.4399144582172412,0.04958701133728027,0.5808802850930648,1.0,1
2,armin,0.75,100,True,True,0.7337662390504963,1.3318982492231473,0.048400163650512695,0.5600660761403329,0.5,1
2,armin,0.8,100,True,True,0.8576730710189016,1.5568081507458154,0.048435211181640625,0.5945167821556128,0.5,1
2,armin,0.85,100,True,True,0.9036001076867641,1.640172765352626,0.05415511131286621,0.6120970804502008,1.0,1
2,armin,0.9,100,True,True,0.9699455360911009,1.7605998921853374,0.05212688446044922,0.6253729430979902,0.5,1
0,optimal,1.0,0,True,True,1.311162351464494,1.0,0.01244497299194336,0.5034614530635266,1.0,1
2,armin,0.5,100,True,True,2.642849072583879,2.0156535684783554,0.05853891372680664,0.722105830933047,1.0,0
2,armin,0.55,100,True,True,2.8916585691639023,2.2054161072685496,0.06776690483093262,0.75344657336385,1.0,0
2,armin,0.6,100,True,True,2.036586896340174,1.5532682844846954,0.048767805099487305,0.6359398831709533,0.5,0
2,armin,0.65,100,True,True,3.3879438646233684,2.583923997542507,0.053299903869628906,0.8125504151073738,0.6666666666666666,0
2,armin,0.7,100,True,True,3.1837644983471733,2.428200058361262,0.055795907974243164,0.7913901921617685,1.0,1
2,armin,0.75,100,False,False,8.00968437103495,6.108842556445118,0.09591197967529297,0.9674537074719611,0.5,1
2,armin,0.8,100,False,False,8.522632629780842,6.500058989843284,0.06593704223632812,0.9708721456253148,0.5,0
2,armin,0.85,100,False,False,12.103787775158649,9.231341764533893,0.05416512489318848,0.9842100651975472,0.5,1
2,armin,0.9,100,False,False,28.505901631621068,21.74093970878709,0.05547904968261719,0.9942881967872285,0.5,1
0,optimal,1.0,0,True,True,0.09589337459396109,1.0,0.00751805305480957,0.5036796268926509,1.0,1
2,armin,0.5,100,True,False,0.04203532050335953,0.4383547943885449,0.037132978439331055,0.48292167798296715,0.3333333333333333,1
2,armin,0.55,100,True,False,0.0,0.0,0.03319287300109863,0.473109131922141,0.0,0
2,armin,0.6,100,True,True,0.19951952716768326,2.080639335225231,0.07715988159179688,0.5360539361666409,1.0,0
2,armin,0.65,100,True,False,0.08328730847549798,0.8685408019913715,0.06151413917541504,0.4939939387069672,0.3333333333333333,0
2,armin,0.7,100,True,True,0.5787848057896317,6.035712146333004,0.059990882873535156,0.6403673341259869,1.0,1
2,armin,0.75,100,True,True,0.38076321076887754,3.970693620712939,0.04967212677001953,0.5892129371215059,1.0,0
2,armin,0.8,100,True,True,0.7511938349698782,7.833636454558404,0.05104780197143555,0.6791690626669996,1.0,1
2,armin,0.85,100,True,True,0.6205969237409364,6.471739328902695,0.047202110290527344,0.6502658690760797,1.0,1
2,armin,0.9,100,True,True,0.9416640658634734,9.819907473803461,0.04923105239868164,0.7156433598181875,1.0,0
0,optimal,1.0,0,True,True,0.5035587943620996,1.0,0.019334077835083008,0.5007482826752971,1.0,1
2,armin,0.5,100,True,False,0.1923450350478342,0.38197135508574304,0.05467104911804199,0.407631168709784,1.0,0
2,armin,0.55,100,True,False,0.3062162245661415,0.6081042134395676,0.07255291938781738,0.44335758728094965,0.5,1
2,armin,0.6,100,True,True,0.5135873385659832,1.0199153392139393,0.051199913024902344,0.5024192416400612,1.0,0
2,armin,0.65,100,True,True,0.6179109664034657,1.227088024917181,0.08887195587158203,0.5316928184234097,1.0,1
2,armin,0.7,100,True,True,0.6872000477002743,1.3646868159075816,0.055258989334106445,0.550070771931602,1.0,1
2,armin,0.75,100,True,True,0.8130329884935601,1.6145741025603526,0.04967308044433594,0.5837709030831489,1.0,1
2,armin,0.8,100,True,True,1.279146155971636,2.540212126752822,0.04897904396057129,0.6836863873849481,1.0,0
2,armin,0.85,100,True,True,1.9354215657508675,3.8434867733819034,0.06002998352050781,0.7776988053101338,1.0,1
2,armin,0.9,100,True,True,2.463739045198697,4.8926541901025145,0.05878090858459473,0.8369557896396942,1.0,1
0,optimal,1.0,0,True,True,0.9325141418587003,1.0,0.012576103210449219,0.5002007648603894,1.0,1
2,armin,0.5,100,True,False,0.5249036683245945,0.562890839680296,0.06276488304138184,0.4015281569762208,0.5,1
2,armin,0.55,100,True,False,0.7453498553597938,0.7992906722831592,0.049201011657714844,0.4558379814821718,0.5,0
2,armin,0.6,100,True,True,1.1367802964247373,1.2190488544858857,0.05315709114074707,0.5514144954649555,0.5,0
2,armin,0.65,100,True,True,1.2424985407939753,1.3324179066254263,0.04966878890991211,0.5727025136716505,0.5,1
2,armin,0.7,100,True,True,1.6416261501592955,1.76043029962761,0.06040215492248535,0.6446560205012067,0.5,1
2,armin,0.75,100,True,True,1.9325107139660702,2.0723661199541303,0.052043914794921875,0.692509289047945,0.5,1
2,armin,0.8,100,True,True,1.8746653662332615,2.0103345162108237,0.05568504333496094,0.683223927864004,0.5,1
2,armin,0.85,100,True,True,2.4470953076485293,2.6241910956663292,0.04810595512390137,0.7609455867265683,0.5,1
2,armin,0.9,100,True,True,2.5240686345656553,2.706734966543935,0.048011064529418945,0.768723946101656,0.5,1
0,optimal,1.0,0,True,True,0.42160106841810147,1.0,0.010789871215820312,0.5030093540466908,1.0,1
2,armin,0.5,100,True,True,1.3584129669151437,3.222033976365559,0.06192898750305176,0.5986443579972488,0.0,1
2,armin,0.55,100,True,True,1.9079498527962726,4.525486284831138,0.039164066314697266,0.7134482561925601,0.0,1
2,armin,0.6,100,True,True,10.064155536546048,23.871276167083696,0.037052154541015625,0.9033872431627613,0.0,0
2,armin,0.65,100,True,False,0.0,0.0,0.02159404754638672,0.3722452616615768,0.0,1
2,armin,0.7,100,True,False,0.0,0.0,0.01049494743347168,0.3722452616615768,0.0,1
2,armin,0.75,100,True,False,0.0,0.0,0.010560035705566406,0.3722452616615768,0.0,0
2,armin,0.8,100,True,False,0.0,0.0,0.010215997695922852,0.3722452616615768,0.0,0
2,armin,0.85,100,True,False,0.0,0.0,0.010526895523071289,0.3722452616615768,0.0,0
2,armin,0.9,100,True,False,0.0,0.0,0.010511159896850586,0.3722452616615768,0.0,0
0,optimal,1.0,0,True,True,0.21219235731742161,1.0,0.013013839721679688,0.5018656968298665,1.0,1
2,armin,0.5,100,True,False,0.1442829617443212,0.6799630465883663,0.08626294136047363,0.4802513669314128,1.0,0
2,armin,0.55,100,True,False,0.1783400234325721,0.8404639341736078,0.057311058044433594,0.4910543513215718,1.0,1
2,armin,0.6,100,True,True,0.22432569355433288,1.0571808353057732,0.06545305252075195,0.5039891172544271,0.5,1
2,armin,0.65,100,True,True,0.2355993402419927,1.110310207306648,0.05733489990234375,0.5085590315179989,0.5,1
2,armin,0.7,100,True,True,0.2797916136662909,1.3185753587144828,0.06710696220397949,0.5234730559612083,1.0,1
2,armin,0.75,100,True,True,0.31377893990616684,1.4787476036979994,0.05292797088623047,0.5342489159605888,1.0,1
2,armin,0.8,100,True,True,0.36040294216777813,1.6984727759475624,0.05205512046813965,0.5485349723946594,0.5,1
2,armin,0.85,100,True,True,0.37134382044992537,1.750033908593733,0.052639007568359375,0.5501896618255037,0.5,1
2,armin,0.9,100,True,True,0.41734926903411357,1.96684401978623,0.05289602279663086,0.5639403793157576,0.5,1
0,optimal,1.0,0,True,True,0.11312073008395802,1.0,0.006578922271728516,0.5050389624303087,1.0,1
2,armin,0.5,100,True,False,0.0780691261590335,0.69013987180856,0.041108131408691406,0.4942270807299949,1.0,0
2,armin,0.55,100,True,True,0.11312073008395802,1.0,0.04151296615600586,0.5050389624303087,1.0,1
2,armin,0.6,100,True,True,0.4208247655948706,3.720138344957066,0.05872297286987305,0.6009439175980082,1.0,0
2,armin,0.65,100,True,True,0.6714638417117954,5.935816018986405,0.056236982345581055,0.6708747981117653,1.0,0
2,armin,0.7,100,True,True,0.7539586974735323,6.66507983915897,0.058706045150756836,0.6902409784290278,0.5,1
2,armin,0.75,100,True,True,0.7095824533773413,6.272788841184903,0.05317497253417969,0.6803527856822462,1.0,0
2,armin,0.8,100,True,True,0.8694854367325497,7.686349231367399,0.05232501029968262,0.7167486337628562,1.0,1
2,armin,0.85,100,True,True,1.0875480544410405,9.614047342462024,0.05155801773071289,0.758529916521256,1.0,1
2,armin,0.9,100,True,True,1.4992387877419024,13.253439812748466,0.054483890533447266,0.8161728936188142,1.0,0
0,optimal,1.0,0,True,True,1.8284551216459546,1.0,0.018548965454101562,0.5002223418013061,1.0,1
2,armin,0.5,100,True,False,1.5095563163329841,0.8255911225067961,0.05610799789428711,0.44286065975998035,0.6666666666666666,1
2,armin,0.55,100,True,True,1.9127292724847278,1.0460903578332896,0.06959295272827148,0.5182879532187115,0.6666666666666666,1
2,armin,0.6,100,True,True,2.3035964925759473,1.259859465679571,0.061387062072753906,0.5868509717412427,0.6666666666666666,1
2,armin,0.65,100,True,True,2.692568333421929,1.4725919720677143,0.05795693397521973,0.6471142841849977,1.0,1
2,armin,0.7,100,True,True,2.2315335293602985,1.2204475258607919,0.059470176696777344,0.5730401713158438,0.6666666666666666,1
2,armin,0.75,100,True,True,3.5396554754679537,1.9358722199763896,0.06623697280883789,0.7300709708646625,1.0,1
2,armin,0.8,100,True,True,3.3206639450913973,1.8161036088772982,0.05592703819274902,0.7128207314499206,1.0,1
