n_missing,method,confidence,feasible,valid,cost,relative_cost,time,probability_target,sign_agreement,y_init
3,armin,0.75,True,True,5.748595003689615,1.2995175620095083,7.533159017562866,0.6685731102854631,0.5,1
0,optimal,1.0,True,True,21.369066808118475,1.0,0.010150909423828125,0.5026647620627286,1.0,1
1,mean,1.0,True,True,21.369066808118475,1.0,0.012442827224731445,0.5026647620627286,1.0,1
1,knn,1.0,True,True,21.369066808118475,1.0,0.0406341552734375,0.5026647620627286,1.0,1
1,mice,1.0,True,True,21.369066808118475,1.0,0.009049177169799805,0.5026647620627286,1.0,1
1,robust,1.0,True,True,21.369066808118475,1.0,1.0788021087646484,0.5026647620627286,1.0,0
1,armin,0.75,True,True,21.369066808118475,1.0,3.9687907695770264,0.5026647620627286,1.0,1
2,mean,1.0,True,True,21.369066808118475,1.0,0.01034092903137207,0.5026647620627286,1.0,1
2,knn,1.0,False,False,22.035278989904292,1.031176475218502,0.04159903526306152,0.6110119033532342,1.0,1
2,mice,1.0,False,False,22.035278989904292,1.031176475218502,0.012485980987548828,0.6110119033532342,1.0,1
2,robust,1.0,True,True,24.301754419432594,1.137239854114731,0.11595869064331055,0.5596411241560062,0.75,1
2,armin,0.75,True,True,23.803663477366072,1.1139308838850488,7.351882696151733,0.523790840123993,0.75,1
3,mean,1.0,True,True,38.82551822103229,1.8169028423029596,0.017158985137939453,0.6850177986522115,0.5,1
3,knn,1.0,True,True,22.11121957500346,1.034730237569524,0.03996992111206055,0.5682996559888747,0.5,1
3,mice,1.0,True,True,21.369066808118475,1.0,0.009157896041870117,0.5026647620627286,1.0,1
3,robust,1.0,True,True,79.64907154190885,3.7273069646470853,0.06027793884277344,0.8031105711141469,0.25,1
3,armin,0.75,True,True,38.82551822103229,1.8169028423029596,8.79132604598999,0.6850177986522115,0.5,1
0,optimal,1.0,True,True,3.423604816809639,1.0,0.01185297966003418,0.5343069953415691,1.0,1
1,mean,1.0,True,True,3.423604816809639,1.0,0.01178288459777832,0.5343069953415691,1.0,1
1,knn,1.0,True,True,3.423604816809639,1.0,0.0391850471496582,0.5343069953415691,1.0,1
1,mice,1.0,True,True,3.423604816809639,1.0,0.008610963821411133,0.5343069953415691,1.0,1
1,robust,1.0,True,True,3.423604816809639,1.0,0.027583837509155273,0.5343069953415691,1.0,1
1,armin,0.75,True,True,3.423604816809639,1.0,4.8608784675598145,0.5343069953415691,1.0,1
