n,n_missing,method,confidence,feasible,valid,cost,relative_cost,time,probability_target,sign_agreement,y_prob_init
89,1,armin,0.41,True,False,1.1333251850873853,0.6058865259925721,0.03290200233459473,0.4397107102768001,1.0,0.34947236028435913
89,1,armin,0.42,True,False,1.2200544374188547,0.6522528170522696,0.02998208999633789,0.44686861203504635,1.0,0.34947236028435913
89,1,armin,0.43,True,False,1.4802421944132627,0.7913516902313618,0.034626007080078125,0.4684631289872929,1.0,0.34947236028435913
89,1,armin,0.44,True,False,1.5236068205789972,0.8145348357612104,0.04485297203063965,0.4720759515034081,1.0,0.34947236028435913
89,1,armin,0.45,True,False,1.6103360729104665,0.8609011268209078,0.040119171142578125,0.47931000137938484,1.0,0.34947236028435913
89,1,armin,0.47,True,False,1.653700699076201,0.8840842723507565,0.03613615036010742,0.4829304734436437,1.0,0.34947236028435913
89,1,armin,0.48,True,False,1.6970653252419359,0.9072674178806052,0.034191131591796875,0.4865527384379139,1.0,0.34947236028435913
89,1,armin,0.5,True,False,1.7404299514076704,0.9304505634104538,0.03067302703857422,0.49017641651596755,1.0,0.34947236028435913
89,1,armin,0.51,True,True,1.8705238299048745,1.0,0.04321599006652832,0.5010521228430961,1.0,0.34947236028435913
89,1,armin,0.52,True,True,1.913888456070609,1.0231831455298486,0.04268813133239746,0.5046776453164152,1.0,0.34947236028435913
89,1,armin,0.53,True,True,2.0006177084020784,1.0695494365895462,0.04654097557067871,0.5119268336879077,1.0,0.34947236028435913
89,1,armin,0.54,True,True,2.043982334567813,1.0927325821193947,0.0321500301361084,0.5155497379360094,1.0,0.34947236028435913
89,1,armin,0.55,True,True,2.174076213065017,1.1622820187089409,0.03515481948852539,0.5264071320882587,1.0,0.34947236028435913
89,1,armin,0.59,True,True,2.217440839230752,1.1854651642387897,0.03700089454650879,0.5300212288202111,1.0,0.34947236028435913
89,1,armin,0.63,True,True,2.304170091562221,1.2318314552984868,0.03808188438415527,0.5372396102737661,1.0,0.34947236028435913
89,1,armin,0.65,True,True,2.39089934389369,1.2781977463581842,0.03710317611694336,0.5444424158527874,1.0,0.34947236028435913
89,1,armin,0.66,True,True,2.434263970059425,1.301380891888033,0.03835892677307129,0.5480370488315061,1.0,0.34947236028435913
89,1,armin,0.67,True,True,2.5209932223908944,1.3477471829477305,0.036399126052856445,0.5552109337837163,1.0,0.34947236028435913
89,1,armin,0.69,True,True,2.6510871008880983,1.4172966195372765,0.04986906051635742,0.5659278494544842,1.0,0.34947236028435913
89,1,armin,0.71,True,True,2.7378163532195674,1.4636629105969738,0.04065394401550293,0.5730389965531257,1.0,0.34947236028435913
89,1,armin,0.73,True,True,2.824545605551037,1.5100292016566714,0.03996896743774414,0.5801200793073686,1.0,0.34947236028435913
89,1,armin,0.74,True,True,2.8679102317167713,1.5332123471865198,0.03618001937866211,0.5836484793532717,1.0,0.34947236028435913
89,1,armin,0.75,True,True,2.954639484048241,1.5795786382462174,0.03591609001159668,0.5906792909728065,1.0,0.34947236028435913
89,1,armin,0.78,True,True,3.0847333625454447,1.6491280748357635,0.038841962814331055,0.6011555253286363,1.0,0.34947236028435913
89,1,armin,0.8,True,True,3.2148272410426486,1.7186775114253094,0.03132510185241699,0.6115399650163869,1.0,0.34947236028435913
89,1,armin,0.84,True,True,3.2581918672083834,1.7418606569551582,0.03911900520324707,0.6149795685513769,1.0,0.34947236028435913
89,1,armin,0.85,True,True,3.3882857457055873,1.8114100935447042,0.037570953369140625,0.6252284663789744,1.0,0.34947236028435913
89,1,armin,0.86,True,True,3.431650371871322,1.834593239074553,0.036885976791381836,0.6286204712716772,1.0,0.34947236028435913
89,1,armin,0.87,True,True,3.518379624202791,1.8809595301342503,0.04452705383300781,0.6353663060903494,1.0,0.34947236028435913
89,1,armin,0.89,True,True,3.778567381197199,2.0200584033133424,0.033624887466430664,0.6552786597468071,1.0,0.34947236028435913
89,1,armin,0.91,True,True,3.8652966335286685,2.06642469437304,0.03189992904663086,0.6618007830947359,1.0,0.34947236028435913
89,1,armin,0.93,True,True,4.168849016688811,2.228706713081981,0.028768062591552734,0.6841366218537268,1.0,0.34947236028435913
89,1,armin,0.95,True,True,4.2782460155028454,2.2871913990640875,0.023613929748535156,0.7602502402325229,0.0,0.34947236028435913
90,0,optimal,1.0,True,True,0.5998334365835056,1.0,0.0048749446868896484,0.5020975898609792,1.0,0.35034575045966676
90,1,armin,0.01,True,False,0.0,0.0,0.019407033920288086,0.35034575045966676,0.0,0.35034575045966676
90,1,armin,0.14,True,False,0.05481965574039166,0.09139146369137086,0.021465778350830078,0.35452990389781214,0.5,0.35034575045966676
90,1,armin,0.16,True,False,0.18491353423759696,0.3082748025698869,0.02163410186767578,0.36454800705360857,0.5,0.35034575045966676
90,1,armin,0.17,True,False,0.3583720389005373,0.5974525877412415,0.025044918060302734,0.37808890596684486,0.5,0.35034575045966676
90,1,armin,0.18,True,False,0.5016491546773789,0.8363140900157905,0.02336597442626953,0.49388885227556256,0.5,0.35034575045966676
90,1,armin,0.45,True,False,0.5564688104177706,0.9277055537071615,0.027637004852294922,0.49847194953148644,1.0,0.35034575045966676
90,1,armin,0.46,True,True,0.6431980627492407,1.0722944462928388,0.02620387077331543,0.5057230096129663,1.0,0.35034575045966676
90,1,armin,0.47,True,True,0.7128576277778578,1.1884259601100404,0.02542591094970703,0.525768843812283,0.0,0.35034575045966676
90,1,armin,0.53,True,True,0.7676772835182495,1.2798174238014115,0.03730297088623047,0.5303377800268321,0.5,0.35034575045966676
90,1,armin,0.54,True,True,0.8544065358497196,1.4244063163870886,0.044560909271240234,0.5375555415973841,0.5,0.35034575045966676
90,1,armin,0.55,True,True,0.8977711620154547,1.4967007626799274,0.035974979400634766,0.5411587185712777,0.5,0.35034575045966676
90,1,armin,0.58,True,True,0.9845004143469249,1.6412896552656047,0.05448603630065918,0.5483518057459471,0.5,0.35034575045966676
90,1,armin,0.6,True,True,1.0278650405126601,1.7135841015584437,0.03742384910583496,0.5519409777454944,0.5,0.35034575045966676
90,1,armin,0.62,True,True,1.1145942928441301,1.8581729941441205,0.036643028259277344,0.5591027485078844,0.5,0.35034575045966676
90,1,armin,0.63,True,True,1.2145067824552367,2.024740050125831,0.03696298599243164,0.6673537707593169,0.5,0.35034575045966676
90,1,armin,0.87,True,True,1.2259618120298934,2.0438370675243633,0.025255918502807617,0.6682036695415934,0.6666666666666666,0.35034575045966676
90,1,armin,0.88,True,True,1.2693264381956284,2.116131513817202,0.02560710906982422,0.6714111311723727,0.6666666666666666,0.35034575045966676
90,1,armin,0.89,True,True,1.3994203166928336,2.333014852695718,0.02541208267211914,0.6809372186223743,0.6666666666666666,0.35034575045966676
90,1,armin,0.91,True,True,1.5238995374618423,2.5405378302042902,0.032752037048339844,0.701968543254983,0.5,0.35034575045966676
90,1,armin,0.94,True,True,1.827451920621988,3.046598954254161,0.032457828521728516,0.7227628653069149,0.5,0.35034575045966676
90,1,armin,0.95,True,True,1.9273644102330945,3.2131660102358715,0.030678987503051758,0.8048562619260768,0.5,0.35034575045966676
90,1,armin,1.0,True,True,2.627038800731316,4.379613806949879,0.009499073028564453,0.8465636765882172,0.5,0.35034575045966676
91,0,optimal,1.0,True,True,0.5016491546773789,1.0,0.0031099319458007812,0.5033322155585511,1.0,0.3589912932570537
91,1,armin,0.01,True,False,0.0,0.0,0.02092909812927246,0.3589912932570537,0.0,0.3589912932570537
91,1,armin,0.2,True,False,0.0954980003950573,0.1903681078790496,0.02285599708557129,0.3663733343235568,0.0,0.3589912932570537
91,1,armin,0.21,True,False,0.13886262656079196,0.27681224071851057,0.022399187088012695,0.36974650940052256,0.0,0.3589912932570537
91,1,armin,0.22,True,False,0.39905038355519984,0.7954770377552765,0.030781030654907227,0.3902435304395102,0.0,0.3589912932570537
91,1,armin,0.24,True,False,0.48577963588666917,0.9683653034341985,0.028419971466064453,0.39716698942059747,0.0,0.3589912932570537
91,1,armin,0.25,True,True,0.5016491546773789,1.0,0.025075912475585938,0.5033322155585511,1.0,0.3589912932570537
91,1,armin,0.53,True,True,0.5971471550724362,1.1903681078790496,0.02611684799194336,0.511314790751902,0.5,0.3589912932570537
91,1,armin,0.55,True,True,0.7128576277778578,1.421028264736759,0.03322601318359375,0.535177200020816,0.0,0.3589912932570537
91,1,armin,0.65,True,True,0.7649910020071804,1.5249522397763475,0.03233194351196289,0.5395116573550542,0.0,0.3589912932570537
91,1,armin,0.66,True,True,0.8083556281729151,1.6113963726158085,0.03589010238647461,0.5431125471560843,0.0,0.3589912932570537
91,1,armin,0.67,True,True,0.8950848805043844,1.7842846382947306,0.03386497497558594,0.5503004577627343,0.0,0.3589912932570537
91,1,armin,0.69,True,True,0.9818141328358536,1.9571729039736523,0.03343510627746582,0.5574674263872846,0.0,0.3589912932570537
91,1,armin,0.73,True,True,1.0032983093547578,2.0,0.03332185745239258,0.6471198471598614,1.0,0.3589912932570537
91,1,armin,0.87,True,True,1.0554316835840805,2.1039239750395886,0.026037216186523438,0.6510909889563365,0.5,0.3589912932570537
91,1,armin,0.88,True,True,1.1421609359155498,2.2768122407185105,0.03243088722229004,0.6576509490697962,0.5,0.3589912932570537
91,1,armin,0.91,True,True,1.1855255620812843,2.3632563735579715,0.03062891960144043,0.6609086553263301,0.5,0.3589912932570537
91,1,armin,0.93,True,True,1.2145067824552367,2.421028264736759,0.03163719177246094,0.6756858520038438,0.5,0.3589912932570537
91,1,armin,0.97,True,True,1.3533694090160286,2.6978405054552694,0.03309893608093262,0.6857784001153968,0.3333333333333333,0.3589912932570537
91,1,armin,0.98,True,True,1.5701925398447019,3.130061169652574,0.032241106033325195,0.7011896334599379,0.3333333333333333,0.3589912932570537
91,1,armin,0.99,True,True,1.7161559371326156,3.421028264736759,0.037240028381347656,0.7903588092651086,0.5,0.3589912932570537
91,1,armin,1.0,True,True,2.071841694522081,4.130061169652574,0.009792804718017578,0.8093887294591775,0.3333333333333333,0.3589912932570537
92,0,optimal,1.0,True,True,0.7128576277778578,1.0,0.004611968994140625,0.5375268481178499,1.0,0.36116844635376477
92,1,armin,0.01,True,False,0.0,0.0,0.019424915313720703,0.36116844635376477,0.0,0.36116844635376477
92,1,armin,0.21,True,False,0.04735437857231501,0.06642894278894029,0.02036309242248535,0.36483041205642064,0.0,0.36116844635376477
92,1,armin,0.22,True,False,0.1774482570695203,0.248925241387495,0.022491931915283203,0.37497049328906373,0.0,0.36116844635376477
92,1,armin,0.23,True,False,0.2641775094009905,0.37058944045319814,0.03041219711303711,0.38179264926492107,0.0,0.36116844635376477
92,1,armin,0.24,True,False,0.3075421355667256,0.4314215399860497,0.029414892196655273,0.3852214797430299,0.0,0.36116844635376477
92,1,armin,0.25,True,False,0.3509067617324607,0.4922536395189013,0.03261899948120117,0.38866174425003974,0.0,0.36116844635376477
92,1,armin,0.27,True,False,0.39427138789819577,0.5530857390517528,0.03284788131713867,0.39211313650281576,0.0,0.36116844635376477
92,1,armin,0.29,True,False,0.4376360140639309,0.6139178385846044,0.0312039852142334,0.39557534588590115,0.0,0.36116844635376477
92,1,armin,0.3,True,False,0.524365266395401,0.7355820376503075,0.027252912521362305,0.4025309525246602,0.0,0.36116844635376477
92,1,armin,0.31,True,False,0.5677298925611362,0.796414137183159,0.028743982315063477,0.4060237078073673,0.0,0.36116844635376477
92,1,armin,0.32,True,False,0.6110945187268713,0.8572462367160106,0.029135942459106445,0.4095259964918656,0.0,0.36116844635376477
92,1,armin,0.33,True,False,0.6544591448926064,0.9180783362488623,0.029434919357299805,0.41303748787275185,0.0,0.36116844635376477
92,1,armin,0.34,True,False,0.6978237710583415,0.9789104357817138,0.03059220314025879,0.41655784756399816,0.0,0.36116844635376477
92,1,armin,0.36,True,True,0.7128576277778578,1.0,0.025651931762695312,0.5375268481178499,1.0,0.36116844635376477
92,1,armin,0.66,True,True,0.7602120063501728,1.0664289427889404,0.026047945022583008,0.5414613601264655,0.5,0.36116844635376477
92,1,armin,0.67,True,True,0.8035766325159079,1.127261042321792,0.026573896408081055,0.5450598600101074,0.5,0.36116844635376477
92,1,armin,0.69,True,True,0.9336705110131132,1.3097573409203465,0.034104108810424805,0.5558256899909608,0.5,0.36116844635376477
92,1,armin,0.71,True,True,1.0203997633445834,1.4314215399860497,0.03622698783874512,0.5629745327916811,0.5,0.36116844635376477
92,1,armin,0.73,True,True,1.0637643895103186,1.4922536395189014,0.03148794174194336,0.5665393575524511,0.5,0.36116844635376477
92,1,armin,0.76,True,True,1.1938582680075238,1.674749938117456,0.031136035919189453,0.5771911820480831,0.5,0.36116844635376477
92,1,armin,0.77,True,True,1.323952146504729,1.8572462367160105,0.030026912689208984,0.5877717105173267,0.5,0.36116844635376477
92,1,armin,0.78,True,True,1.4257152555557155,2.0,0.02478194236755371,0.7049696993942303,1.0,0.36116844635376477
92,1,armin,0.92,True,True,1.5164342602937657,2.127261042321792,0.026201963424682617,0.7112404713880363,0.5,0.36116844635376477
92,1,armin,0.94,True,True,1.5597988864595007,2.1880931418546434,0.031085968017578125,0.7142098358413973,0.5,0.36116844635376477
92,1,armin,0.95,True,True,1.7332573911224411,2.43142153998605,0.030264854431152344,0.7259020323480047,0.5,0.36116844635376477
92,1,armin,0.96,True,True,1.8199866434539114,2.553085739051753,0.030066967010498047,0.7316351910473544,0.5,0.36116844635376477
92,1,armin,0.98,True,True,1.9500805219511166,2.7355820376503073,0.029649019241333008,0.7400912003158616,0.5,0.36116844635376477
92,1,armin,0.99,True,True,2.1385728833335733,3.0,0.023321866989135742,0.8308640439849198,1.0,0.36116844635376477
93,0,optimal,1.0,True,True,1.4257152555557155,1.0,0.004843950271606445,0.7054537549190885,1.0,0.3617058516026682
93,1,armin,0.01,True,False,0.0,0.0,0.021743059158325195,0.3617058516026682,0.0,0.3617058516026682
93,1,armin,0.23,True,False,0.07229798598948609,0.05070997571763077,0.027565956115722656,0.36730661396540276,0.0,0.3617058516026682
93,1,armin,0.25,True,False,0.24575649065242647,0.1723741747833339,0.03749203681945801,0.3808885612431768,0.0,0.3617058516026682
93,1,armin,0.26,True,False,0.37585036914963177,0.26362232408261127,0.03518795967102051,0.39120007442110727,0.0,0.3617058516026682
93,1,armin,0.27,True,False,0.4192149953153669,0.294038373849037,0.03841590881347656,0.3946594559141887,0.0,0.3617058516026682
93,1,armin,0.28,True,False,0.5059442476468371,0.35487047338188865,0.03913712501525879,0.40160965865682474,0.0,0.3617058516026682
93,1,armin,0.29,True,False,0.5926734999783072,0.4157025729147401,0.05299687385559082,0.4085996416331923,0.0,0.3617058516026682
93,1,armin,0.3,True,False,0.6794027523097774,0.47653467244759173,0.03972601890563965,0.4156267826769452,0.0,0.3617058516026682
93,1,armin,0.31,True,False,0.7227673784755125,0.5069507222140175,0.0390779972076416,0.4191534517107819,0.0,0.3617058516026682
93,1,armin,0.32,True,False,0.8528612569727179,0.5981988715132949,0.04272890090942383,0.4297817573377831,0.0,0.3617058516026682
93,1,armin,0.33,True,False,0.939590509304188,0.6590309710461464,0.041918039321899414,0.43690406540913296,0.0,0.3617058516026682
93,1,armin,0.34,True,False,0.9829551354699231,0.6894470208125721,0.049758195877075195,0.440475191619336,0.0,0.3617058516026682
93,1,armin,0.36,True,False,1.0695615038757114,0.7501929292738173,0.0330500602722168,0.4690109964942092,0.0,0.3617058516026682
93,1,armin,0.43,True,False,1.0984948636994623,0.7704868552250222,0.043348073959350586,0.47142148699974007,0.0,0.3617058516026682
93,1,armin,0.45,True,False,1.2285887421966677,0.8617350045242997,0.04651904106140137,0.48227470772820114,0.0,0.3617058516026682
93,1,armin,0.47,True,False,1.2719533683624027,0.8921510542907255,0.04321885108947754,0.4858966761902528,0.0,0.3617058516026682
93,1,armin,0.48,True,False,1.315317994528138,0.9225671040571514,0.04208493232727051,0.4895201265701088,0.0,0.3617058516026682
93,1,armin,0.49,True,False,1.358682620693873,0.952983153823577,0.04027080535888672,0.49314467852352717,0.0,0.3617058516026682
93,1,armin,0.5,True,False,1.402047246859608,0.9833992035900028,0.04049396514892578,0.4967699512432443,0.0,0.3617058516026682
93,1,armin,0.51,True,True,1.4257152555557155,1.0,0.03135800361633301,0.7054537549190885,1.0,0.3617058516026682
93,1,armin,0.93,True,True,1.7582009985396123,1.2332062743161856,0.03135991096496582,0.7280199873449384,0.5,0.3617058516026682
93,1,armin,0.95,True,True,1.8882948770368175,1.3244544236154627,0.031204938888549805,0.7365488911057099,0.5,0.3617058516026682
93,1,armin,0.96,True,True,1.9750241293682878,1.3852865231483145,0.028306961059570312,0.7421384628258911,0.5,0.3617058516026682
93,1,armin,0.97,True,True,2.1385728833335733,1.5,0.027543067932128906,0.8311910056133924,1.0,0.3617058516026682
93,1,armin,1.0,True,True,2.851430511111431,2.0,0.00830698013305664,0.9100935988048352,1.0,0.3617058516026682
94,0,optimal,1.0,True,True,1.6783922094429518,1.0,0.009606122970581055,0.5013815954697477,1.0,0.36452306676370694
94,1,armin,0.01,True,False,0.0,0.0,0.01955699920654297,0.36452306676370694,0.0,0.36452306676370694
94,1,armin,0.26,True,False,0.22483025315886507,0.13395572971199912,0.02042102813720703,0.3684275357524436,0.0,0.36452306676370694
94,1,armin,0.27,True,False,0.24735954597370832,0.14737886924284846,0.021528005599975586,0.3838921489976328,1.0,0.36452306676370694
94,1,armin,0.29,True,False,0.3340887983051776,0.19905287716752432,0.02929997444152832,0.3907751404878207,1.0,0.36452306676370694
94,1,armin,0.3,True,False,0.4208180506366469,0.25072688509220015,0.024182796478271484,0.397701879453877,1.0,0.36452306676370694
94,1,armin,0.33,True,False,0.46418267680238157,0.2765638890545381,0.029600143432617188,0.4011808686217274,1.0,0.36452306676370694
94,1,armin,0.34,True,False,0.5942765552995856,0.3540749009415519,0.04125189781188965,0.4116764459013643,1.0,0.36452306676370694
94,1,armin,0.36,True,False,0.6376411814653201,0.37991190490388976,0.03298211097717285,0.4151934108741234,1.0,0.36452306676370694
94,1,armin,0.37,True,False,0.6810058076310548,0.4057489088662277,0.029664039611816406,0.4187190375091069,1.0,0.36452306676370694
94,1,armin,0.38,True,False,0.7243704337967894,0.4315859128285656,0.033770084381103516,0.4222529857381834,1.0,0.36452306676370694
94,1,armin,0.4,True,False,0.7677350599625241,0.4574229167909036,0.03487420082092285,0.4257949121318414,1.0,0.36452306676370694
94,1,armin,0.41,True,False,0.8544643122939934,0.5090969247155794,0.036015987396240234,0.4329013096551565,1.0,0.36452306676370694
94,1,armin,0.42,True,False,0.8978289384597281,0.5349339286779173,0.0314640998840332,0.43646507827921366,1.0,0.36452306676370694
94,1,armin,0.45,True,False,0.9411935646254627,0.5607709326402552,0.03671002388000488,0.4400354203248127,1.0,0.36452306676370694
94,1,armin,0.46,True,False,0.9845581907911973,0.5866079366025931,0.03376293182373047,0.44361197752013826,1.0,0.36452306676370694
94,1,armin,0.48,True,False,1.027922816956932,0.6124449405649312,0.0328669548034668,0.4471943890356441,1.0,0.36452306676370694
94,1,armin,0.5,True,False,1.2881105739513399,0.7674669643389587,0.03431200981140137,0.46879130642192757,1.0,0.36452306676370694
94,1,armin,0.51,True,False,1.3748398262828092,0.8191409722636345,0.03667497634887695,0.47602040767400944,1.0,0.36452306676370694
94,1,armin,0.53,True,False,1.418204452448544,0.8449779762259725,0.03723788261413574,0.4796389207298569,1.0,0.36452306676370694
94,1,armin,0.55,True,False,1.5482983309457479,0.9224889881129863,0.031478166580200195,0.49050576814141844,1.0,0.36452306676370694
94,1,armin,0.57,True,True,1.6783922094429518,1.0,0.03583693504333496,0.5013815954697477,1.0,0.36452306676370694
94,1,armin,0.58,True,True,1.7217568356086865,1.025837003962338,0.05492115020751953,0.5050070889917722,1.0,0.36452306676370694
94,1,armin,0.59,True,True,1.8084860879401556,1.0775110118870137,0.038789987564086914,0.5122561155843246,1.0,0.36452306676370694
94,1,armin,0.6,True,True,1.8518507141058904,1.1033480158493518,0.037770986557006836,0.5158788870727937,1.0,0.36452306676370694
94,1,armin,0.64,True,True,1.9819445926030943,1.1808590277363655,0.038185834884643555,0.5267356761779942,1.0,0.36452306676370694
94,1,armin,0.66,True,True,2.025309218768829,1.2066960316987034,0.03866100311279297,0.5303495025868528,1.0,0.36452306676370694
94,1,armin,0.67,True,True,2.0686738449345636,1.2325330356610413,0.03630495071411133,0.5339601492170201,1.0,0.36452306676370694
94,1,armin,0.69,True,True,2.1120384711002984,1.2583700396233795,0.03698301315307617,0.5375672410905334,1.0,0.36452306676370694
94,1,armin,0.7,True,True,2.2421323495975023,1.3358810515103932,0.03605914115905762,0.5483634615828034,1.0,0.36452306676370694
94,1,armin,0.72,True,True,2.372226228094706,1.4133920633974069,0.03596210479736328,0.5591143499693778,1.0,0.36452306676370694
94,1,armin,0.73,True,True,2.415590854260441,1.4392290673597448,0.03284311294555664,0.5626862030280784,1.0,0.36452306676370694
94,1,armin,0.74,True,True,2.4589554804261753,1.4650660713220827,0.032588958740234375,0.566251567650409,1.0,0.36452306676370694
94,1,armin,0.75,True,True,2.545684732757645,1.5167400792467585,0.03748607635498047,0.573361409475877,1.0,0.36452306676370694
94,1,armin,0.76,True,True,2.632413985089114,1.5684140871714343,0.03617405891418457,0.5804410600696803,1.0,0.36452306676370694
94,1,armin,0.79,True,True,2.762507863586318,1.645925099058448,0.03267216682434082,0.5909978907147244,1.0,0.36452306676370694
94,1,armin,0.81,True,True,2.9793309944149913,1.7751101188701377,0.03784608840942383,0.6084032481217354,1.0,0.36452306676370694
94,1,armin,0.83,True,True,3.109424872912195,1.8526211307571516,0.036952972412109375,0.6187186688384596,1.0,0.36452306676370694
94,1,armin,0.84,True,True,3.15278949907793,1.8784581347194895,0.02982807159423828,0.6221339842740367,1.0,0.36452306676370694
94,1,armin,0.85,True,True,3.2086845116271343,1.9117608468238048,0.023254871368408203,0.684768270442486,0.0,0.36452306676370694
94,1,armin,0.95,True,True,3.759596440760985,2.2399987438030187,0.028172969818115234,0.7231251005329058,0.5,0.36452306676370694
94,1,armin,0.96,True,True,3.80296106692672,2.265835747765357,0.029294967651367188,0.72601933109042,0.5,0.36452306676370694
94,1,armin,0.97,True,True,4.019784197755393,2.3950207675770465,0.0290069580078125,0.7402046000716932,0.5,0.36452306676370694
94,1,armin,0.98,True,True,4.612334813808023,2.748067339599264,0.03291201591491699,0.7910648648150487,0.5,0.36452306676370694
94,1,armin,0.99,True,True,5.638531691518,3.359483951244861,0.028171062469482422,0.8532980976286431,0.5,0.36452306676370694
94,1,armin,1.0,True,True,5.811990196180938,3.4628319670942123,0.011255979537963867,0.8604120845536714,0.5,0.36452306676370694
95,0,optimal,1.0,True,True,0.5016491546773789,1.0,0.003010988235473633,0.5105480835430676,1.0,0.3656613405517264
95,1,armin,0.01,True,False,0.0,0.0,0.0195310115814209,0.3656613405517264,0.0,0.3656613405517264
95,1,armin,0.23,True,False,0.22483025315886507,0.44818226256846405,0.020329952239990234,0.36957091120713337,0.0,0.3656613405517264
95,1,armin,0.24,True,True,0.5016491546773789,1.0,0.021841049194335938,0.5105480835430676,1.0,0.3656613405517264
95,1,armin,0.53,True,True,0.7128576277778578,1.421028264736759,0.024413108825683594,0.5423510760314594,0.0,0.3656613405517264
95,1,armin,0.6,True,True,1.162518134095588,2.3173927898736872,0.028979063034057617,0.5506867494628365,0.0,0.3656613405517264
95,1,armin,0.64,True,True,1.2145067824552367,2.421028264736759,0.024422883987426758,0.6819798028316983,0.5,0.3656613405517264
95,1,armin,0.91,True,True,2.262067037356665,4.509261136523688,0.024423837661743164,0.7527299550757414,0.3333333333333333,0.3656613405517264
95,1,armin,0.95,True,True,2.284068286330948,4.553118977744276,0.02446293830871582,0.7697212597363848,0.3333333333333333,0.3656613405517264
95,1,armin,0.97,True,True,2.508898539489813,5.001301240312741,0.02591395378112793,0.7726886075846032,0.25,0.3656613405517264
95,1,armin,0.98,True,True,3.3316285412323765,6.641351849531206,0.030703067779541016,0.8259337096697431,0.25,0.3656613405517264
95,1,armin,1.0,True,True,3.5784600433655243,7.133391953320258,0.008111953735351562,0.8412299464736426,0.25,0.3656613405517264
96,0,optimal,1.0,True,True,0.5016491546773789,1.0,0.004437923431396484,0.5127013804508296,1.0,0.36766258441109334
96,1,armin,0.01,True,False,0.0,0.0,0.019419193267822266,0.36766258441109334,0.0,0.36766258441109334
96,1,armin,0.1,True,False,0.0577842884077206,0.11518864901682709,0.021538972854614258,0.37216678561279737,0.0,0.36766258441109334
96,1,armin,0.11,True,False,0.1011489145734557,0.20163278185628897,0.022601842880249023,0.3755616851009633,0.0,0.36766258441109334
96,1,armin,0.13,True,False,0.1878781669049259,0.3745210475352127,0.028829097747802734,0.3823880166635133,0.0,0.36766258441109334
96,1,armin,0.16,True,False,0.23124279307066098,0.46096518037467454,0.025836944580078125,0.38581885708562114,0.0,0.36766258441109334
96,1,armin,0.17,True,False,0.3613366715678663,0.7202975788930602,0.02658390998840332,0.3961784323915163,0.0,0.36766258441109334
96,1,armin,0.19,True,False,0.44806592389933647,0.8931858445719839,0.028235912322998047,0.4031375705297394,0.0,0.36766258441109334
96,1,armin,0.2,True,False,0.4914305500650716,0.9796299774114458,0.03176999092102051,0.4066320070591095,0.0,0.36766258441109334
96,1,armin,0.21,True,True,0.5016491546773789,1.0,0.024377107620239258,0.5127013804508296,1.0,0.36766258441109334
96,1,armin,0.37,True,True,0.6027980692508346,1.2016327818562889,0.03246784210205078,0.5211484114955406,0.5,0.36766258441109334
96,1,armin,0.41,True,True,0.8629858262452452,1.7202975788930601,0.04104018211364746,0.5428099088881159,0.5,0.36766258441109334
96,1,armin,0.43,True,True,0.9063504524109802,1.806741711732522,0.03587698936462402,0.5464066913548464,0.5,0.36766258441109334
96,1,armin,0.44,True,True,0.9497150785767154,1.893185844571984,0.03484511375427246,0.5499986357562165,0.5,0.36766258441109334
96,1,armin,0.47,True,True,0.9930797047424504,1.9796299774114456,0.03289604187011719,0.553585374901437,0.5,0.36766258441109334
96,1,armin,0.48,True,True,1.0364443309081857,2.066074110250908,0.03349494934082031,0.5571665437562412,0.5,0.36766258441109334
96,1,armin,0.49,True,True,1.1231735832396557,2.238962375929831,0.03724813461303711,0.5643107221141954,0.5,0.36766258441109334
96,1,armin,0.5,True,True,1.1665382094053909,2.3254065087692934,0.03244495391845703,0.5678730136353493,0.5,0.36766258441109334
96,1,armin,0.52,True,True,1.209902835571126,2.4118506416087553,0.03161287307739258,0.5714282991835955,0.5,0.36766258441109334
96,1,armin,0.53,True,True,1.3833613402340663,2.7576271729666026,0.03346991539001465,0.5855723853709902,0.5,0.36766258441109334
96,1,armin,0.55,True,True,1.6001844710627418,3.189847837163912,0.034232139587402344,0.603053553134878,0.5,0.36766258441109334
96,1,armin,0.57,True,True,1.686913723394212,3.3627361028428355,0.035147905349731445,0.6099756549446762,0.5,0.36766258441109334
96,1,armin,0.58,True,True,1.7302783495599472,3.449180235682298,0.030797958374023438,0.6134203537350649,0.5,0.36766258441109334
96,1,armin,0.61,True,True,1.7736429757256822,3.535624368521759,0.02981090545654297,0.6168537390088311,0.5,0.36766258441109334
96,1,armin,0.64,True,True,1.8170076018914174,3.6220685013612215,0.029536008834838867,0.6202755071503281,0.5,0.36766258441109334
96,1,armin,0.65,True,True,1.9037368542228874,3.7949567670401447,0.03539609909057617,0.6270830000948355,0.5,0.36766258441109334
96,1,armin,0.66,True,True,2.0338307327200926,4.05428916555853,0.032299041748046875,0.6371997833443224,0.5,0.36766258441109334
96,1,armin,0.67,True,True,2.077195358885828,4.1407332983979925,0.0318760871887207,0.6405457301522564,0.5,0.36766258441109334
96,1,armin,0.69,True,True,2.120559985051563,4.227177431237455,0.03160810470581055,0.6438780649731137,0.5,0.36766258441109334
96,1,armin,0.7,True,True,2.163924611217298,4.313621564076915,0.03143882751464844,0.6471965224256773,0.5,0.36766258441109334
