n_missing,method,confidence,n_sampling,feasible,valid,cost,relative_cost,time,probability_target,sign_agreement,y_init
0,optimal,1.0,0,True,True,0.5509176391503466,1.0,0.011385917663574219,0.5059105854796253,1.0,1
2,armin,0.75,100,True,True,0.8661958360676332,1.5722782763019254,0.04973793029785156,0.6017798198225408,1.0,1
2,armin,0.75,200,True,True,0.9036001076867641,1.640172765352626,0.07334613800048828,0.6120970804502008,1.0,1
2,armin,0.75,300,True,True,0.8661958360676332,1.5722782763019254,0.10701203346252441,0.6017798198225408,1.0,1
2,armin,0.75,400,True,True,0.9417187193523096,1.7093638911338478,0.17246389389038086,0.6223148006851479,1.0,1
2,armin,0.75,500,True,True,0.9036001076867641,1.640172765352626,0.3883209228515625,0.6120970804502008,1.0,1
0,optimal,1.0,0,True,True,1.311162351464494,1.0,0.012408018112182617,0.5034614530635266,1.0,1
2,armin,0.75,100,True,True,2.642849072583879,2.0156535684783554,0.08434295654296875,0.722105830933047,1.0,1
2,armin,0.75,200,True,True,2.5692192282895987,1.9594974073347413,0.14144492149353027,0.7154657256386916,1.0,1
2,armin,0.75,300,True,True,2.520840415405018,1.9225997547819937,0.14618396759033203,0.7109873458216059,0.5,1
2,armin,0.75,400,True,True,2.520840415405018,1.9225997547819937,0.34447693824768066,0.7109873458216059,0.5,1
2,armin,0.75,500,True,True,2.520840415405018,1.9225997547819937,0.4503319263458252,0.7109873458216059,0.5,1
0,optimal,1.0,0,True,True,0.09589337459396109,1.0,0.011219978332519531,0.5036796268926509,1.0,1
2,armin,0.75,100,True,True,0.4188818224344234,4.368203999578534,0.048924922943115234,0.5996391739091252,1.0,0
2,armin,0.75,200,True,True,0.34335893914974686,3.5806325578135403,0.07414793968200684,0.5787059443300635,1.0,0
2,armin,0.75,300,True,True,0.34335893914974686,3.5806325578135403,0.1416630744934082,0.5787059443300635,1.0,0
2,armin,0.75,400,True,True,0.3066093573622239,3.19739876357978,0.20028209686279297,0.5681271874247547,1.0,0
2,armin,0.75,500,True,True,0.23476361934072693,2.4481735086994343,0.20241093635559082,0.5467916089364304,1.0,1
0,optimal,1.0,0,True,True,0.5035587943620996,1.0,0.01922297477722168,0.5007482826752971,1.0,1
2,armin,0.75,100,True,True,9.549436643472735,18.9638960740817,0.047882080078125,0.9384816808098415,0.0,0
2,armin,0.75,200,True,True,21.69153367799161,43.07646678173917,0.07258296012878418,0.9742416881239383,0.0,1
2,armin,0.75,300,True,True,14.643790257268137,29.08059678675389,0.12178492546081543,0.9617143302644954,0.0,0
2,armin,0.75,400,True,True,23.711903570689103,47.088649500654576,0.1223289966583252,0.97582061556624,0.0,0
2,armin,0.75,500,True,False,0.0,0.0,0.13286495208740234,0.3511406919492901,0.0,0
0,optimal,1.0,0,True,True,0.9325141418587003,1.0,0.012817859649658203,0.5002007648603894,1.0,1
2,armin,0.75,100,True,True,1.4092132356110798,1.5111977098837517,0.04128408432006836,0.6041132882444995,0.5,1
2,armin,0.75,200,True,True,1.3359477407015437,1.4326300060594404,0.09556102752685547,0.5858624695801158,0.5,1
2,armin,0.75,300,True,True,1.7586624223074898,1.885936462906717,0.18573307991027832,0.6642137173434788,0.5,0
2,armin,0.75,400,True,True,1.6416261501592955,1.76043029962761,0.30233097076416016,0.6446560205012067,0.5,1
2,armin,0.75,500,True,True,1.4092132356110798,1.5111977098837517,0.43839097023010254,0.6041132882444995,0.5,0
0,optimal,1.0,0,True,True,0.42160106841810147,1.0,0.009865999221801758,0.5030093540466908,1.0,1
2,armin,0.75,100,True,True,0.8407431360859643,1.9941674703067875,0.04837512969970703,0.6229251196410177,0.5,0
2,armin,0.75,200,True,True,0.8974054971681319,2.128565519379034,0.08940410614013672,0.6397496269660147,1.0,1
2,armin,0.75,300,True,True,0.8974054971681319,2.128565519379034,0.12196087837219238,0.6397496269660147,1.0,1
2,armin,0.75,400,True,True,0.9384798258536479,2.2259901507720046,0.19678688049316406,0.6496558620448818,1.0,1
2,armin,0.75,500,True,True,0.9207070953022775,2.183834824605361,0.2047560214996338,0.6430165406597026,0.5,1
0,optimal,1.0,0,True,True,0.21219235731742161,1.0,0.01205301284790039,0.5018656968298665,1.0,1
2,armin,0.75,100,True,True,5.206873772977139,24.538460474276654,0.06645917892456055,0.9754643759932188,0.3333333333333333,1
2,armin,0.75,200,True,True,4.866352372139006,22.933683539126523,0.1386561393737793,0.9688040898328327,0.3333333333333333,1
2,armin,0.75,300,True,True,4.024946434879833,18.96838550532175,0.20194101333618164,0.9531563755862826,0.25,1
2,armin,0.75,400,True,True,5.971792039310461,28.143294672848047,0.2989010810852051,0.9852175115005596,0.25,1
2,armin,0.75,500,True,True,5.470781861712819,25.782181464382326,0.3380920886993408,0.9795920360779404,0.25,1
0,optimal,1.0,0,True,True,0.11312073008395802,1.0,0.006922006607055664,0.5050389624303087,1.0,1
2,armin,0.75,100,True,True,1.0873653203005027,9.61243195206981,0.04852700233459473,0.752201997378007,0.5,0
2,armin,0.75,200,True,True,0.8284111080470338,7.323247537672258,0.08727097511291504,0.7078864783200627,1.0,0
2,armin,0.75,300,True,True,0.9539006014264348,8.432588798874011,0.21053695678710938,0.7339758332121524,1.0,1
2,armin,0.75,400,True,True,1.1827324714624103,10.4554883139862,0.2129960060119629,0.774017185588323,1.0,0
2,armin,0.75,500,True,True,1.1344685221905695,10.028829564206037,0.2950611114501953,0.7663627437060253,1.0,0
0,optimal,1.0,0,True,True,1.8284551216459546,1.0,0.017445087432861328,0.5002223418013061,1.0,1
2,armin,0.75,100,True,False,1.7281014301181465,0.9451155840032481,0.05321502685546875,0.4827452214117285,0.6666666666666666,1
2,armin,0.75,200,True,False,1.7120295188976182,0.9363256984707772,0.12453889846801758,0.4786107858442009,1.0,1
2,armin,0.75,300,True,False,1.5425476062843841,0.8436343818467911,0.1932690143585205,0.4463679190711659,1.0,0
2,armin,0.75,400,True,True,1.854107885981295,1.0140297478629106,0.38845300674438477,0.5074832472991211,0.6666666666666666,1
2,armin,0.75,500,True,False,1.7281014301181465,0.9451155840032481,0.44571709632873535,0.4827452214117285,0.6666666666666666,1
0,optimal,1.0,0,True,True,0.020253527252132458,1.0,0.010012149810791016,0.5022609336353054,1.0,1
2,armin,0.75,100,True,True,4.242029914503672,209.44647624561478,0.06540203094482422,0.9588464692933687,0.3333333333333333,0
2,armin,0.75,200,True,True,4.591076884070887,226.68036174229852,0.10911297798156738,0.9679510363249358,0.3333333333333333,0
2,armin,0.75,300,True,True,4.0580324716103195,200.36176519243367,0.16978693008422852,0.9528529995133683,0.3333333333333333,0
2,armin,0.75,400,True,True,4.1249512444988,203.66582043453647,0.28104686737060547,0.9552944845838566,0.3333333333333333,1
2,armin,0.75,500,True,True,4.101526562651202,202.50924748030542,0.25804805755615234,0.9540374904828359,0.25,1
0,optimal,1.0,0,True,True,0.21705224790044675,1.0,0.014322996139526367,0.5016551031239629,1.0,1
2,armin,0.75,100,True,True,1.348407451328511,6.2123634487626775,0.05289411544799805,0.7412496607003753,0.5,1
2,armin,0.75,200,True,True,1.4262587169816578,6.571038682058829,0.11106109619140625,0.7522345326056571,0.5,1
2,armin,0.75,300,True,True,1.5563380534193676,7.170338333161139,0.1698300838470459,0.7681618585242437,0.5,1
2,armin,0.75,400,True,True,1.503124379040416,6.925173056626622,0.20354008674621582,0.7627866028736343,0.5,1
2,armin,0.75,500,True,True,1.5241075078368158,7.021846226332857,0.245560884475708,0.7653470079480307,0.5,1
0,optimal,1.0,0,True,True,0.18655663628521138,1.0,0.012794971466064453,0.5002640523349124,1.0,1
2,armin,0.75,100,True,True,1.0374144451723677,5.560855222466321,0.05148005485534668,0.6886560427682866,0.3333333333333333,1
2,armin,0.75,200,True,True,1.0374144451723677,5.560855222466321,0.11499190330505371,0.6886560427682866,0.3333333333333333,1
2,armin,0.75,300,True,True,1.0143315823153185,5.437124095465513,0.18058300018310547,0.6855814922880261,1.0,0
2,armin,0.75,400,True,True,0.9502320291436369,5.093531101680585,0.27376699447631836,0.6757882935820894,0.6666666666666666,0
2,armin,0.75,500,True,True,0.8901945201864458,4.771711893569411,0.2870790958404541,0.6655312160144831,0.6666666666666666,1
0,optimal,1.0,0,True,True,0.36026915015934713,1.0,0.014841079711914062,0.5002051966723362,1.0,1
2,armin,0.75,100,True,True,0.7726126703590339,2.144542961886432,0.05303192138671875,0.6271037136997619,1.0,1
2,armin,0.75,200,True,True,0.7726126703590339,2.144542961886432,0.09248900413513184,0.6271037136997619,1.0,1
2,armin,0.75,300,True,True,0.7025020231478435,1.9499366594034673,0.1016840934753418,0.6066645376774134,1.0,1
2,armin,0.75,400,True,True,0.7448582665300076,2.0675049923107673,0.23122286796569824,0.6171729932008527,0.6666666666666666,1
2,armin,0.75,500,True,True,0.7373685781859904,2.046715845250286,0.29487180709838867,0.6169358020149731,1.0,1
0,optimal,1.0,0,True,True,0.30879342968525464,1.0,0.010458946228027344,0.5058208679801965,1.0,1
2,armin,0.75,100,True,True,0.4145778345373233,1.3425733667969943,0.0477299690246582,0.5381835685974878,1.0,1
2,armin,0.75,200,True,True,0.4145778345373233,1.3425733667969943,0.11874604225158691,0.5381835685974878,1.0,1
2,armin,0.75,300,True,True,0.378904076896444,1.2270470821955357,0.14165115356445312,0.527418216465121,1.0,1
2,armin,0.75,400,True,True,0.4145778345373233,1.3425733667969943,0.2570359706878662,0.5381835685974878,1.0,1
2,armin,0.75,500,True,True,0.4072827507082321,1.3189488880102311,0.235429048538208,0.5286232328466456,0.5,1
0,optimal,1.0,0,True,True,2.0403667718451866,1.0,0.013989925384521484,0.5004459372320162,1.0,1
2,armin,0.75,100,True,True,2.801284344238859,1.3729317605508464,0.05912613868713379,0.6237834233224981,0.6666666666666666,1
2,armin,0.75,200,True,True,2.8620378158978457,1.4027075207216733,0.1049489974975586,0.6329482680986636,1.0,1
2,armin,0.75,300,True,True,2.669184812256375,1.3081887281679865,0.20077300071716309,0.6044109064360698,1.0,1
2,armin,0.75,400,True,True,2.7666550963798793,1.3559596904618676,0.18256211280822754,0.6184533550558544,0.6666666666666666,1
2,armin,0.75,500,True,True,2.7044912172549123,1.325492678362494,0.31699180603027344,0.6097667250052987,1.0,1
0,optimal,1.0,0,True,True,0.04455263119620463,1.0,0.008605003356933594,0.5014616771401647,1.0,1
2,armin,0.75,100,True,False,0.0,0.0,0.01034402847290039,0.4897306203389633,0.0,0
2,armin,0.75,200,True,True,24.3018444788255,545.463731913004,0.07739496231079102,0.9768970287128117,0.0,1
2,armin,0.75,300,True,False,0.0,0.0,0.06568694114685059,0.4897306203389633,0.0,1
2,armin,0.75,400,True,False,0.0,0.0,0.10388803482055664,0.4897306203389633,0.0,0
2,armin,0.75,500,True,False,0.0,0.0,0.06782913208007812,0.4897306203389633,0.0,0
0,optimal,1.0,0,True,True,0.25392663665410165,1.0,0.012446880340576172,0.5006109051163916,1.0,1
2,armin,0.75,100,True,False,0.0,0.0,0.01012110710144043,0.42194498170583794,0.0,1
2,armin,0.75,200,True,True,4.2642693934795135,16.793312626309042,0.07324600219726562,0.8633590984317088,0.25,0
2,armin,0.75,300,True,False,0.0,0.0,0.03916811943054199,0.42194498170583794,0.0,0
2,armin,0.75,400,True,True,24.00606388948665,94.53936855859538,0.1218879222869873,0.9703791151101209,0.0,0
2,armin,0.75,500,True,False,0.0,0.0,0.13351798057556152,0.42194498170583794,0.0,0
0,optimal,1.0,0,True,True,0.2170980273750335,1.0,0.011172056198120117,0.5039909317990693,1.0,1
2,armin,0.75,100,True,True,0.4647664646449934,2.140813853836251,0.05798482894897461,0.5799846314302303,0.5,0
2,armin,0.75,200,True,True,0.4208247655948706,1.9384089790364714,0.08822989463806152,0.5684327049045157,1.0,0
2,armin,0.75,300,True,True,0.4208247655948706,1.9384089790364714,0.11965107917785645,0.5684327049045157,1.0,0
2,armin,0.75,400,True,True,0.4120641838785779,1.89805586379992,0.1861119270324707,0.559888842109066,0.5,1
2,armin,0.75,500,True,True,0.4208247655948706,1.9384089790364714,0.2869429588317871,0.5684327049045157,1.0,1
0,optimal,1.0,0,True,True,0.49022015811060127,1.0,0.011275053024291992,0.5070060880927154,1.0,1
2,armin,0.75,100,True,True,1.2323646968063915,2.513900492293405,0.03849387168884277,0.6913658254189982,1.0,1
2,armin,0.75,200,True,True,1.5557734089982806,3.173621857971973,0.10889601707458496,0.7438369755729025,1.0,0
2,armin,0.75,300,True,True,1.4436347538981855,2.944870238429647,0.12369513511657715,0.7270108528307031,1.0,1
2,armin,0.75,400,True,True,1.3355986042106254,2.7244873188370473,0.20781803131103516,0.709511124471285,1.0,0
2,armin,0.75,500,True,True,1.4992387877419024,3.058296895664684,0.33699607849121094,0.7355095930076128,1.0,1
0,optimal,1.0,0,True,True,0.9973905151189713,1.0,0.015403032302856445,0.5054259628802454,1.0,1
2,armin,0.75,100,True,True,1.7713387383986723,1.7759731133871697,0.05899310111999512,0.6542345986447552,0.5,1
2,armin,0.75,200,True,True,1.7295422692597562,1.734067291639977,0.15984702110290527,0.6518529380406894,1.0,1
2,armin,0.75,300,True,True,1.9052225956946909,1.9102072526400866,0.16743016242980957,0.6806893769201333,1.0,1
2,armin,0.75,400,True,True,2.0478056049853466,2.053163303584333,0.2912769317626953,0.7005258427839836,0.5,1
2,armin,0.75,500,True,True,2.079070887353271,2.084510385689074,0.24628305435180664,0.7082065111156327,1.0,1
0,optimal,1.0,0,True,True,0.0086793893362776,1.0,0.006165981292724609,0.5022148828693085,1.0,1
2,armin,0.75,100,True,True,0.45535360307245554,52.46378350250926,0.05549001693725586,0.639016874786791,1.0,1
2,armin,0.75,200,True,True,0.7095824533773413,81.75488227166747,0.1089789867401123,0.7055449861700858,1.0,1
2,armin,0.75,300,True,True,0.6714638417117954,77.36302816895774,0.17067384719848633,0.6964807378073896,1.0,0
2,armin,0.75,400,True,True,0.634059570092665,73.05347709688056,0.21923494338989258,0.6872611441200958,1.0,1
2,armin,0.75,500,True,True,0.6714638417117954,77.36302816895774,0.2547791004180908,0.6964807378073896,1.0,0
0,optimal,1.0,0,True,True,0.39923430927609366,1.0,0.009392976760864258,0.5043801025672223,1.0,1
2,armin,0.75,100,True,False,0.2323204700632382,0.5819150926294141,0.04210209846496582,0.4504815274913808,1.0,0
2,armin,0.75,200,True,True,0.5039089074275271,1.2621883834113188,0.1270589828491211,0.5367507442171799,1.0,1
2,armin,0.75,300,True,True,0.48040584065863556,1.2033180252712377,0.15922307968139648,0.526621553207278,0.5,1
2,armin,0.75,400,True,True,0.6061726060651953,1.518337958389222,0.22098994255065918,0.5688145716928621,1.0,1
2,armin,0.75,500,True,True,0.5039089074275271,1.2621883834113188,0.3834071159362793,0.5367507442171799,1.0,1
0,optimal,1.0,0,True,True,0.12763804575882237,1.0,0.01806807518005371,0.5001549466324959,1.0,1
2,armin,0.75,100,True,False,0.0,0.0,0.0102081298828125,0.46532925376043477,0.0,0
2,armin,0.75,200,True,False,0.0,0.0,0.022470951080322266,0.46532925376043477,0.0,0
2,armin,0.75,300,True,False,0.0,0.0,0.06861305236816406,0.46532925376043477,0.0,1
2,armin,0.75,400,True,False,0.0,0.0,0.05209684371948242,0.46532925376043477,0.0,0
2,armin,0.75,500,True,False,0.0,0.0,0.10410809516906738,0.46532925376043477,0.0,1
0,optimal,1.0,0,True,True,0.040305664453245765,1.0,0.007668018341064453,0.5076599113576765,1.0,1
2,armin,0.75,100,True,True,0.34800969996415837,8.634262818513927,0.05055594444274902,0.6034557696382393,1.0,0
2,armin,0.75,200,True,True,0.38253853744174326,9.490937381406646,0.09030795097351074,0.6137574782403366,1.0,0
2,armin,0.75,300,True,True,0.38253853744174326,9.490937381406646,0.16715502738952637,0.6137574782403366,1.0,0
2,armin,0.75,400,True,True,0.34800969996415837,8.634262818513927,0.16457915306091309,0.6034557696382393,1.0,1
2,armin,0.75,500,True,True,0.38253853744174326,9.490937381406646,0.4115629196166992,0.6137574782403366,1.0,0
0,optimal,1.0,0,True,True,1.2538535689318822,1.0,0.016968965530395508,0.5024016358436456,1.0,1
2,armin,0.75,100,True,True,3.0418129637700213,2.425971452441009,0.06638598442077637,0.7639281764510829,0.6666666666666666,1
2,armin,0.75,200,True,True,3.0418129637700213,2.425971452441009,0.11265015602111816,0.7639281764510829,0.6666666666666666,1
2,armin,0.75,300,True,True,3.512514814794261,2.801375616601275,0.16291499137878418,0.7963607047026017,0.5,1
2,armin,0.75,400,True,True,2.9774033300774345,2.3746021097294396,0.2283039093017578,0.7587668987230617,0.6666666666666666,1
2,armin,0.75,500,True,True,3.874421665100184,3.0900112749215847,0.4111769199371338,0.8161887614388028,0.5,1
0,optimal,1.0,0,True,True,0.14806451263387976,1.0,0.014132976531982422,0.5023843309032912,1.0,1
2,armin,0.75,100,True,False,0.0,0.0,0.010184049606323242,0.45648489100047696,0.0,1
2,armin,0.75,200,True,False,0.0,0.0,0.025130033493041992,0.45648489100047696,0.0,0
2,armin,0.75,300,True,False,0.0,0.0,0.06767702102661133,0.45648489100047696,0.0,0
2,armin,0.75,400,True,False,0.0,0.0,0.05303692817687988,0.45648489100047696,0.0,0
2,armin,0.75,500,True,False,0.0,0.0,0.06959700584411621,0.45648489100047696,0.0,0
0,optimal,1.0,0,True,True,2.5433411822348075,1.0,0.019364118576049805,0.5000891220111772,1.0,1
2,armin,0.75,100,True,True,3.673798727278006,1.444477348512824,0.05283212661743164,0.6250828608877261,0.75,1
2,armin,0.75,200,True,True,4.145928308859977,1.630110949258091,0.09708094596862793,0.6600361598059512,1.0,1
2,armin,0.75,300,True,True,4.1747231763966415,1.6414326184614978,0.14465594291687012,0.6626096247663252,1.0,1
2,armin,0.75,400,True,True,3.8814972718472758,1.5261410065466106,0.19840502738952637,0.6417195178879508,0.75,1
2,armin,0.75,500,True,True,3.9935309748051178,1.5701908193441996,0.4362010955810547,0.6496481010883226,1.0,1
0,optimal,1.0,0,True,True,0.38659400553687906,1.0,0.014230012893676758,0.506953787031037,1.0,1
2,armin,0.75,100,True,True,0.8423680966151801,2.1789476415842213,0.049726009368896484,0.6345553655044598,0.5,0
2,armin,0.75,200,True,True,0.5394212388517913,1.395317131476663,0.07455801963806152,0.5512731003281599,0.5,1
2,armin,0.75,300,True,True,0.5973099883051418,1.545057553273835,0.14609789848327637,0.5713380257439586,1.0,0
2,armin,0.75,400,True,True,0.7095824533773413,1.8354719504559178,0.18892717361450195,0.6027795344954312,1.0,0
2,armin,0.75,500,True,True,0.634059570092665,1.6401174384794723,0.2879939079284668,0.5818960139132807,1.0,0
0,optimal,1.0,0,True,True,0.08207068674167803,1.0,0.008747100830078125,0.5004778709936561,1.0,1
2,armin,0.75,100,True,True,0.6051710748016594,7.373778614847813,0.05119585990905762,0.660389180403482,1.0,1
2,armin,0.75,200,True,True,0.6264865170981511,7.633499145316666,0.09787416458129883,0.6676319258557175,1.0,1
2,armin,0.75,300,True,True,0.6312018168210959,7.6909532730954,0.12795209884643555,0.6684291179415964,1.0,1
2,armin,0.75,400,True,True,0.6414755342315851,7.816134599320027,0.18332505226135254,0.6744581009111535,0.5,1
2,armin,0.75,500,True,True,0.6414755342315851,7.816134599320027,0.20137810707092285,0.6744581009111535,0.5,1
0,optimal,1.0,0,True,True,0.38253853744174326,1.0,0.011870145797729492,0.5050047472961757,1.0,1
2,armin,0.75,100,True,True,0.7607197499600625,1.9886094484687373,0.05593109130859375,0.6123340217870811,0.5,1
2,armin,0.75,200,True,True,0.8397111788742585,2.1951021836646665,0.08314895629882812,0.6318211536706244,0.5,0
2,armin,0.75,300,True,True,0.8810855357957226,2.3032595400402056,0.23159003257751465,0.6415872014606955,1.0,0
2,armin,0.75,400,True,True,0.7966703711018375,2.0825885319414708,0.26094508171081543,0.6214626926872957,1.0,1
2,armin,0.75,500,True,True,0.8221311297927156,2.149145901196733,0.1960129737854004,0.6234500459615602,0.3333333333333333,1
0,optimal,1.0,0,True,True,0.7030539592137631,1.0,0.01426386833190918,0.5039990549961,1.0,1
2,armin,0.75,100,True,True,3.7039634880557473,5.2683914790807105,0.06029796600341797,0.8949487422696898,0.25,0
2,armin,0.75,200,True,True,6.009412803208639,8.547584043092604,0.11687207221984863,0.9666092612143112,0.25,0
2,armin,0.75,300,True,True,4.43385805008747,6.306568638125482,0.18369102478027344,0.9369271175429725,0.5,1
2,armin,0.75,400,True,True,4.500978640254865,6.402038678920724,0.1923840045928955,0.9394351335617722,0.5,0
2,armin,0.75,500,True,True,5.450138516094337,7.752091350412587,0.38524913787841797,0.9603667896136482,0.3333333333333333,0
0,optimal,1.0,0,True,True,0.15121075730079048,1.0,0.010668039321899414,0.5078470577716427,1.0,1
2,armin,0.75,100,True,True,2.240773358725793,14.818875314991091,0.051032066345214844,0.9072678038938411,0.5,0
2,armin,0.75,200,True,True,3.0211620109409205,19.97980874423626,0.08754587173461914,0.9450985360593104,0.25,0
2,armin,0.75,300,True,True,2.0295033016339987,13.421685982280238,0.12071394920349121,0.8916517438150374,0.5,0
2,armin,0.75,400,True,True,3.2471637650337732,21.474423004009374,0.21874499320983887,0.953289913576378,0.5,0
2,armin,0.75,500,True,True,2.240773358725793,14.818875314991091,0.38120484352111816,0.9072678038938411,0.5,1
0,optimal,1.0,0,True,True,0.2552225781608585,1.0,0.018388032913208008,0.5023502758337055,1.0,1
2,armin,0.75,100,True,True,0.6799668593479578,2.6642112318111475,0.04869794845581055,0.6141066931236334,0.5,1
2,armin,0.75,200,True,True,0.8415273596000543,3.2972292877226046,0.0802621841430664,0.6461515960067588,0.5,1
2,armin,0.75,300,True,True,0.6309856771507084,2.4722956789231185,0.2174229621887207,0.5968393017844684,0.5,1
2,armin,0.75,400,True,True,0.8208048648975718,3.2160354730851637,0.18937993049621582,0.6443638657943382,0.5,1
2,armin,0.75,500,True,True,0.7256204478762023,2.8430887780581355,0.32991600036621094,0.6243039690507193,0.5,0
0,optimal,1.0,0,True,True,1.8846894834639656,1.0,0.019969940185546875,0.5002624866363419,1.0,1
2,armin,0.75,100,True,True,2.653001346454482,1.4076596541401598,0.05132007598876953,0.6409068241256921,0.6666666666666666,1
2,armin,0.75,200,True,True,2.7150829542749926,1.4405996203071103,0.09912991523742676,0.6507986074775582,0.6666666666666666,1
2,armin,0.75,300,True,True,2.724905651515284,1.4458114588229372,0.15351486206054688,0.6536301892209955,0.6666666666666666,1
2,armin,0.75,400,True,True,2.653001346454482,1.4076596541401598,0.1822340488433838,0.6409068241256921,0.6666666666666666,1
2,armin,0.75,500,True,True,2.6115031899894716,1.3856410898996787,0.6329319477081299,0.6366884059567749,0.6666666666666666,1
0,optimal,1.0,0,True,True,0.3477376198128714,1.0,0.01440286636352539,0.5040634945178748,1.0,1
2,armin,0.75,100,True,True,0.622275172950841,1.7894962681509898,0.05132484436035156,0.5895845553368962,1.0,1
2,armin,0.75,200,True,True,0.6904932592487085,1.985673162484648,0.08902192115783691,0.6103412069349441,1.0,1
2,armin,0.75,300,True,True,0.7456711824319104,2.1443500499979833,0.1251389980316162,0.6215788872296084,0.5,1
2,armin,0.75,400,True,True,0.7250220967262933,2.084968825393268,0.21795916557312012,0.6205765084692169,1.0,0
2,armin,0.75,500,True,True,0.7250220967262933,2.084968825393268,0.324843168258667,0.6205765084692169,1.0,1
0,optimal,1.0,0,True,True,1.4675944130649583,1.0,0.012372970581054688,0.5006451497426756,1.0,1
2,armin,0.75,100,True,True,1.6639028146324768,1.1337620256795224,0.0519719123840332,0.5375830077959114,0.5,1
2,armin,0.75,200,True,True,1.682111055632518,1.146168887437748,0.09350204467773438,0.5430174694696699,0.5,1
2,armin,0.75,300,True,True,1.624767798119379,1.1070959276317878,0.1153559684753418,0.5322668679429907,0.5,1
2,armin,0.75,400,True,True,1.7195715429451648,1.1716939827768706,0.16260695457458496,0.546456071247502,1.0,1
2,armin,0.75,500,True,True,1.7401020426627227,1.1856832018245784,0.41377687454223633,0.5537281490920815,0.5,1
0,optimal,1.0,0,True,True,2.203810295907332,1.0,0.01792311668395996,0.5006895472175189,1.0,1
2,armin,0.75,100,True,True,3.3091343885928013,1.5015513788723798,0.05304098129272461,0.6178797545603276,0.75,1
2,armin,0.75,200,True,True,3.6238803829901998,1.6443703842023345,0.10576891899108887,0.6404877023365854,1.0,1
2,armin,0.75,300,True,True,3.795559715488333,1.7222715233416501,0.20518803596496582,0.6532178825233392,1.0,1
2,armin,0.75,400,True,True,3.960489155986685,1.7971098344270644,0.19203400611877441,0.6601538744208124,1.0,1
2,armin,0.75,500,True,True,3.795559715488333,1.7222715233416501,0.2935311794281006,0.6532178825233392,1.0,1
0,optimal,1.0,0,True,True,0.8610568616615915,1.0,0.021760225296020508,0.503132861773324,1.0,1
2,armin,0.75,100,True,True,6.37879250686904,7.408096713334134,0.05519509315490723,0.9141918756548257,0.0,1
2,armin,0.75,200,True,True,8.976302571917179,10.424750061912873,0.08996915817260742,0.9460287420385222,0.0,1
2,armin,0.75,300,True,False,0.0,0.0,0.10062098503112793,0.30434591604639294,0.0,1
2,armin,0.75,400,True,True,14.724248167970138,17.10020420667293,0.1807091236114502,0.9678776725268847,0.0,1
2,armin,0.75,500,True,True,17.198836968850827,19.974101287181,0.1805400848388672,0.9717231451006962,0.0,0
0,optimal,1.0,0,True,True,0.040305664453245765,1.0,0.008426904678344727,0.5080955145316742,1.0,1
2,armin,0.75,100,True,True,0.5986487760810831,14.852720683354836,0.04840803146362305,0.6735691776578674,1.0,0
2,armin,0.75,200,True,True,0.4211924072893536,10.449955682480642,0.11222386360168457,0.6244844801580938,0.5,1
2,armin,0.75,300,True,True,0.4883229422938121,12.115491678849821,0.1485271453857422,0.6444256185405564,1.0,1
2,armin,0.75,400,True,True,0.5244949226744295,13.012933288392734,0.16062498092651367,0.654272758955565,1.0,1
2,armin,0.75,500,True,True,0.5612445044619527,13.924705424791885,0.27741098403930664,0.6639893867527499,1.0,1
0,optimal,1.0,0,True,True,0.44923429335000153,1.0,0.011934995651245117,0.5047566879010996,1.0,1
2,armin,0.75,100,True,True,0.44923429335000153,1.0,0.05333113670349121,0.5047566879010996,1.0,1
2,armin,0.75,200,True,True,0.44923429335000153,1.0,0.10967707633972168,0.5047566879010996,1.0,1
2,armin,0.75,300,True,True,0.47626747743391173,1.060176136337055,0.1427609920501709,0.5061637097106229,0.3333333333333333,1
2,armin,0.75,400,True,True,0.48329135503825127,1.0758113576643527,0.22033095359802246,0.515564110299594,1.0,1
2,armin,0.75,500,True,True,0.4625026028606413,1.0295353887872098,0.2216799259185791,0.5054652285083907,0.5,1
0,optimal,1.0,0,True,True,1.013116671088888,1.0,0.016270875930786133,0.5026890208178032,1.0,1
2,armin,0.75,100,True,True,1.7440968341539187,1.7215162714471774,0.056359052658081055,0.6394542556637249,1.0,1
2,armin,0.75,200,True,True,2.0114950531412403,1.9854525254029283,0.08193206787109375,0.6813964090392013,0.5,1
2,armin,0.75,300,True,True,1.7440968341539187,1.7215162714471774,0.1402440071105957,0.6394542556637249,1.0,1
2,armin,0.75,400,True,True,1.8598228616357677,1.8357440112369765,0.1622021198272705,0.6591468746793436,1.0,1
2,armin,0.75,500,True,True,1.785961061243073,1.7628384886052062,0.32698893547058105,0.6428241797666778,0.3333333333333333,1
0,optimal,1.0,0,True,True,0.0334824286831361,1.0,0.009005069732666016,0.504292389265716,1.0,1
2,armin,0.75,100,True,True,0.7077591886539409,21.138227317733794,0.04911994934082031,0.7333922854916664,1.0,0
2,armin,0.75,200,True,True,0.9184751714222037,27.431557612330757,0.10812807083129883,0.7809819351953954,1.0,1
2,armin,0.75,300,True,True,0.8456961043911856,25.25790803273278,0.11249804496765137,0.7600258437423036,0.5,0
2,armin,0.75,400,True,True,0.7419899487119309,22.160577290668424,0.14589190483093262,0.7417629254774223,1.0,1
