n,n_missing,method,confidence,feasible,valid,cost,relative_cost,time,probability_target,sign_agreement,y_prob_init
46,1,armin,0.36,True,False,6.986422161604413,0.9500503049237067,0.03708791732788086,0.46079345767794,1.0,0.10879764677940462
46,1,armin,0.37,True,False,7.0457397953012695,0.9581166276676661,0.03804802894592285,0.4680078853730394,1.0,0.10879764677940462
46,1,armin,0.38,True,False,7.076124512642216,0.9622485007934317,0.03996706008911133,0.471620312132212,1.0,0.10879764677940462
46,1,armin,0.39,True,False,7.107140840713543,0.9664662636569072,0.03786206245422363,0.47523571366954165,1.0,0.10879764677940462
46,1,armin,0.4,True,False,7.138903547839889,0.9707855230564363,0.0363621711730957,0.47885371301752866,1.0,0.10879764677940462
46,1,armin,0.41,True,False,7.20516258273745,0.9797957739190785,0.03671383857727051,0.48609599198981657,1.0,0.10879764677940462
46,1,armin,0.42,True,False,7.239954251078145,0.9845269273408596,0.03610992431640625,0.4897195128667782,1.0,0.10879764677940462
46,1,armin,0.43,True,False,7.313923243983692,0.9945856187052354,0.036569833755493164,0.4969694156925616,1.0,0.10879764677940462
46,1,armin,0.44,True,True,7.4902592143465805,1.0185647082216078,0.03381490707397461,0.5114699955111415,1.0,0.10879764677940462
46,1,armin,0.46,True,True,7.543356310135728,1.0257851296158766,0.033557891845703125,0.5150930787416552,1.0,0.10879764677940462
46,1,armin,0.49,True,True,7.600958851237368,1.0336182250790666,0.03353118896484375,0.5187145762385406,1.0,0.10879764677940462
46,1,armin,0.5,True,True,7.662971812111351,1.042051072540151,0.03965401649475098,0.5223341084778865,1.0,0.10879764677940462
46,1,armin,0.51,True,True,7.728652731774099,1.0509827082629677,0.035162925720214844,0.5259512967606426,1.0,0.10879764677940462
46,1,armin,0.54,True,True,7.7964855840756,1.0602069750653742,0.03593015670776367,0.5295657633706863,1.0,0.10879764677940462
46,1,armin,0.55,True,True,7.9887336896346595,1.0863498801293083,0.03388094902038574,0.5403890740411064,1.0,0.10879764677940462
46,1,armin,0.58,True,True,8.208522858417302,1.1162379633270927,0.03787398338317871,0.5409639170816137,0.6666666666666666,0.10879764677940462
46,1,armin,0.59,True,True,8.268039550671602,1.1243313550970604,0.03311300277709961,0.544563037181428,0.6666666666666666,0.10879764677940462
46,1,armin,0.6,True,True,8.521486239815614,1.1587963643297512,0.03479313850402832,0.5487307489600077,0.6666666666666666,0.10879764677940462
46,1,armin,0.63,True,True,9.101267211055724,1.2376380197256707,0.03624606132507324,0.5611906561003515,0.6666666666666666,0.10879764677940462
46,1,armin,0.64,True,True,9.166147043933526,1.2464607194685673,0.03371596336364746,0.5617605811734603,0.6666666666666666,0.10879764677940462
46,1,armin,0.65,True,True,9.225663736187826,1.254554111238535,0.03520512580871582,0.5653276626567205,0.6666666666666666,0.10879764677940462
46,1,armin,0.66,True,True,9.375893516454704,1.2749831441898434,0.029107093811035156,0.5735738840570164,0.6666666666666666,0.10879764677940462
46,1,armin,0.68,True,True,10.831223418119961,1.4728865323418339,0.041355133056640625,0.5815667924827326,0.5,0.10879764677940462
46,1,armin,0.71,True,True,11.087022931615737,1.5076714909622255,0.03845500946044922,0.5941387375316249,0.6666666666666666,0.10879764677940462
46,1,armin,0.72,True,True,11.154772388701534,1.5168844172460842,0.041851043701171875,0.5976310420318427,0.6666666666666666,0.10879764677940462
46,1,armin,0.73,True,True,11.558576898211738,1.5717958709939115,0.03593111038208008,0.6085989283964701,0.5,0.10879764677940462
46,1,armin,0.75,True,True,12.232426580555842,1.6634294827876686,0.03542804718017578,0.6205488938082615,0.5,0.10879764677940462
46,1,armin,0.77,True,True,12.516201083727962,1.702018627135386,0.035260915756225586,0.6284360516857185,0.5,0.10879764677940462
46,1,armin,0.81,True,True,12.66643086399484,1.7224476600866947,0.02898716926574707,0.6362553655605843,0.5,0.10879764677940462
46,1,armin,0.83,True,True,19.493182075252882,2.6507850722657134,0.04674100875854492,0.6508049201091685,0.6666666666666666,0.10879764677940462
46,1,armin,0.84,True,True,19.746628764396895,2.6852500814984044,0.04784083366394043,0.6546170309654771,0.6666666666666666,0.10879764677940462
46,1,armin,0.85,True,True,19.895291973672165,2.7054660839150797,0.05065608024597168,0.6555534834105401,1.0,0.10879764677940462
46,1,armin,0.86,True,True,20.038387046482864,2.7249249019498696,0.04406595230102539,0.6717375362638016,1.0,0.10879764677940462
46,1,armin,0.87,True,True,20.09697786053364,2.732892387948724,0.04946398735046387,0.6781012307141215,1.0,0.10879764677940462
46,1,armin,0.89,True,True,20.47712795094715,2.784587189802952,0.04261493682861328,0.7118915057473709,1.0,0.10879764677940462
46,1,armin,0.93,True,True,20.744074901332546,2.820888035320976,0.03812909126281738,0.7265327206390436,1.0,0.10879764677940462
46,1,armin,0.95,True,True,20.809755820995292,2.829819671043792,0.04306793212890625,0.7294046599467021,1.0,0.10879764677940462
46,1,armin,0.97,True,True,21.289625947638495,2.895074926107917,0.041773080825805664,0.7411452214033432,0.6666666666666666,0.10879764677940462
46,1,armin,0.98,True,True,21.889596419110106,2.976662055568746,0.0357661247253418,0.7665464699901722,1.0,0.10879764677940462
46,1,armin,0.99,True,True,22.14983753614802,3.012051006719499,0.035498857498168945,0.7866640813907155,1.0,0.10879764677940462
46,1,armin,1.0,True,True,26.093475992718155,3.548327634657039,0.011950969696044922,0.8508984488913028,0.6666666666666666,0.10879764677940462
47,0,optimal,1.0,True,True,4.34852858655966,1.0,0.010085105895996094,0.5018074178906295,1.0,0.11444547637548785
47,1,armin,0.01,True,False,1.3936854614913072,0.3204958720517282,0.04397702217102051,0.19700203112828762,0.5,0.11444547637548785
47,1,armin,0.02,True,False,1.9009219868609901,0.4371414258920407,0.043576955795288086,0.2415700746907138,0.5,0.11444547637548785
47,1,armin,0.03,True,False,2.131298079910087,0.49011936738727163,0.03503012657165527,0.26065395143661196,0.5,0.11444547637548785
47,1,armin,0.04,True,False,2.8439158811943863,0.6539949834949461,0.03236794471740723,0.29858643502298954,0.5,0.11444547637548785
47,1,armin,0.05,True,False,3.0093919133356954,0.6920483224226833,0.025302886962890625,0.3532594582101575,0.5,0.11444547637548785
47,1,armin,0.16,True,False,3.069574737725618,0.7058881358657718,0.03364396095275879,0.35723666364797035,1.0,0.11444547637548785
47,1,armin,0.18,True,False,3.160613227540761,0.7268236058765987,0.030575990676879883,0.3639240343217187,1.0,0.11444547637548785
47,1,armin,0.21,True,False,3.3195575359778844,0.763374891046572,0.04776287078857422,0.37745552323988385,1.0,0.11444547637548785
47,1,armin,0.22,True,False,3.3557460580812526,0.7716969065014592,0.0830080509185791,0.38086939985087953,1.0,0.11444547637548785
47,1,armin,0.23,True,False,3.390873092672558,0.7797748192694413,0.0318601131439209,0.3842950930271193,1.0,0.11444547637548785
47,1,armin,0.24,True,False,3.4251012687228926,0.7876460279711907,0.03295397758483887,0.38773230212588894,1.0,0.11444547637548785
47,1,armin,0.25,True,False,3.4914065163469754,0.8028937712719977,0.06447410583496094,0.39464004334281055,1.0,0.11444547637548785
47,1,armin,0.26,True,False,3.523691525555374,0.8103181238008471,0.036984920501708984,0.3981099522892353,1.0,0.11444547637548785
47,1,armin,0.27,True,False,3.5554964492566072,0.817632074501214,0.03322196006774902,0.40159013101686436,1.0,0.11444547637548785
47,1,armin,0.28,True,False,3.58687146424963,0.8248471621724774,0.03933596611022949,0.4050802576029552,1.0,0.11444547637548785
47,1,armin,0.29,True,False,3.6178526334245635,0.8319716799394042,0.0353388786315918,0.4085800061837376,1.0,0.11444547637548785
47,1,armin,0.3,True,False,3.678719266814027,0.8459687440446256,0.037943124771118164,0.41560704684862115,1.0,0.11444547637548785
47,1,armin,0.31,True,False,3.7086239561246175,0.8528457114406821,0.04586386680603027,0.4191336685302499,1.0,0.11444547637548785
47,1,armin,0.33,True,False,3.8530045997065563,0.8860478948247784,0.04551386833190918,0.4368840745822383,1.0,0.11444547637548785
47,1,armin,0.34,True,False,4.0459409222185805,0.930416080217039,0.0506899356842041,0.46199861973598255,1.0,0.11444547637548785
47,1,armin,0.37,True,False,4.128880977303582,0.9494892111472003,0.044146060943603516,0.47282896003244046,1.0,0.11444547637548785
47,1,armin,0.39,True,False,4.156554461548825,0.9558530842813854,0.04199099540710449,0.4764452722648158,1.0,0.11444547637548785
47,1,armin,0.42,True,False,4.239141015898992,0.9748449231772879,0.03477907180786133,0.48730752357455664,1.0,0.11444547637548785
47,1,armin,0.43,True,False,4.2665276647855555,0.9811428348366958,0.034436941146850586,0.49093144816277146,1.0,0.11444547637548785
47,1,armin,0.44,True,True,4.34852858655966,1.0,0.03892207145690918,0.5018074178906295,1.0,0.11444547637548785
47,1,armin,0.46,True,True,4.375820348623071,1.0062760912157191,0.0384371280670166,0.5054328693312019,1.0,0.11444547637548785
47,1,armin,0.47,True,True,4.403077374827003,1.0125441944744116,0.03891491889953613,0.5090577495216944,1.0,0.11444547637548785
47,1,armin,0.48,True,True,4.51201016019561,1.0375946875780546,0.042526960372924805,0.5235439458397353,1.0,0.11444547637548785
47,1,armin,0.49,True,True,4.566923749323802,1.0502227726958386,0.04223299026489258,0.5307737384277369,1.0,0.11444547637548785
47,1,armin,0.5,True,True,4.594618845739414,1.0565916158261819,0.04027104377746582,0.5343839869650249,1.0,0.11444547637548785
47,1,armin,0.54,True,True,4.650546309335196,1.069452854399763,0.037197113037109375,0.5415933146229295,1.0,0.11444547637548785
47,1,armin,0.55,True,True,4.735609527936546,1.0890142340499422,0.04194211959838867,0.5523738086900183,1.0,0.11444547637548785
47,1,armin,0.57,True,True,4.764214456159584,1.0955923046900775,0.036106109619140625,0.5559569007724475,1.0,0.11444547637548785
47,1,armin,0.58,True,True,4.792951451889951,1.1022007459497687,0.034001827239990234,0.559534182154668,1.0,0.11444547637548785
47,1,armin,0.6,True,True,4.910313900196686,1.129189748314724,0.034195899963378906,0.5737780170719133,1.0,0.11444547637548785
47,1,armin,0.61,True,True,4.971714945608959,1.1433097073284582,0.03358006477355957,0.5808558082209736,1.0,0.11444547637548785
47,1,armin,0.62,True,True,5.003477652735305,1.1506139497852095,0.03484201431274414,0.5843824550920262,1.0,0.11444547637548785
47,1,armin,0.64,True,True,5.104528355973562,1.1738518568672929,0.03641009330749512,0.5949093259212966,1.0,0.11444547637548785
47,1,armin,0.66,True,True,5.178497348879109,1.1908619768269888,0.03454780578613281,0.6018796905271384,1.0,0.11444547637548785
47,1,armin,0.67,True,True,5.305905939174133,1.220161218572534,0.03427004814147949,0.6122574367484721,1.0,0.11444547637548785
47,1,armin,0.71,True,True,5.354833319241999,1.2314126980313764,0.0341029167175293,0.6156946797153395,1.0,0.11444547637548785
47,1,armin,0.72,True,True,5.593226836669519,1.2862343492364166,0.03675699234008789,0.6293255176457122,1.0,0.11444547637548785
47,1,armin,0.73,True,True,5.6610596889710205,1.301833384853006,0.039433956146240234,0.6327022248591402,1.0,0.11444547637548785
47,1,armin,0.75,True,True,5.728809146056818,1.317413242668635,0.04489493370056152,0.6360659601080403,1.0,0.11444547637548785
47,1,armin,0.77,True,True,6.078383469220126,1.3978023481338182,0.03362417221069336,0.6466056902434559,0.6666666666666666,0.11444547637548785
47,1,armin,0.8,True,True,6.991340509596827,1.6077485453828022,0.03597116470336914,0.6660042598699654,0.5,0.11444547637548785
47,1,armin,0.82,True,True,7.210495985682609,1.6581461618922448,0.04432988166809082,0.6685916255735946,0.6666666666666666,0.11444547637548785
47,1,armin,0.83,True,True,7.23802353498429,1.6644764754118022,0.04365897178649902,0.6717971789180208,0.6666666666666666,0.11444547637548785
47,1,armin,0.85,True,True,7.265718631399903,1.6708453185421457,0.05217385292053223,0.6749867988980074,0.6666666666666666,0.11444547637548785
47,1,armin,0.86,True,True,7.293593456046711,1.6772554924876415,0.048413991928100586,0.6781602711046788,0.6666666666666666,0.11444547637548785
47,1,armin,0.88,True,True,7.406709313597034,1.703267936765906,0.036746978759765625,0.6906885885765118,0.6666666666666666,0.11444547637548785
47,1,armin,0.89,True,True,7.522096052160316,1.729802599299784,0.03490805625915527,0.7029428395215243,0.6666666666666666,0.11444547637548785
47,1,armin,0.91,True,True,7.581413685857173,1.7434434510306878,0.03400897979736328,0.7089636863382283,0.6666666666666666,0.11444547637548785
47,1,armin,0.94,True,True,7.77562814163405,1.7881055595832567,0.031944990158081055,0.7265864597196477,0.6666666666666666,0.11444547637548785
47,1,armin,0.95,True,True,7.889413082466858,1.8142718681558834,0.03373980522155762,0.7351439626706924,0.6666666666666666,0.11444547637548785
47,1,armin,0.96,True,True,8.079030200691635,1.8578767598911803,0.030956029891967773,0.7462839525323501,0.6666666666666666,0.11444547637548785
47,1,armin,0.97,True,True,8.332159474631508,1.9160870875689697,0.0338129997253418,0.7571101974655807,0.6666666666666666,0.11444547637548785
47,1,armin,0.98,True,True,9.318105138044542,2.1428179561345746,0.03046417236328125,0.7797990048081664,0.5,0.11444547637548785
47,1,armin,0.99,True,True,16.609775041373595,3.8196311029691135,0.04519510269165039,0.7927621516641399,0.6666666666666666,0.11444547637548785
47,1,armin,1.0,True,True,17.496425697368824,4.023527809256309,0.013225078582763672,0.8559637830139393,1.0,0.11444547637548785
48,0,optimal,1.0,True,True,9.828154792252818,1.0,0.010571956634521484,0.5030975949444757,1.0,0.1152618427520905
48,1,armin,0.01,True,False,4.476834113440545,0.45551115220218885,0.023118019104003906,0.3133146796261448,0.5,0.1152618427520905
48,1,armin,0.02,True,False,4.9108383968795435,0.49967043668772715,0.03485107421875,0.3279660415989437,0.5,0.1152618427520905
48,1,armin,0.03,True,False,7.754706641896388,0.7890297625358064,0.058667898178100586,0.34917729378034723,0.5,0.1152618427520905
48,1,armin,0.04,True,False,8.512534866767387,0.8661376470665189,0.06886005401611328,0.3607280726551594,0.5,0.1152618427520905
48,1,armin,0.05,True,False,8.744634953403716,0.8897534825455536,0.07017898559570312,0.37186908080753445,1.0,0.1152618427520905
48,1,armin,0.06,True,False,8.81595051009839,0.8970097334087256,0.08540487289428711,0.3786689957656427,1.0,0.1152618427520905
48,1,armin,0.07,True,False,8.883650785477537,0.9038981348238634,0.09645199775695801,0.385516937401599,1.0,0.1152618427520905
48,1,armin,0.08,True,False,9.16325668625435,0.9323476155948843,0.04616689682006836,0.41686104269072743,1.0,0.1152618427520905
48,1,armin,0.09,True,False,9.19246370273341,0.9353193856876877,0.0545649528503418,0.4203906505596434,1.0,0.1152618427520905
48,1,armin,0.1,True,False,9.221327404405804,0.9382562240141604,0.04972195625305176,0.4239284178875742,1.0,0.1152618427520905
48,1,armin,0.12,True,False,9.361274335645133,0.9524956142351655,0.05022001266479492,0.44172746397840057,1.0,0.1152618427520905
48,1,armin,0.13,True,False,9.471018339644399,0.9636619019380996,0.04405498504638672,0.45607759331212927,1.0,0.1152618427520905
48,1,armin,0.14,True,False,9.498605567283944,0.9664688609474643,0.04309988021850586,0.45967750256492135,1.0,0.1152618427520905
48,1,armin,0.16,True,False,9.581631878974642,0.9749166635559606,0.04129815101623535,0.4705010159979387,1.0,0.1152618427520905
48,1,armin,0.17,True,False,9.609243510716333,0.9777261056460929,0.03931403160095215,0.4741155363323156,1.0,0.1152618427520905
48,1,armin,0.18,True,False,9.636771433504524,0.9805270304758372,0.048413991928100586,0.47773277136792347,1.0,0.1152618427520905
48,1,armin,0.19,True,False,9.718956455951666,0.98888923316641,0.040960073471069336,0.4885969825829587,1.0,0.1152618427520905
48,1,armin,0.2,True,False,9.746289307208846,0.9916703097606375,0.0407869815826416,0.4922212900573114,1.0,0.1152618427520905
48,1,armin,0.21,True,False,9.773606003985476,0.9944497426607138,0.04505491256713867,0.4958464153385176,1.0,0.1152618427520905
48,1,armin,0.22,True,False,9.800897766048887,0.9972266384911422,0.044023990631103516,0.49947197737824445,1.0,0.1152618427520905
48,1,armin,0.23,True,True,9.828154792252818,1.0,0.04274916648864746,0.5030975949444757,1.0,0.1152618427520905
48,1,armin,0.24,True,True,9.882583236110616,1.0055380124762283,0.05153298377990723,0.5103474717719627,1.0,0.1152618427520905
48,1,armin,0.25,True,True,10.047571087812036,1.0223252787727943,0.04077005386352539,0.5320588528574132,1.0,0.1152618427520905
