n,n_missing,method,confidence,feasible,valid,cost,relative_cost,time,probability_target,sign_agreement,y_prob_init
64,1,armin,0.58,True,True,2.3132058043619503,1.0175139111378386,0.03625607490539551,0.503804787456722,1.0,0.26040800661821006
64,1,armin,0.59,True,True,2.355491474176957,1.0361141831920662,0.03443598747253418,0.5074299713285195,1.0,0.26040800661821006
64,1,armin,0.6,True,True,2.4497258267975797,1.0775652138430114,0.03484797477722168,0.5146776148501582,1.0,0.26040800661821006
64,1,armin,0.61,True,True,2.622438424562351,1.153536608399875,0.04940080642700195,0.5255365666912288,1.0,0.26040800661821006
64,1,armin,0.62,True,True,2.6881193442251,1.1824277902078888,0.04834699630737305,0.5291513645954655,1.0,0.26040800661821006
64,1,armin,0.63,True,True,2.7559521965266005,1.2122655464156524,0.03275895118713379,0.5327631073782217,1.0,0.26040800661821006
64,1,armin,0.64,True,True,2.9482003020856626,1.2968300591915476,0.03648495674133301,0.5435762579569531,1.0,0.26040800661821006
64,1,armin,0.66,True,True,3.24583895227523,1.4277528964458441,0.03868293762207031,0.5477455004109625,0.5,0.26040800661821006
64,1,armin,0.67,True,True,3.408330760094506,1.499228454128726,0.050889015197753906,0.5532501255755198,0.5,0.26040800661821006
64,1,armin,0.69,True,True,3.4359423918361967,1.511374031212013,0.05240988731384277,0.5568318308521527,0.5,0.26040800661821006
64,1,armin,0.7,True,True,3.5729881883287105,1.5716566070775708,0.047247886657714844,0.5746446983568917,0.5,0.26040800661821006
64,1,armin,0.73,True,True,3.846395144285095,1.691920606313128,0.03549790382385254,0.6096528929927925,0.5,0.26040800661821006
64,1,armin,0.74,True,True,3.902322607880877,1.7165215182233675,0.035809993743896484,0.6165330906947584,0.5,0.26040800661821006
64,1,armin,0.75,True,True,3.930539287892068,1.728933238954559,0.035856008529663086,0.619955958176757,0.5,0.26040800661821006
64,1,armin,0.77,True,True,4.015990754705266,1.7665209261571444,0.03396916389465332,0.630152054485353,0.5,0.26040800661821006
64,1,armin,0.79,True,True,4.162090198742367,1.830785945913248,0.03298497200012207,0.6468867312246767,0.5,0.26040800661821006
64,1,armin,0.81,True,True,4.223491244154641,1.8577945318970739,0.03160214424133301,0.6534836682317445,0.5,0.26040800661821006
64,1,armin,0.85,True,True,4.287883252787755,1.8861187581404772,0.03279399871826172,0.6600221327168634,0.5,0.26040800661821006
64,1,armin,0.86,True,True,4.60660961778768,2.02631748564768,0.02451801300048828,0.6855537792430415,0.5,0.26040800661821006
64,1,armin,0.87,True,True,4.659706713576828,2.0496733986860263,0.024693965911865234,0.688671663197898,0.5,0.26040800661821006
64,1,armin,0.88,True,True,4.9805854446025,2.1908188912276794,0.03321504592895508,0.704002242572036,0.5,0.26040800661821006
64,1,armin,0.9,True,True,5.045567400821462,2.219402618754674,0.02845311164855957,0.7070153778825283,0.5,0.26040800661821006
64,1,armin,0.93,True,True,5.105084093075764,2.245582330996216,0.028514862060546875,0.7100104751886155,0.5,0.26040800661821006
64,1,armin,0.95,True,True,6.355878286646378,2.7957713757965696,0.031549930572509766,0.7270132670039255,0.3333333333333333,0.26040800661821006
64,1,armin,0.97,True,True,6.496282931386645,2.857531414156405,0.032688140869140625,0.7321831337483447,0.3333333333333333,0.26040800661821006
64,1,armin,0.98,True,True,6.5847387694262425,2.896440639421587,0.031958818435668945,0.7406279984154471,0.3333333333333333,0.26040800661821006
64,1,armin,0.99,True,True,6.710531823471631,2.9517734516488163,0.03456377983093262,0.7516152608659817,0.3333333333333333,0.26040800661821006
64,1,armin,1.0,True,True,7.267651705899077,3.1968347555208965,0.009521961212158203,0.7826671082682657,0.3333333333333333,0.26040800661821006
65,0,optimal,1.0,True,True,3.9579901707242415,1.0,0.010478973388671875,0.5020377467264616,1.0,0.2649844974468425
65,1,armin,0.01,True,False,0.0,0.0,0.02004694938659668,0.2649844974468425,0.0,0.2649844974468425
65,1,armin,0.07,True,False,1.3714348263615797,0.3464977847862193,0.04094195365905762,0.29482733687553375,0.0,0.2649844974468425
65,1,armin,0.08,True,False,1.5667621448716276,0.39584791201867436,0.024546146392822266,0.29833575118640954,0.0,0.2649844974468425
65,1,armin,0.1,True,False,1.8505366480437466,0.46754452846585304,0.025099992752075195,0.3054239528010716,0.0,0.2649844974468425
65,1,armin,0.11,True,False,2.000766428310626,0.5055006056128031,0.04858207702636719,0.3126055341475692,0.0,0.2649844974468425
65,1,armin,0.12,True,False,2.1568837909901006,0.5449442009593038,0.040383100509643555,0.4256714748856393,0.0,0.2649844974468425
65,1,armin,0.37,True,False,2.381959465680146,0.6018103539767735,0.026564836502075195,0.4297879426602965,0.0,0.2649844974468425
65,1,armin,0.4,True,False,2.5772867841901936,0.6511604812092285,0.026903152465820312,0.4339141429727301,0.0,0.2649844974468425
65,1,armin,0.41,True,False,2.861061287362313,0.7228570976564073,0.03245282173156738,0.44219353240097925,0.0,0.2649844974468425
65,1,armin,0.43,True,False,3.0112910676291924,0.7608131748033573,0.06703400611877441,0.4505051767334699,0.0,0.2649844974468425
65,1,armin,0.45,True,False,3.303242942661635,0.8345758327280536,0.05595898628234863,0.45805293706170225,0.0,0.2649844974468425
65,1,armin,0.51,True,False,3.5283186173516805,0.8914419857455232,0.05180096626281738,0.46223052494324046,0.0,0.2649844974468425
65,1,armin,0.52,True,False,3.7030558578909583,0.9355899580754555,0.06955599784851074,0.4694449622614627,1.0,0.2649844974468425
65,1,armin,0.53,True,False,3.758625778953378,0.9496298921494332,0.07313323020935059,0.47667509830506316,1.0,0.2649844974468425
65,1,armin,0.54,True,False,3.929083560457105,0.9926966442511789,0.04176688194274902,0.49841210595460694,1.0,0.2649844974468425
65,1,armin,0.56,True,True,4.1396097613024585,1.045886822034473,0.06292486190795898,0.5237737623751251,1.0,0.2649844974468425
65,1,armin,0.58,True,True,4.205868796200019,1.0626273979428353,0.05370283126831055,0.5310031916315991,1.0,0.2649844974468425
65,1,armin,0.61,True,True,4.240660464540714,1.0714176341081587,0.06442499160766602,0.534613222683219,1.0,0.2649844974468425
65,1,armin,0.62,True,True,4.276822101812934,1.080553997694833,0.049501895904541016,0.5382196312701386,1.0,0.2649844974468425
65,1,armin,0.63,True,True,4.3146294574462605,1.090106157756516,0.054379940032958984,0.5418220441843506,1.0,0.2649844974468425
65,1,armin,0.64,True,True,4.3544454053735215,1.100165795656015,0.041604042053222656,0.5454200898837192,1.0,0.2649844974468425
65,1,armin,0.65,True,True,4.396731075188528,1.1108494173910506,0.039103031158447266,0.5490133986437054,1.0,0.2649844974468425
65,1,armin,0.66,True,True,4.729358945236669,1.1948890071071805,0.04891800880432129,0.5704533373729364,1.0,0.2649844974468425
65,1,armin,0.67,True,True,4.864941254623967,1.229144349727824,0.05168581008911133,0.5775456889711933,1.0,0.2649844974468425
65,1,armin,0.7,True,True,4.929923210842929,1.2455622672607196,0.050498008728027344,0.5810801004047221,1.0,0.2649844974468425
65,1,armin,0.71,True,True,4.989439903097229,1.2605993668206232,0.049230098724365234,0.5846062096963451,1.0,0.2649844974468425
65,1,armin,0.73,True,True,5.350326204043022,1.3517785475106443,0.053820133209228516,0.589244612385996,0.5,0.2649844974468425
65,1,armin,0.74,True,True,5.449570361106086,1.3768529294020233,0.0516660213470459,0.5940598835949321,0.5,0.2649844974468425
65,1,armin,0.75,True,True,5.504709915635967,1.3907841298728398,0.04567599296569824,0.6010350623461529,0.5,0.2649844974468425
65,1,armin,0.76,True,True,5.559543564342816,1.404638042172176,0.04674386978149414,0.6079694812091875,0.5,0.2649844974468425
65,1,armin,0.77,True,True,5.6960932743842605,1.439137801936981,0.044328927993774414,0.6251107400017,0.5,0.2649844974468425
65,1,armin,0.8,True,True,5.887634745296671,1.4875314215899982,0.03942108154296875,0.6485830270344705,0.5,0.2649844974468425
65,1,armin,0.82,True,True,5.943562208892452,1.5016616900301412,0.03490495681762695,0.6551651667164498,0.5,0.2649844974468425
65,1,armin,0.83,True,True,6.20332979975394,1.567292876479994,0.033048152923583984,0.6840280484608623,0.5,0.2649844974468425
65,1,armin,0.84,True,True,6.264730845166213,1.5828060644273603,0.032299041748046875,0.6902633420065309,0.5,0.2649844974468425
65,1,armin,0.85,True,True,6.36275258719012,1.6075715989021393,0.03155779838562012,0.6994875102716666,0.5,0.2649844974468425
65,1,armin,0.86,True,True,6.397544255530815,1.6163618350674627,0.03225111961364746,0.7025271843138325,0.5,0.2649844974468425
65,1,armin,0.87,True,True,6.433705892803035,1.625498198654137,0.03210711479187012,0.7055490548403764,0.5,0.2649844974468425
65,1,armin,0.88,True,True,6.553614866178629,1.6557936183503543,0.028972148895263672,0.7145062832568567,0.5,0.2649844974468425
65,1,armin,0.9,True,True,6.647849218799251,1.6796022557031294,0.028749942779541016,0.7203859860237192,0.5,0.2649844974468425
65,1,armin,0.92,True,True,6.820561816564021,1.723238694985435,0.025336027145385742,0.7290651909301866,0.5,0.2649844974468425
65,1,armin,0.94,True,True,7.021825045614068,1.774088550687128,0.027698993682861328,0.7375731332870255,0.5,0.2649844974468425
65,1,armin,0.95,True,True,8.625978370437815,2.179383474532332,0.03268885612487793,0.771393826366484,0.3333333333333333,0.2649844974468425
65,1,armin,0.96,True,True,8.82019282621469,2.2284524331198003,0.03367900848388672,0.786375407589511,0.3333333333333333,0.2649844974468425
65,1,armin,0.97,True,True,9.021570409415261,2.279331180795852,0.031100988388061523,0.7983038947977041,0.3333333333333333,0.2649844974468425
65,1,armin,0.98,True,True,9.181197426373913,2.3196615025180614,0.03228902816772461,0.8052184761026183,0.3333333333333333,0.2649844974468425
65,1,armin,0.99,True,True,10.715331416442739,2.7072657976010146,0.029687881469726562,0.8372082438949949,0.25,0.2649844974468425
65,1,armin,1.0,True,True,21.61862562161941,5.462021048340196,0.011114120483398438,0.8869938711742781,0.3333333333333333,0.2649844974468425
66,0,optimal,1.0,True,True,3.386567625232928,1.0,0.005836009979248047,0.503155295534849,1.0,0.27225060318177174
66,1,armin,0.01,True,False,0.0,0.0,0.020301103591918945,0.27225060318177174,0.0,0.27225060318177174
66,1,armin,0.14,True,False,0.12439652513210225,0.03673233164022415,0.025446176528930664,0.27559535464661034,0.0,0.27225060318177174
66,1,armin,0.15,True,False,0.21391658661386206,0.06316619370597948,0.025482892990112305,0.27896544656112887,0.0,0.27225060318177174
66,1,armin,0.16,True,False,0.8179238940797754,0.24152002398697667,0.02679300308227539,0.28728581883840365,0.5,0.27225060318177174
66,1,armin,0.17,True,False,1.0627821601186356,0.3138228075529829,0.03071284294128418,0.29026440755506266,0.5,0.27225060318177174
66,1,armin,0.18,True,False,1.6595804689964395,0.490047934265684,0.029770851135253906,0.3117918859858909,0.3333333333333333,0.27225060318177174
66,1,armin,0.19,True,False,1.87574975532951,0.5538793146646513,0.04110312461853027,0.32267285906357623,1.0,0.27225060318177174
66,1,armin,0.2,True,False,1.9131737093208612,0.5649300179526973,0.0533289909362793,0.3258505990316237,1.0,0.27225060318177174
66,1,armin,0.21,True,False,1.9493622314242294,0.5756159176919292,0.05284595489501953,0.32904443091401514,1.0,0.27225060318177174
66,1,armin,0.23,True,False,2.1173076988983506,0.6252075650645607,0.05005002021789551,0.34524722185521683,1.0,0.27225060318177174
66,1,armin,0.24,True,False,2.1804876375926066,0.6438636043603685,0.052720069885253906,0.35183300597250833,1.0,0.27225060318177174
66,1,armin,0.25,True,False,2.2420801951635507,0.6620509150498185,0.04746294021606445,0.3584756368323947,1.0,0.27225060318177174
66,1,armin,0.26,True,False,2.3898661603229594,0.7056897793849856,0.053652048110961914,0.37531700094623355,1.0,0.27225060318177174
66,1,armin,0.27,True,False,2.4183985225175357,0.7141149358714485,0.049764156341552734,0.37872330230928875,1.0,0.27225060318177174
66,1,armin,0.28,True,False,2.4466207730495335,0.7224485212756544,0.05485200881958008,0.38214160679043574,1.0,0.27225060318177174
66,1,armin,0.29,True,False,2.474565226211625,0.730700077498504,0.0496060848236084,0.38557161659293615,1.0,0.27225060318177174
66,1,armin,0.3,True,False,2.5022767561444,0.7388828551658683,0.04898691177368164,0.38901302940700255,1.0,0.27225060318177174
66,1,armin,0.33,True,False,2.5298130915622896,0.747013900656506,0.047065019607543945,0.39246553850343135,1.0,0.27225060318177174
66,1,armin,0.34,True,False,2.584636285347125,0.7632023249998895,0.0465850830078125,0.39940259711589576,1.0,0.27225060318177174
66,1,armin,0.36,True,False,2.639557095561557,0.779419573935131,0.04860091209411621,0.40638025398671185,1.0,0.27225060318177174
66,1,armin,0.37,True,False,2.6948047538231816,0.795733335943006,0.05009889602661133,0.4133959065356102,1.0,0.27225060318177174
66,1,armin,0.38,True,False,2.7224971506465585,0.8039104639049708,0.04834103584289551,0.41691715122550554,1.0,0.27225060318177174
66,1,armin,0.39,True,False,2.8601438381285322,0.8445553594789981,0.05177903175354004,0.4346439272304635,1.0,0.27225060318177174
66,1,armin,0.42,True,False,2.8874952118688273,0.8526317887038283,0.04836297035217285,0.4382109562901795,1.0,0.27225060318177174
66,1,armin,0.43,True,False,2.914828063126006,0.860702748531568,0.05689096450805664,0.44178438382669827,1.0,0.27225060318177174
66,1,armin,0.45,True,False,3.0239162703689284,0.892914775372585,0.04843902587890625,0.4561348514626816,1.0,0.27225060318177174
66,1,armin,0.47,True,False,3.0511219920277775,0.9009481958352807,0.0480959415435791,0.4597348306676434,1.0,0.27225060318177174
66,1,armin,0.49,True,False,3.1056263335385865,0.9170424681317213,0.04815816879272461,0.4669470372102228,1.0,0.27225060318177174
66,1,armin,0.5,True,False,3.160539922666779,0.9332575847941017,0.04655790328979492,0.47417308487753085,1.0,0.27225060318177174
66,1,armin,0.51,True,False,3.2161098437291993,0.9496665059236771,0.045851945877075195,0.48140996620212173,1.0,0.27225060318177174
66,1,armin,0.54,True,False,3.2723791626893637,0.9662819482201509,0.045356035232543945,0.48865465556890575,1.0,0.27225060318177174
66,1,armin,0.55,True,True,3.386567625232928,1.0,0.04347586631774902,0.503155295534849,1.0,0.27225060318177174
66,1,armin,0.59,True,True,3.534314790880609,1.0436274074513776,0.0410771369934082,0.5212707785921942,1.0,0.27225060318177174
66,1,armin,0.62,True,True,3.629723127585051,1.0717999843087138,0.04137897491455078,0.5321163180574526,1.0,0.27225060318177174
66,1,armin,0.64,True,True,3.663352860975844,1.081730314103466,0.04126906394958496,0.5357252723971051,1.0,0.27225060318177174
66,1,armin,0.65,True,True,3.698144529316539,1.0920037449605575,0.036846160888671875,0.5393304890653006,1.0,0.27225060318177174
66,1,armin,0.67,True,True,3.7343061665887594,1.102681706033233,0.03665018081665039,0.5429315953512558,1.0,0.27225060318177174
66,1,armin,0.69,True,True,3.772113522222086,1.1138456217783752,0.034506797790527344,0.5465282202569903,1.0,0.27225060318177174
66,1,armin,0.7,True,True,3.8119294701493462,1.125602643144373,0.035127878189086914,0.5501199946485713,1.0,0.27225060318177174
66,1,armin,0.71,True,True,3.8542151399643534,1.1380889344264196,0.03438997268676758,0.5537065514057193,1.0,0.27225060318177174
66,1,armin,0.72,True,True,3.899522112517109,1.151467368748882,0.034316062927246094,0.5572875255696448,1.0,0.27225060318177174
66,1,armin,0.73,True,True,3.9484494925849756,1.1659148523022338,0.030215024948120117,0.5608625544889927,1.0,0.27225060318177174
66,1,armin,0.74,True,True,4.059149129475763,1.1986027088995677,0.03652596473693848,0.5679933383871633,1.0,0.27225060318177174
66,1,armin,0.76,True,True,4.121162090349747,1.2169141580529619,0.03602004051208496,0.5715483808850518,1.0,0.27225060318177174
66,1,armin,0.77,True,True,4.571320493005161,1.3498388335566593,0.034761905670166016,0.5932704217893223,0.5,0.27225060318177174
66,1,armin,0.78,True,True,4.72155027327204,1.394199317944313,0.033442020416259766,0.6013603405247061,0.5,0.27225060318177174
66,1,armin,0.8,True,True,5.867909424943575,1.7327010927590676,0.029941082000732422,0.6323906674794312,0.3333333333333333,0.27225060318177174
66,1,armin,0.82,True,True,13.373829909782343,3.9490810135121666,0.04746603965759277,0.6447678595785111,0.25,0.27225060318177174
66,1,armin,0.83,True,True,14.05703233143282,4.150819911787817,0.04628896713256836,0.6556075730835034,0.25,0.27225060318177174
66,1,armin,0.84,True,True,14.482030696537015,4.276315225077172,0.041545867919921875,0.6612002730210067,0.25,0.27225060318177174
66,1,armin,0.85,True,True,14.526615136963214,4.289480307059887,0.048178911209106445,0.6616643319548194,0.25,0.27225060318177174
66,1,armin,0.86,True,True,14.6713931409691,4.33223096791401,0.04887199401855469,0.6630546410867335,0.25,0.27225060318177174
66,1,armin,0.88,True,True,17.10946670764647,5.0521556339716325,0.04719996452331543,0.6754385702800101,0.25,0.27225060318177174
66,1,armin,0.89,True,True,19.828913129865654,5.855165265894202,0.04568195343017578,0.6849934388539376,0.5,0.27225060318177174
66,1,armin,0.91,True,True,19.951941906393092,5.891493722946341,0.04503011703491211,0.6973744596508249,0.5,0.27225060318177174
66,1,armin,0.93,True,True,20.166777550464154,5.954931299822215,0.043659210205078125,0.7154172950898918,0.5,0.27225060318177174
66,1,armin,0.96,True,True,20.254370192831917,5.9807960254267245,0.04213380813598633,0.7212855544357777,0.5,0.27225060318177174
66,1,armin,0.97,True,True,20.677273399714604,6.105672671542303,0.03931283950805664,0.741228930066081,0.5,0.27225060318177174
66,1,armin,0.98,True,True,21.07639835358685,6.223527974622156,0.0432279109954834,0.7561751661617779,0.3333333333333333,0.27225060318177174
66,1,armin,0.99,True,True,21.426559934430916,6.32692516599523,0.037075042724609375,0.769847401509899,0.5,0.27225060318177174
66,1,armin,1.0,True,True,21.453876631207546,6.334991355659684,0.012274026870727539,0.7724069502840749,0.5,0.27225060318177174
67,0,optimal,1.0,True,True,2.589048677311735,1.0,0.007627010345458984,0.5018409726071962,1.0,0.27655605035503206
67,1,armin,0.01,True,False,0.0,0.0,0.018607139587402344,0.27655605035503217,0.0,0.27655605035503206
67,1,armin,0.09,True,False,0.3093501728375952,0.11948410840958004,0.019787073135375977,0.28184928104530826,1.0,0.27655605035503206
67,1,armin,0.1,True,False,0.6740099244838796,0.2603311132735127,0.03546404838562012,0.293738327753552,1.0,0.27655605035503206
67,1,armin,0.11,True,False,0.7333089093911318,0.2832348869363639,0.03222799301147461,0.2967559609171744,1.0,0.27655605035503206
67,1,armin,0.12,True,False,1.0867481511325319,0.4197480567499124,0.033174991607666016,0.321524894754986,1.0,0.27655605035503206
67,1,armin,0.13,True,False,1.1580637078272058,0.4472931381999539,0.03361392021179199,0.3278847718911422,1.0,0.27655605035503206
67,1,armin,0.14,True,False,1.1922918838775403,0.4605135061097123,0.03289794921875,0.33108874980344694,1.0,0.27655605035503206
67,1,armin,0.16,True,False,1.3540620794042777,0.522995991257387,0.03667497634887695,0.34734009412195577,1.0,0.27655605035503206
67,1,armin,0.17,True,False,1.3850432485792112,0.5349622279088748,0.05629110336303711,0.3506350041344205,1.0,0.27655605035503206
67,1,armin,0.18,True,False,1.4156546369752216,0.5467856395983741,0.033772945404052734,0.35394421965517764,1.0,0.27655605035503206
67,1,armin,0.19,True,False,1.4758145712792652,0.5700219482978726,0.034295082092285156,0.36060453453554087,1.0,0.27655605035503206
67,1,armin,0.22,True,False,1.5634406021346299,0.6038668240714515,0.06012296676635742,0.3706957099652348,1.0,0.27655605035503206
67,1,armin,0.23,True,False,1.5919729643292067,0.614887227992247,0.05417609214782715,0.3740851859151869,1.0,0.27655605035503206
67,1,armin,0.25,True,False,1.648139668023296,0.6365811822953421,0.03609800338745117,0.3809010506472318,1.0,0.27655605035503206
67,1,armin,0.27,True,False,1.7033875333739605,0.6579202424044899,0.0540468692779541,0.3877641660472717,1.0,0.27655605035503206
67,1,armin,0.29,True,False,1.7308167798063712,0.6685145764055372,0.0657501220703125,0.3912126882878866,1.0,0.27655605035503206
67,1,armin,0.3,True,False,1.840718765012772,0.7109633670248448,0.04832792282104492,0.4051126038826943,1.0,0.27655605035503206
67,1,armin,0.31,True,False,1.9237450767034725,0.7430316368948838,0.0642549991607666,0.41563964643868034,1.0,0.27655605035503206
67,1,armin,0.32,True,False,1.9788846312333546,0.7643288627883478,0.05581808090209961,0.42270132448610465,1.0,0.27655605035503206
67,1,armin,0.34,True,False,2.061069653680498,0.7960721912036628,0.04915904998779297,0.4333524741148531,1.0,0.27655605035503206
67,1,armin,0.37,True,False,2.115719201714308,0.8171801558830113,0.06288909912109375,0.4404882447410441,1.0,0.27655605035503206
67,1,armin,0.38,True,False,2.143010963777719,0.8277213876113187,0.05249786376953125,0.4440655637111074,1.0,0.27655605035503206
67,1,armin,0.4,True,False,2.1702679899816504,0.8382492028829238,0.05174088478088379,0.44764869110774996,1.0,0.27655605035503206
67,1,armin,0.44,True,False,2.2519187059073573,0.8697861595424203,0.057868003845214844,0.45842927733436134,1.0,0.27655605035503206
67,1,armin,0.45,True,False,2.2792007753502572,0.8803236475711227,0.05351901054382324,0.46203198124061606,1.0,0.27655605035503206
67,1,armin,0.47,True,False,2.306586815176769,0.8909012933552674,0.05190587043762207,0.46563865482087996,1.0,0.27655605035503206
67,1,armin,0.49,True,False,2.38968428554087,0.9229970477117991,0.04327106475830078,0.4764787530648392,1.0,0.27655605035503206
67,1,armin,0.5,True,False,2.417736924489844,0.9338321622443314,0.04293680191040039,0.4800975579102955,1.0,0.27655605035503206
67,1,armin,0.52,True,False,2.4459536045010344,0.944730636366683,0.03613615036010742,0.48371845236960975,1.0,0.27655605035503206
67,1,armin,0.53,True,False,2.4743141014076975,0.9556846586510807,0.04250693321228027,0.48734105717205023,1.0,0.27655605035503206
67,1,armin,0.54,True,False,2.5028001430911937,0.9666871716332135,0.042402029037475586,0.49096499232865143,1.0,0.27655605035503206
67,1,armin,0.55,True,True,2.589048677311735,1.0,0.039359092712402344,0.5018409726071962,1.0,0.27655605035503206
67,1,armin,0.57,True,True,2.6181868816544758,1.0112544057584099,0.0375669002532959,0.5054664205082435,1.0,0.27655605035503206
67,1,armin,0.6,True,True,2.6476394913625145,1.0226302481541658,0.03650093078613281,0.5090912936322451,1.0,0.27655605035503206
67,1,armin,0.61,True,True,2.70788923269228,1.0459012441218136,0.03372502326965332,0.516337792181691,1.0,0.27655605035503206
67,1,armin,0.63,True,True,2.836927302787515,1.0957411993246713,0.028254032135009766,0.530807166342795,1.0,0.27655605035503206
67,1,armin,0.64,True,True,2.8717189711282103,1.1091792117674582,0.028131961822509766,0.5344173832905572,1.0,0.27655605035503206
67,1,armin,0.67,True,True,3.1220239343966467,1.2058575652730914,0.032026052474975586,0.5559900354184429,1.0,0.27655605035503206
67,1,armin,0.69,True,True,3.294736532161418,1.272566468538712,0.03449702262878418,0.566702829121817,1.0,0.27655605035503206
67,1,armin,0.7,True,True,3.4282503041256676,1.3241351289251515,0.038015127182006836,0.5738108413207499,1.0,0.27655605035503206
67,1,armin,0.71,True,True,4.05295538344833,1.5654226276103085,0.04359698295593262,0.5903674831362127,0.5,0.27655605035503206
67,1,armin,0.72,True,True,4.080628867693573,1.5761112965749944,0.05357098579406738,0.5938700562219639,0.5,0.27655605035503206
67,1,armin,0.75,True,True,4.108240499435263,1.586776075489217,0.043916940689086914,0.597363105895074,0.5,0.27655605035503206
67,1,armin,0.76,True,True,4.135768422223455,1.5974085224684582,0.03836798667907715,0.6008463051304657,0.5,0.27655605035503206
67,1,armin,0.78,True,True,4.1632154220437405,1.6080097135780762,0.03779196739196777,0.6043193308105868,0.5,0.27655605035503206
67,1,armin,0.8,True,True,4.217953444670599,1.6291518508837735,0.03871893882751465,0.6112335892318638,0.5,0.27655605035503206
67,1,armin,0.82,True,True,4.327151780971751,1.6713288625630345,0.03635287284851074,0.6249262651311045,0.5,0.27655605035503206
67,1,armin,0.83,True,True,4.381580224829548,1.6923514274668012,0.037506103515625,0.63169988802609,0.5,0.27655605035503206
67,1,armin,0.84,True,True,4.46347060616687,1.7239809530353778,0.03985404968261719,0.6417629732762291,0.5,0.27655605035503206
67,1,armin,0.85,True,True,4.490998155468551,1.7346132557583471,0.034742116928100586,0.645090276045022,0.5,0.27655605035503206
67,1,armin,0.86,True,True,4.518693251884162,1.7453102722564562,0.03954005241394043,0.6484036059024505,0.5,0.27655605035503206
67,1,armin,0.9,True,True,4.745932468301836,1.8330796596801107,0.03214097023010254,0.6743773175985291,0.5,0.27655605035503206
67,1,armin,0.93,True,True,4.927552058880053,1.9032288199372274,0.030920028686523438,0.693188040509892,0.5,0.27655605035503206
67,1,armin,0.96,True,True,5.142387702951118,1.9862074236049396,0.029415130615234375,0.7113771729353209,0.5,0.27655605035503206
67,1,armin,0.97,True,True,5.451620323151518,2.1056461282188224,0.02764105796813965,0.7289096860708777,0.5,0.27655605035503206
67,1,armin,0.98,True,True,6.939907346346936,2.680485464472916,0.03342604637145996,0.7527223785849028,0.25,0.27655605035503206
67,1,armin,0.99,True,True,7.217667862191458,2.7877683125238564,0.03231501579284668,0.7719942114064187,0.3333333333333333,0.27655605035503206
67,1,armin,1.0,True,True,8.122720108812006,3.137337733350769,0.008985042572021484,0.8295118742476325,0.3333333333333333,0.27655605035503206
69,0,optimal,1.0,True,True,1.94638060052826,1.0,0.006845951080322266,0.5020172524585125,1.0,0.281568623473639
69,1,armin,0.01,True,False,0.0,0.0,0.018340110778808594,0.28156862347363887,0.0,0.281568623473639
69,1,armin,0.09,True,False,0.2094731594622573,0.10762189029494282,0.0281980037689209,0.29993947506313545,1.0,0.281568623473639
69,1,armin,0.1,True,False,0.24127808316349073,0.12396243730440301,0.041764020919799805,0.30299348349464017,1.0,0.281568623473639
69,1,armin,0.11,True,False,0.27265309815651356,0.1400821083412534,0.04197883605957031,0.30606499291321554,1.0,0.281568623473639
69,1,armin,0.14,True,False,0.30363426733144705,0.1559994315854971,0.03836989402770996,0.3091538284144455,1.0,0.281568623473639
69,1,armin,0.15,True,False,0.33424565572745757,0.17172677103169914,0.028506994247436523,0.3122598094507789,1.0,0.281568623473639
69,1,armin,0.16,True,False,0.3645009007209105,0.18727113321103933,0.04159212112426758,0.31538274983891135,1.0,0.281568623473639
69,1,armin,0.17,True,False,0.3944055900315009,0.20263538894934358,0.039379119873046875,0.3185224577706639,1.0,0.281568623473639
69,1,armin,0.18,True,False,0.42396090273541104,0.21782014402545183,0.04067206382751465,0.3216787358273985,1.0,0.281568623473639
69,1,armin,0.19,True,False,0.6219785521261963,0.3195564895978656,0.05301308631896973,0.3442188943594332,1.0,0.281568623473639
69,1,armin,0.2,True,False,0.6494077985586071,0.3336489268246682,0.04191708564758301,0.34749996071587286,1.0,0.281568623473639
69,1,armin,0.21,True,False,0.6768017459110318,0.34772322829735536,0.03988003730773926,0.3507955721371715,1.0,0.281568623473639
69,1,armin,0.24,True,False,0.7042250228373222,0.36181259854634346,0.031332969665527344,0.35410547669695713,1.0,0.281568623473639
69,1,armin,0.25,True,False,0.7317225561254636,0.3759401197930505,0.028671979904174805,0.3574294172599809,1.0,0.281568623473639
69,1,armin,0.26,True,False,0.7869702143870884,0.4043249373598872,0.03218889236450195,0.3641183521688415,1.0,0.281568623473639
69,1,armin,0.27,True,False,0.8423360954557084,0.4327704947465532,0.037876129150390625,0.3708602179452978,1.0,0.281568623473639
69,1,armin,0.29,True,False,0.8699477271973991,0.44695663682698533,0.037132978439331055,0.3742503035351594,1.0,0.281568623473639
69,1,armin,0.31,True,False,0.924922649805876,0.47520132987086194,0.03157186508178711,0.3810673451257388,1.0,0.281568623473639
69,1,armin,0.32,True,False,0.9796606724327341,0.503324309832747,0.03255915641784668,0.38793157932827194,1.0,0.281568623473639
69,1,armin,0.33,True,False,1.0616019825299545,0.545423635152256,0.03531503677368164,0.39831109333325687,1.0,0.281568623473639
69,1,armin,0.34,True,False,1.1160817309328355,0.573413920499374,0.03190207481384277,0.4052825490032964,1.0,0.281568623473639
69,1,armin,0.36,True,False,1.143287452591684,0.58739151648007,0.03139209747314453,0.40878284440771706,1.0,0.281568623473639
